,序號,券商,價格,買進股數,賣出股數
0,1,1020,12.55,136000,0
1,3,116j,12.5,1000,0
2,5,1590,12.55,0,2000
3,7,5058,12.65,0,999
4,9,585H,12.5,0,5000
5,11,601d ,12.55,0,2000
6,13,6160,12.55,0,2000
7,15,700W,12.55,5000,0
8,17,8150,12.7,80,0
9,19,8560,12.7,80,0
10,21,8564,12.7,20,0
11,23,8881,12.65,40,0
12,25,8882,12.65,11,0
13,27,8883,12.65,100,0
14,29,8885,12.5,1000,0
15,31,8886,12.65,25,0
16,33,8888,12.7,138,0
17,35,888A,12.7,10,0
18,37,888K,12.65,70,0
19,39,913R,12.65,50,0
20,41,913U,12.7,90,0
21,43,913Y,12.7,60,1500
22,45,918K,12.7,134,0
23,47,9218,12.7,80,0
24,49,9303,12.7,10,0
25,51,9307,12.7,100,0
26,53,9329,12.65,20,0
27,55,9352,12.65,0,440
28,57,9636,12.65,0,124
29,59,965U,12.7,80,0
30,61,9800,12.65,40,0
31,63,981B,12.7,78,0
32,65,981K,12.7,10,0
33,67,983U,12.7,40,0
34,69,9858,12.65,100,0
35,71,9889,12.7,30,0
36,73,989D,12.65,80,0
37,75,989S,12.7,0,10
38,77,9A69,12.65,100,0
39,79,9A9D,12.65,10,0
40,2,1045,12.7,40,0
41,4,1590,12.5,0,1000
42,6,5058,12.55,2000,0
43,8,5854,12.65,119,0
44,10,592g,12.55,1000,0
45,12,6110,12.7,580,0
46,14,700W,12.5,2000,0
47,16,700Z,12.65,0,10
48,18,8560,12.65,100,0
49,20,8564,12.65,199,0
50,22,884B,12.65,10,0
51,24,8881,12.7,9,0
52,26,8882,12.7,209,0
53,28,8884,12.7,80,0
54,30,8885,12.7,10,0
55,32,8888,12.65,240,0
56,34,888A,12.65,124,0
57,36,888K,12.55,0,5000
58,38,888K,12.7,123,0
59,40,913U,12.5,1000,0
60,42,913Y,12.5,1000,0
61,44,918C,12.55,60000,196000
62,46,9200,12.5,1000,0
63,48,9268,12.5,0,1000
64,50,9305,12.7,40,0
65,52,9328,12.7,80,0
66,54,9352,12.55,1000,0
67,56,9352,12.7,0,1136
68,58,9647,12.7,40,0
69,60,966F,12.65,10,0
70,62,980d,12.7,120,0
71,64,981j,12.7,0,100
72,66,9825,12.65,85,0
73,68,9857,12.55,2000,0
74,70,9878,12.65,40,0
75,72,988V,12.7,40,0
76,74,989L,12.7,40,0
77,76,9A00,12.7,90,0
78,78,9A9C,12.7,80,0
79,80,9A9f,12.7,125,0
