,序號,券商,價格,買進股數,賣出股數
0,1.0,1023 合庫高雄,52.3,300,0
1,3.0,116P 日盛信義,52.8,1000,0
2,5.0,116r 日盛文化,53.1,0,5
3,7.0,126D 宏遠台南,52.9,100,0
4,9.0,1440,53.2,0,2000
5,11.0,1520 瑞士信貸,52.3,0,1345
6,13.0,1590 花旗環球,52.8,0,5000
7,15.0,5050 大 展,52.3,38,0
8,17.0,5852 統一敦南,53.0,0,300
9,19.0,585H,53.2,0,5
10,21.0,592a,53.0,28,0
11,23.0,592E 元富城中,52.9,3,0
12,25.0,592z 元富文心,53.1,1000,0
13,27.0,601d 亞鑫豐,53.4,0,1000
14,29.0,7790 國票綜合,52.9,28,0
15,31.0,7790,53.1,369,364
16,33.0,779c 國票敦北,53.1,0,2000
17,35.0,8440,52.9,2000,0
18,37.0,8440,53.1,1000,0
19,39.0,845D 康和板橋,53.5,0,1
20,41.0,8560,53.2,0,2000
21,43.0,8561 新光台中,52.3,250,0
22,45.0,8843 玉山高雄,53.1,0,1
23,47.0,9137 群益士林,52.3,25,0
24,49.0,9137,53.1,0,14
25,51.0,918C 群益古亭,53.1,0,2
26,53.0,9202 凱基中港,53.2,1000,0
27,55.0,9268 凱基台北,52.8,0,4000
28,57.0,9268,53.3,0,1000
29,59.0,9322 華南公誠,53.0,11,0
30,61.0,9604 富邦陽明,53.1,0,496
31,63.0,9621 富邦花蓮,53.5,200,0
32,65.0,9658,53.2,29000,0
33,67.0,9659 富邦高雄,53.5,5,0
34,69.0,9800 元大,52.3,345,0
35,71.0,9800,53.3,1000,0
36,73.0,9800,53.5,0,5
37,75.0,983j 元大仁愛,52.8,1000,0
38,77.0,9859 元大經國,52.3,44,0
39,79.0,989P 元大敦南,53.1,1000,0
40,81.0,9A00 永豐金,53.0,0,1000
41,83.0,9A9P 永豐竹北,52.9,0,1000
42,85.0,9A9x 永豐桃園,53.0,10,0
43,2.0,116f 日盛復興,53.2,41,0
44,4.0,116P,53.3,0,1000
45,6.0,1230 彰 銀,53.1,0,1000
46,8.0,1440 美林,53.1,0,2000
47,10.0,1480 美商高盛,53.3,0,1000
48,12.0,1520,53.3,0,1000
49,14.0,1590,53.2,0,2000
50,16.0,538P 第一路竹,53.2,0,1000
51,18.0,585H 統一桃園,53.1,0,5
52,20.0,592a 元富松德,52.9,75,0
53,22.0,592a,53.5,0,199
54,24.0,592l 元富大裕,53.1,0,4000
55,26.0,6012 ★亞網路,53.1,518,0
56,28.0,700R 兆豐小港,53.1,0,1000
57,30.0,7790,53.0,261,11
58,32.0,7790,53.2,0,35
59,34.0,8440 摩根大通,52.8,2000,0
60,36.0,8440,53.0,1000,0
61,38.0,8440,53.2,2000,0
62,40.0,8560 新 光,52.8,7000,0
63,42.0,8560,53.3,0,3000
64,44.0,8582 聯邦嘉義,52.9,0,1000
65,46.0,884F 玉山桃園,53.1,1000,0
66,48.0,9137,52.9,5,0
67,50.0,9137,53.2,0,1
68,52.0,9200 凱基,53.2,0,1000
69,54.0,9266 凱基新豐,52.3,343,0
70,56.0,9268,53.2,0,24000
71,58.0,9305 華南新莊,53.6,1,0
72,60.0,9326 華南南京,53.6,4,1
73,62.0,9604,53.6,0,4
74,64.0,9658 富邦建國,53.1,7000,0
75,66.0,9658,53.3,6000,0
76,68.0,965K 富邦台中,52.9,10,0
77,70.0,9800,52.8,0,4000
78,72.0,9800,53.4,1000,0
79,74.0,981h 元大屏生,52.9,0,1
80,76.0,983j,53.1,0,1000
81,78.0,9859,52.9,0,130
82,80.0,989S 元大鹿港,52.9,0,90
83,82.0,9A99 永豐中壢,52.8,2000,0
84,84.0,9A9s 永豐彰化,53.0,1,0
