,序號,券商,價格,買進股數,賣出股數
0,1,5381 第一員林,43.2,0,238
1,3,5852 統一敦南,43.55,1000,0
2,5,592a 元富松德,43.0,14,0
3,7,845D 康和板橋,43.2,230,0
4,9,9215 凱基高美,43.0,0,15
5,2,5850 統 一,43.55,0,1000
6,4,5858 統一嘉義,43.0,1,0
7,6,7005 兆豐中港,43.2,8,0
8,8,8882 國泰台中,43.0,1,0
9,10,9616 富邦岡山,43.0,0,1
