,序號,券商,價格,買進股數,賣出股數
0,1,126U 宏遠館前,32.4,200,0
1,3,5381 第一員林,32.5,5,0
2,5,585U,32.75,1000,0
3,7,845D 康和板橋,32.5,0,5
4,9,8585,32.15,0,1000
5,11,9101,31.9,0,1000
6,13,9663 富邦敦南,31.95,0,1000
7,15,981S,31.95,1000,0
8,17,9898 元大新莊,32.3,1000,0
9,2,1440 美林,32.3,0,1000
10,4,585U 統一南京,32.3,1000,1000
11,6,6167 中信松江,31.9,1000,0
12,8,8585 聯邦三重,31.85,1000,0
13,10,9101 群益敦南,31.85,0,1000
14,12,9189 群益桃園,32.15,1000,0
15,14,981S 元大崇德,31.65,1000,1000
16,16,981S,32.75,0,1000
17,18,989a 元大苑裡,32.4,0,200
