,序號,券商,價格,買進股數,賣出股數
0,1,1021 合庫台中,25.05,1000,0
1,3,1520 瑞士信貸,25.1,2000,0
2,5,5922 元富新店,25.1,7000,0
3,7,592a 元富松德,25.45,915,0
4,9,6160 中國信託,25.6,0,1000
5,11,8150 台 新,25.55,1000,0
6,13,8158 台新松江,25.1,0,4000
7,15,845D,25.45,1,0
8,17,9239 凱基市政,25.45,0,916
9,19,9268 凱基台北,25.55,0,2000
10,21,9658 富邦建國,25.1,1000,0
11,23,981A 元大鶯歌,25.1,0,7000
12,25,9884 元大斗信,25.05,0,1000
13,2,1021,25.55,0,1000
14,4,5050 大 展,25.1,0,1000
15,6,5922,25.2,2000,0
16,8,592m 元富成功,25.1,4000,0
17,10,7791 國票台東,25.1,0,2000
18,12,8150,25.6,1000,0
19,14,845D 康和板橋,25.3,1,0
20,16,845D,25.55,0,1000
21,18,9255 凱基和平,25.0,0,1000
22,20,9326 華南南京,25.3,0,1
23,22,980a 元大承德,25.0,1000,0
24,24,981A,25.2,0,2000
25,26,9A9S 永豐南京,25.55,3000,0
