,序號,券商,價格,買進股數,賣出股數
0,1.0,1022 合庫台南,45.7,1000,0
1,3.0,102F,45.65,0,2000
2,5.0,102F,45.75,0,2000
3,7.0,111G 企銀埔墘,45.55,0,1000
4,9.0,1167 日盛嘉義,45.45,0,1000
5,11.0,1167,45.75,0,2000
6,13.0,116g 日盛龍潭,45.8,0,1000
7,15.0,116m 日盛和美,45.8,0,1000
8,17.0,116S 日盛新莊,45.45,1000,0
9,19.0,1440,45.5,9000,8000
10,21.0,1470 台灣摩根,45.3,0,1000
11,23.0,1480,45.7,5000,0
12,25.0,1650 瑞銀,45.2,0,9000
13,27.0,1650,45.35,2000,0
14,29.0,1650,45.5,2000,1000
15,31.0,1650,45.75,3000,0
16,33.0,5261 美好蘆洲,45.6,0,3000
17,35.0,5320 高 橋,45.75,0,1000
18,37.0,5321,45.35,0,1000
19,39.0,5602 永興水湳,45.25,0,4000
20,41.0,5602,45.6,0,5000
21,43.0,5853 統一中壢,45.6,0,3000
22,45.0,585D 統一新台中,45.5,0,1000
23,47.0,585D,45.7,0,1000
24,49.0,592a 元富松德,45.5,3000,0
25,51.0,592b 元富板橋,45.35,5000,0
26,53.0,592g 元富中原,45.55,1000,0
27,55.0,592l 元富大裕,45.5,0,1000
28,57.0,592o 元富新興,45.8,1000,0
29,59.0,592P,45.45,1000,0
30,61.0,592r 元富城東,45.45,0,5000
31,63.0,592Y 元富埔里,45.35,1000,0
32,65.0,6114 中銀員林,45.75,1000,0
33,67.0,6167 中信松江,45.8,0,1000
34,69.0,6450 永 全,45.45,0,1000
35,71.0,700D 兆豐西螺,45.45,0,1000
36,73.0,700g,45.3,0,5000
37,75.0,700h 兆豐三民,45.3,0,1000
38,77.0,700r 兆豐寶成,45.35,1000,0
39,79.0,700w 兆豐新莊,45.3,2000,0
40,81.0,7070,45.75,0,1000
41,83.0,8150,45.45,1000,0
42,85.0,8156 台新三民,45.35,0,1000
43,87.0,815A 台新高雄,45.8,0,1000
44,89.0,815B,45.6,1000,0
45,91.0,815Y,48.8,20,0
46,93.0,8440,45.25,2000,0
47,95.0,8440,45.65,6000,0
48,97.0,8450,45.35,0,10000
49,99.0,8450,45.45,0,4000
50,2.0,102F 合庫西台,45.3,2000,0
51,4.0,102F,45.7,0,2000
52,6.0,103B 土銀彰化,45.6,0,1000
53,8.0,1166 日盛雙和,45.5,1000,0
54,10.0,1167,45.7,0,250
55,12.0,1168 日盛高雄,45.35,0,1000
56,14.0,116k 日盛北高,46.6,500,0
57,16.0,116M 日盛屏東,45.75,1000,0
58,18.0,1440 美林,45.45,0,7000
59,20.0,1440,45.75,2000,1000
60,22.0,1480 美商高盛,45.35,1000,0
61,24.0,1480,45.75,1000,0
62,26.0,1650,45.3,6000,0
63,28.0,1650,45.45,8000,0
64,30.0,1650,45.7,4000,0
65,32.0,2184 亞東新竹,45.5,0,3000
66,34.0,5261,45.85,0,3000
67,36.0,5321 高橋龍潭,45.3,1000,0
