,序號,券商,價格,買進股數,賣出股數
0,1,1043,62.5,0,2000
1,3,1043,63.4,100,0
2,5,111A,62.7,1000,0
3,7,1166,63.0,1000,0
4,9,116J,63.0,0,1000
5,11,1560,62.7,2000,0
6,13,1590,63.8,0,1000
7,15,5387,63.4,100,0
8,17,6160,64.4,0,1000
9,19,700E,64.5,1000,0
10,21,884C,63.4,0,401
11,23,9134,63.8,1000,0
12,25,9268,62.9,1000,2000
13,27,9625,64.5,2000,0
14,29,9647,64.0,300,0
15,31,981A,62.8,1000,0
16,33,981g,64.4,1000,0
17,35,983i,63.4,4,0
18,37,984H,64.5,0,1000
19,39,9899,63.4,1,0
20,41,989E,64.5,1000,0
21,2,1043,63.0,0,2000
22,4,1043,64.0,0,348
23,6,111A,63.8,0,2000
24,8,116J,62.8,0,1000
25,10,1440,62.7,1000,0
26,12,1560,62.9,1000,0
27,14,5112,64.5,1000,2000
28,16,592i,64.0,0,1000
29,18,700E,62.9,0,1000
30,20,8458,62.5,0,2000
31,22,8888,63.4,10,0
32,24,920N,62.5,4000,0
33,26,9268,64.5,0,1000
34,28,9627,64.0,1000,0
35,30,9812,64.0,48,0
36,32,981A,64.5,0,1000
37,34,981r,63.0,2000,0
38,36,984H,62.9,1000,0
39,38,9891,63.4,186,0
40,40,989a,63.8,2000,0
41,42,9A9E,62.7,0,4000
