,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,41.5,0,3000
1,3.0,1038,41.7,0,17000
2,5.0,1041,41.6,0,3000
3,7.0,116G,41.6,0,2000
4,9.0,116i,41.55,1000,0
5,11.0,1440,41.45,1000,0
6,13.0,1440,41.55,3000,0
7,15.0,1440,41.65,1000,0
8,17.0,1470,41.55,1000,1000
9,19.0,1480,41.4,1000,0
10,21.0,1480,41.55,3000,0
11,23.0,1480,41.65,4000,0
12,25.0,1590,41.4,1000,0
13,27.0,1590,41.7,1000,0
14,29.0,1650,41.45,2000,0
15,31.0,1650,41.55,8000,0
16,33.0,1650,41.65,12000,0
17,35.0,5112,41.5,0,4000
18,37.0,5262,41.65,0,35000
19,39.0,5320,41.65,0,1000
20,41.0,5852,41.5,1000,0
21,43.0,5857,41.4,0,1000
22,45.0,5921,41.55,0,2000
23,47.0,592a,41.95,0,24
24,49.0,592y,41.5,1000,0
25,51.0,592Z,41.7,0,2000
26,53.0,7001,41.8,250,0
27,55.0,700r,41.55,5000,0
28,57.0,8150,41.6,1000,0
29,59.0,8440,41.65,9000,0
30,61.0,8560,41.5,0,1000
31,63.0,8564,41.65,2000,0
32,65.0,884B,41.65,21000,0
33,67.0,884E,41.65,1000,0
34,69.0,913N,41.4,1000,0
35,71.0,9189,41.55,0,1000
36,73.0,9204,41.55,1000,0
37,75.0,920G,41.5,2000,0
38,77.0,920W,41.5,4000,0
39,79.0,9268,41.4,0,4000
40,81.0,9268,41.6,1000,8000
41,83.0,9274,41.5,0,25000
42,85.0,9302,41.5,1000,0
43,87.0,9331,41.55,2000,0
44,89.0,9363,41.55,0,1000
45,91.0,9608,41.2,0,2000
46,93.0,9623,41.6,2000,0
47,95.0,9647,41.5,0,1000
48,97.0,9655,41.55,1000,0
49,99.0,9658,41.6,0,2000
50,2.0,1038,41.65,0,25000
51,4.0,1041,41.5,0,3000
52,6.0,116A,41.35,0,1000
53,8.0,116i,41.5,5000,0
54,10.0,116P,41.65,3000,0
55,12.0,1440,41.5,9000,0
56,14.0,1440,41.6,5000,0
57,16.0,1440,41.7,16000,0
58,18.0,1470,41.7,1000,0
59,20.0,1480,41.45,1000,0
60,22.0,1480,41.6,1000,0
61,24.0,1480,41.7,1000,0
62,26.0,1590,41.6,1000,0
63,28.0,1650,41.35,1000,0
64,30.0,1650,41.5,6000,0
65,32.0,1650,41.6,4000,0
66,34.0,1650,41.7,5000,0
67,36.0,5112,41.55,0,1000
68,38.0,5262,41.7,0,10000
69,40.0,5385,41.5,0,1000
70,42.0,5852,41.6,1000,0
71,44.0,5857,41.45,0,4000
72,46.0,5925,41.55,0,10000
73,48.0,592b,41.5,0,2000
74,50.0,592Z,41.2,2000,0
75,52.0,616A,41.65,1000,0
76,54.0,700B,41.55,0,1000
77,56.0,700U,41.5,2000,0
78,58.0,815B,41.45,0,1000
79,60.0,845U,41.65,0,1000
80,62.0,8561,41.45,1000,0
81,64.0,8843,41.35,1000,0
82,66.0,884E,41.6,0,1000
83,68.0,8885,41.95,4,0
84,70.0,913Y,41.55,4000,0
85,72.0,918c,41.5,0,1000
86,74.0,9204,41.65,30000,30000
87,76.0,920W,41.4,1000,0
88,78.0,9236,41.65,1000,0
89,80.0,9268,41.5,9000,4000
90,82.0,9268,41.65,13000,3000
91,84.0,9275,41.95,25,0
92,86.0,9322,41.6,1000,0
93,88.0,9352,41.6,0,1000
94,90.0,9604,41.65,0,5000
95,92.0,9616,41.95,0,5
96,94.0,9624,41.55,0,1000
97,96.0,9647,41.65,1000,0
98,98.0,9658,41.4,2000,0
99,100.0,9658,41.65,1000,8000
100,101.0,9665,41.55,5000,0
101,103.0,9666,41.55,0,15000
102,105.0,9800,41.7,4000,0
103,107.0,980e,41.5,1000,0
104,109.0,981F,41.5,4000,0
105,111.0,981g,41.65,0,3000
106,113.0,981L,41.65,1000,0
107,115.0,983i,41.4,0,1000
108,117.0,983W,41.8,102,0
109,119.0,9857,41.45,0,1000
110,121.0,9874,41.5,0,3000
111,123.0,9894,41.5,0,2000
112,125.0,989d,41.65,0,1000
113,127.0,989j,41.55,1000,0
114,129.0,989U,41.45,1000,0
115,131.0,9A98,41.55,0,1000
116,102.0,9665,41.7,1000,0
117,104.0,9800,41.65,3000,0
118,106.0,980d,41.65,7000,0
119,108.0,981B,41.55,0,1000
120,110.0,981g,41.35,0,1000
121,112.0,981L,41.5,1000,0
122,114.0,982A,41.5,2000,0
123,116.0,983j,41.65,0,1000
124,118.0,9854,41.8,48,0
125,120.0,985C,41.65,1000,0
126,122.0,9889,41.65,1000,0
127,124.0,989d,41.5,1000,0
128,126.0,989d,41.8,0,500
129,128.0,989m,41.5,1000,0
130,130.0,989U,41.8,100,0
