,序號,券商,價格,買進股數,賣出股數
0,1,103F,27.35,2000,0
1,3,104A,27.35,1000,0
2,5,1233,27.65,1,0
3,7,1440,27.3,1000,0
4,9,5858,27.3,0,24000
5,11,5858,27.4,0,1000
6,13,585R,27.35,2000,0
7,15,592A,27.3,6000,0
8,17,592i,28.1,11,0
9,19,592u,27.45,1,0
10,21,601d ,27.45,1,0
11,23,601d,27.8,2,0
12,25,700k,27.35,2000,0
13,27,700K,27.4,1000,0
14,29,779J,27.35,0,3000
15,31,8440,27.35,1000,0
16,33,8561,27.35,0,1000
17,35,8561,27.65,4,0
18,37,8563,27.35,0,4000
19,39,8565,27.45,1,0
20,41,8841,27.35,1000,0
21,43,8882,27.35,1000,0
22,45,8882,27.45,0,267
23,47,8888,27.3,2,0
24,49,8888,27.45,1,0
25,51,8888,28.1,0,1
26,53,913R,28.1,1,0
27,55,9209,27.3,1000,0
28,57,9234,27.5,0,335
29,59,9268,27.35,0,2000
30,61,9300,27.4,0,1
31,63,9300,27.8,1,0
32,65,9302,27.5,1,0
33,67,9316,27.3,2000,0
34,69,9316,28.1,0,11
35,71,9337,27.4,0,1
36,73,9363,27.35,1000,0
37,75,9624,27.3,2000,0
38,77,9800,27.55,0,3
39,79,9800,27.8,0,6
40,81,9812,27.45,1,0
41,83,981a,27.5,100,0
42,85,9837,27.35,0,1000
43,87,983i,27.8,1,0
44,89,984C,27.45,49,0
45,91,984C,27.65,30,0
46,93,9872,27.3,1,0
47,95,9884,27.45,110,0
48,97,989L,27.5,2,0
49,99,9A89,27.3,0,65
50,2,1041,27.3,0,1
51,4,1167,27.3,1000,0
52,6,126U,27.3,10,0
53,8,5850,27.65,2,0
54,10,5858,27.35,0,12000
55,12,585M,28.05,4,0
56,14,5929,27.3,36,0
57,16,592D,27.3,5000,0
58,18,592Q,27.45,1,0
59,20,592y,27.45,1,0
60,22,601d,27.55,2,0
61,24,7006,27.35,2000,0
62,26,700K,27.3,1000,0
63,28,779J,27.3,0,3000
64,30,815A,27.4,198,0
65,32,8560,27.65,2,0
66,34,8561,27.55,1,0
67,36,8561,27.95,1,0
68,38,8564,27.65,2,0
69,40,8565,27.65,5,0
70,42,8882,27.3,1000,0
71,44,8882,27.4,0,348
72,46,8882,27.5,0,318
73,48,8888,27.35,1000,0
74,50,8888,27.5,500,0
75,52,9138,27.8,2,0
76,54,918K,27.95,1,0
77,56,920Z,27.35,1000,0
78,58,9268,27.3,1000,1000
79,60,9287,27.35,1000,0
80,62,9300,27.65,1,0
81,64,9302,27.3,1,0
82,66,9305,27.3,2,0
83,68,9316,28.05,0,5
84,70,9326,27.3,4,0
85,72,9363,27.3,1000,0
86,74,9369,27.3,1,0
87,76,9657,27.3,5000,0
88,78,9800,27.65,0,47
89,80,9800,27.95,0,3
90,82,981a,27.35,5000,0
91,84,981i,27.35,1000,0
92,86,983G,27.45,100,0
93,88,984C,27.4,51,0
94,90,984C,27.5,50,0
95,92,9857,27.4,100,0
96,94,9875,27.3,1,0
97,96,989f,27.35,1000,0
98,98,989N,27.3,8,0
99,100,9A9f,27.95,1,0
100,101,9A9h,27.45,1,0
101,103,9A9s,27.3,1000,0
102,105,9A9W,27.35,1000,0
103,102,9A9R,27.35,0,1000
104,104,9A9U,27.4,1,0
105,106,9A9W,28.05,1,0
