,序號,券商,價格,買進股數,賣出股數
0,1.0,1032,43.45,0,1000
1,3.0,103A,43.4,1000,0
2,5.0,104C,43.35,2000,0
3,7.0,1162,43.45,83,0
4,9.0,116k,43.25,0,500
5,11.0,116S,43.4,1000,0
6,13.0,1440,43.4,2000,0
7,15.0,1470,43.4,1000,1000
8,17.0,1480,43.4,0,2000
9,19.0,1520,43.35,0,1000
10,21.0,1650,43.2,3000,0
11,23.0,1650,43.4,4000,2000
12,25.0,1650,43.5,0,1000
13,27.0,5050,43.4,0,1000
14,29.0,5261,43.35,5000,0
15,31.0,5266,43.35,0,3000
16,33.0,526K,43.4,0,1000
17,35.0,5385,43.4,5000,0
18,37.0,538W,43.35,0,1000
19,39.0,5856,43.5,0,2000
20,41.0,5925,43.65,0,1000
21,43.0,592I,43.7,0,150
22,45.0,592m,43.55,10,0
23,47.0,592r,43.4,2000,0
24,49.0,601d ,43.4,2000,10000
25,51.0,6910,43.35,0,2000
26,53.0,700h,43.4,3000,0
27,55.0,700U,43.2,0,3000
28,57.0,7032,43.45,0,1000
29,59.0,7790,43.45,0,188
30,61.0,779c,43.4,0,11000
31,63.0,8150,43.45,1000,0
32,65.0,815A,43.4,1000,0
33,67.0,8440,43.4,1000,5000
34,69.0,8440,43.5,2000,0
35,71.0,8451,43.5,100,0
36,73.0,8560,43.25,2,0
37,75.0,8842,43.4,3000,0
38,77.0,8846,43.35,0,1000
39,79.0,884M,43.4,1000,0
40,81.0,8883,43.2,1000,0
41,83.0,8885,43.25,10,0
42,85.0,8888,43.4,2000,1000
43,87.0,888A,43.4,2000,0
44,89.0,913N,43.4,2000,0
45,91.0,9189,43.4,0,1000
46,93.0,918d,43.35,7000,0
47,95.0,918M,43.35,2000,0
48,97.0,9205,43.35,3000,0
49,99.0,9206,43.4,1000,0
50,2.0,103A,43.3,1000,0
51,4.0,1041,43.35,0,5000
52,6.0,111E,43.4,2000,0
53,8.0,116F,43.45,0,1000
54,10.0,116m,43.45,0,1000
55,12.0,1440,43.35,8000,0
56,14.0,1440,43.45,0,1000
57,16.0,1480,43.2,1000,0
58,18.0,1480,43.45,0,1000
59,20.0,1520,43.4,0,1000
60,22.0,1650,43.35,0,1000
61,24.0,1650,43.45,0,1000
62,26.0,5050,43.35,0,1000
63,28.0,5050,43.5,0,1000
64,30.0,5262,43.4,9000,0
65,32.0,526K,43.35,1000,0
66,34.0,5385,43.2,1000,0
67,36.0,5387,43.4,4000,0
68,38.0,5854,43.65,1000,0
69,40.0,585P,43.4,0,3000
70,42.0,592e,43.5,0,100
71,44.0,592m,43.25,10,0
72,46.0,592P,43.2,1000,0
73,48.0,592v,43.2,0,2000
74,50.0,6164,43.5,1000,0
75,52.0,700C,43.4,0,2000
76,54.0,700P,43.35,1000,0
77,56.0,700U,43.25,0,1000
78,58.0,7790,43.25,67,0
79,60.0,7790,43.5,0,70
80,62.0,779P,43.2,1000,0
81,64.0,8157,43.45,0,350
82,66.0,815A,43.45,1000,0
83,68.0,8440,43.45,5000,1000
84,70.0,8451,43.45,100,0
85,72.0,8490,43.4,0,7000
86,74.0,8560,43.35,1000,0
87,76.0,8842,43.45,4000,0
88,78.0,884B,43.35,1000,0
89,80.0,8882,43.45,1000,0
90,82.0,8883,43.45,0,1000
91,84.0,8885,43.4,0,1000
92,86.0,8888,43.5,50,0
93,88.0,9134,43.3,0,2000
94,90.0,9189,43.35,1000,0
95,92.0,918c,43.35,0,2000
96,94.0,918G,43.35,1000,0
97,96.0,918M,43.5,0,2000
98,98.0,9205,43.4,0,3000
99,100.0,920G,43.45,2000,0
100,101.0,9215,43.45,1000,0
101,103.0,9252,43.5,0,3000
102,105.0,9268,43.4,5000,5000
103,107.0,9268,43.5,0,3000
104,109.0,9303,43.4,0,4000
105,111.0,9327,43.4,1000,0
106,113.0,9616,43.45,0,1000
107,115.0,9634,43.35,0,4000
108,117.0,9636,43.45,20,0
109,119.0,9654,43.3,1000,0
110,121.0,9658,43.4,1000,0
111,123.0,9676,43.35,2000,0
112,125.0,981B,43.45,1000,0
113,127.0,981V,43.35,1000,0
114,129.0,9838,43.2,0,3000
115,131.0,983i,43.35,1000,0
116,133.0,9854,43.55,0,41
117,135.0,9867,43.35,0,13000
118,137.0,9869,43.4,0,2000
119,139.0,9869,43.5,1000,0
120,141.0,987A,43.45,5,0
121,143.0,9888,43.35,2000,0
122,145.0,989d,43.25,1330,0
123,147.0,989G,43.4,1000,0
124,149.0,989j,43.4,2000,0
125,151.0,989Q,43.4,3000,0
126,153.0,989Q,43.5,2000,0
127,155.0,989W,43.45,1000,0
128,157.0,9A9B,43.45,1000,0
129,159.0,9A9r,43.35,1000,0
130,161.0,9A9x,43.35,2000,0
131,163.0,9A9X,43.35,0,9000
132,102.0,9227,43.45,2000,0
133,104.0,9255,43.45,0,1000
134,106.0,9268,43.45,0,2000
135,108.0,9283,43.35,1000,0
136,110.0,9303,43.5,4000,0
137,112.0,9352,43.5,2000,0
138,114.0,9625,43.45,0,10000
139,116.0,9636,43.25,18,0
140,118.0,9647,43.4,1000,0
141,120.0,9657,43.5,1000,0
142,122.0,9665,43.3,1000,0
143,124.0,980l,43.35,0,1000
144,126.0,981L,43.4,1000,0
145,128.0,981y,43.4,0,1000
146,130.0,983B,43.45,0,1000
147,132.0,9854,43.5,1000,0
148,134.0,9858,43.55,31,0
149,136.0,9869,43.25,30,0
150,138.0,9869,43.45,1000,0
151,140.0,987A,43.25,20,0
152,142.0,9884,43.5,20,2000
153,144.0,989B,43.45,0,1000
154,146.0,989d,43.45,330,1000
155,148.0,989G,43.45,1000,0
156,150.0,989L,43.25,13,0
157,152.0,989Q,43.45,4000,0
158,154.0,989W,43.4,1000,0
159,156.0,9A96,43.35,1000,0
160,158.0,9A9e,43.7,150,0
161,160.0,9A9s,43.4,0,1000
162,162.0,9A9X,43.3,0,1000
