,序號,券商,價格,買進股數,賣出股數
0,1.0,1022,9.08,1000,0
1,3.0,1024,9.08,0,1000
2,5.0,116C,9.05,1000,0
3,7.0,1560,9.08,1000,0
4,9.0,5382,9.89,0,50
5,11.0,538D,9.1,0,10000
6,13.0,5602,9.1,0,4000
7,15.0,5962,9.02,0,2000
8,17.0,6910,9.18,0,135
9,19.0,700W,9.07,5000,0
10,21.0,700X,9.06,0,20000
11,23.0,7798,9.89,10,0
12,25.0,815A,9.06,0,1000
13,27.0,815B,9.08,13000,1000
14,29.0,8560,9.89,2,0
15,31.0,8561,9.89,3,0
16,33.0,8565,9.89,5,0
17,35.0,8586,9.08,0,3000
18,37.0,8842,9.08,2000,0
19,39.0,884B,9.06,1000,0
20,41.0,8882,9.06,12,0
21,43.0,8884,9.06,95,10
22,45.0,8885,9.01,0,1000
23,47.0,888A,9.84,50,0
24,49.0,913U,9.05,1000,0
25,51.0,913U,9.08,200,251
26,53.0,918J,9.07,89000,100000
27,55.0,918L,9.12,0,55
28,57.0,918L,9.84,0,50
29,59.0,9300,9.08,0,11000
30,61.0,9326,9.1,20000,0
31,63.0,9332,9.05,1000,0
32,65.0,9359,9.04,1000,0
33,67.0,981L,9.04,0,2000
34,69.0,981L,9.08,0,1000
35,71.0,9837,9.07,5000,0
36,73.0,9859,9.08,0,1000
37,75.0,989d,9.06,2000,0
38,77.0,989d,9.08,2000,0
39,79.0,989D,9.05,1000,0
40,81.0,9A9e,9.08,0,1000
41,2.0,1023,9.08,2000,0
42,4.0,1111,9.18,220,0
43,6.0,116G,9.08,2000,0
44,8.0,5382,9.08,51,0
45,10.0,5385,9.04,1000,0
46,12.0,5602,9.06,0,10000
47,14.0,592n,9.1,0,1000
48,16.0,6162,9.06,4000,0
49,18.0,700W,9.05,0,3000
50,20.0,700W,9.1,0,3000
51,22.0,7070,9.1,10000,0
52,24.0,8150,9.1,0,5000
53,26.0,815B,9.06,27000,0
54,28.0,8560,9.18,2,0
55,30.0,8561,9.1,1000,0
56,32.0,8564,9.89,2,0
57,34.0,8586,9.02,2000,0
58,36.0,8841,9.05,0,1000
59,38.0,8847,9.06,0,3000
60,40.0,884J,9.1,0,1000
61,42.0,8882,9.12,55,0
62,44.0,8884,9.89,51,0
63,46.0,8888,9.1,0,1000
64,48.0,913g,9.08,0,1000
65,50.0,913U,9.06,0,100
66,52.0,918J,9.05,21000,0
67,54.0,918L,9.1,0,2000
68,56.0,918L,9.18,0,87
69,58.0,918L,9.89,0,123
70,60.0,9326,9.08,0,1000
71,62.0,9331,9.1,0,5000
72,64.0,9359,9.01,1000,0
73,66.0,965K,9.1,0,1000
74,68.0,981L,9.05,0,1000
75,70.0,9834,9.89,100,0
76,72.0,984E,9.06,3,0
77,74.0,9891,9.05,0,20000
78,76.0,989d,9.07,1000,0
79,78.0,989d,9.1,2000,0
80,80.0,989Q,9.08,0,2000
