,序號,券商,價格,買進股數,賣出股數
0,1.0,102C,16.1,1000,1000
1,3.0,102E,16.15,0,1000
2,5.0,116F,16.0,0,3000
3,7.0,116i,16.1,358,0
4,9.0,126H,16.1,6000,0
5,11.0,1440,16.1,0,1000
6,13.0,5261,16.1,0,20000
7,15.0,5385,16.1,0,5000
8,17.0,538P,16.1,0,1000
9,19.0,5853,16.1,0,22000
10,21.0,5859,16.1,1000,0
11,23.0,585J,16.1,0,1000
12,25.0,5860,16.1,0,2000
13,27.0,5922,16.1,30000,0
14,29.0,592G,16.1,2000,0
15,31.0,6164,16.1,400,0
16,33.0,700D,16.1,0,2000
17,35.0,700W,16.1,0,5000
18,37.0,7790,16.1,0,177
19,39.0,8157,16.15,5000,0
20,41.0,8440,16.1,1000,1000
21,43.0,8562,16.15,0,1000
22,45.0,8565,16.1,0,2000
23,47.0,8840,16.1,0,10000
24,49.0,8881,16.05,1000,0
25,51.0,8884,16.1,1000,0
26,53.0,8888,16.1,129,1000
27,55.0,913H,16.15,0,3000
28,57.0,918G,16.0,4000,0
29,59.0,9202,16.1,5000,0
30,61.0,920W,16.05,2,0
31,63.0,922H,16.1,0,1000
32,65.0,9254,16.1,0,6000
33,67.0,9268,16.1,3000,9000
34,69.0,9272,16.2,9000,0
35,71.0,9274,16.1,80000,0
36,73.0,9275,16.05,60,0
37,75.0,9300,16.15,0,2000
38,77.0,9317,16.1,8000,0
39,79.0,9317,16.2,1000,0
40,81.0,9326,16.05,1000,0
41,83.0,9332,16.05,5000,0
42,85.0,9332,16.15,5000,0
43,87.0,9621,16.1,0,1000
44,89.0,9655,16.05,0,24000
45,91.0,9657,16.1,0,2000
46,93.0,9658,16.1,0,1000
47,95.0,9666,16.15,1000,0
48,97.0,9676,16.1,5000,0
49,99.0,980d,16.1,0,5000
50,2.0,102E,16.1,3000,0
51,4.0,1166,16.1,0,1000
52,6.0,116G,16.05,0,1000
53,8.0,116U,16.05,5000,0
54,10.0,126L,16.1,0,2000
55,12.0,1590,16.1,0,2000
56,14.0,5265,16.05,1000,0
57,16.0,5389,16.1,0,10000
58,18.0,5850,16.1,0,64
59,20.0,5859,16.05,0,1000
60,22.0,585b,16.1,0,2000
61,24.0,585J,16.15,0,2000
62,26.0,5921,16.0,0,2000
63,28.0,592A,16.15,0,2000
64,30.0,592N,16.1,0,20000
65,32.0,616K,16.15,0,1000
66,34.0,700U,16.1,10000,0
67,36.0,703B,16.15,0,2000
68,38.0,779v,16.1,0,4000
69,40.0,815Y,16.1,0,1000
70,42.0,8520,16.15,0,1000
71,44.0,8563,16.15,0,2000
72,46.0,8711,16.1,3000,0
73,48.0,884E,16.15,2000,0
74,50.0,8881,16.1,1000,0
75,52.0,8887,16.1,0,2000
76,54.0,9105,16.1,0,1000
77,56.0,918A,16.1,1000,0
78,58.0,918G,16.05,10000,0
79,60.0,9207,16.0,1000,0
80,62.0,922H,16.05,0,1
81,64.0,9234,16.05,5000,5000
82,66.0,9268,16.05,0,10000
83,68.0,9272,16.15,11000,0
84,70.0,9274,16.05,8000,0
85,72.0,9274,16.15,2000,0
86,74.0,9278,16.05,0,3000
87,76.0,9316,16.15,0,1000
88,78.0,9317,16.15,2000,0
89,80.0,9319,16.1,0,1000
90,82.0,9326,16.15,0,1000
91,84.0,9332,16.1,9000,0
92,86.0,9377,16.1,0,1000
93,88.0,9636,16.15,0,1000
94,90.0,9655,16.1,2000,15000
95,92.0,9657,16.15,0,3000
96,94.0,9666,16.1,1000,0
97,96.0,9676,16.05,10000,0
98,98.0,9676,16.15,7000,0
99,100.0,980K,16.1,2000,0
100,101.0,9813,16.05,0,3000
101,103.0,9816,16.15,0,5000
102,105.0,981h,16.15,1000,0
103,107.0,981p,16.15,0,1000
104,109.0,9835,16.1,0,2000
105,111.0,983i,16.1,5000,0
106,113.0,983Z,16.1,0,2000
107,115.0,9852,16.2,0,10000
108,117.0,9853,16.1,2000,0
109,119.0,9857,16.15,0,1000
110,121.0,9875,16.1,0,3000
111,123.0,987A,16.05,62,0
112,125.0,988C,16.05,0,123
113,127.0,9894,16.1,0,6000
114,129.0,989e,16.1,0,1000
115,131.0,989j,16.1,0,1000
116,133.0,9A96,16.15,14000,0
117,135.0,9A9H,16.15,0,4000
118,137.0,9A9U,16.15,0,5000
119,139.0,9A9Z,16.15,0,1000
120,102.0,9816,16.1,0,5000
121,104.0,981F,16.1,6000,0
122,106.0,981j,16.1,0,1000
123,108.0,981Q,16.1,0,3000
124,110.0,9837,16.15,2000,0
125,112.0,983i,16.15,0,10000
126,114.0,983Z,16.15,0,2000
127,116.0,9853,16.05,1000,0
128,118.0,9854,16.1,2000,2000
129,120.0,9858,16.1,0,2000
130,122.0,9879,16.1,1000,0
131,124.0,9889,16.15,1000,0
132,126.0,988C,16.1,0,377
133,128.0,9896,16.15,0,2000
134,130.0,989F,16.1,0,269
135,132.0,989j,16.15,1000,0
136,134.0,9A9G,16.1,1000,0
137,136.0,9A9N,16.1,0,2000
138,138.0,9A9Z,16.1,0,1000
