,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,15.75,0,3000
1,3.0,1029,15.75,0,3000
2,5.0,102F,15.55,1000,0
3,7.0,1043,15.6,1000,0
4,9.0,1043,15.7,2000,0
5,11.0,1045,15.75,1000,0
6,13.0,1163,15.65,0,5000
7,15.0,116B,15.55,0,2000
8,17.0,116F,15.7,0,2000
9,19.0,116m,15.75,0,1000
10,21.0,116W,15.75,0,1000
11,23.0,1440,15.65,0,2000
12,25.0,1520,15.6,4000,0
13,27.0,1520,15.7,8000,0
14,29.0,1590,15.6,0,1000
15,31.0,1650,15.7,7000,0
16,33.0,5322,15.7,0,5000
17,35.0,538F,15.75,1000,0
18,37.0,538I,15.75,11000,5000
19,39.0,538W,15.7,0,1000
20,41.0,5926,15.7,1000,0
21,43.0,592a,15.55,18,0
22,45.0,592A,15.7,0,12000
23,47.0,592E,15.7,8,3000
24,49.0,592M,15.6,0,1000
25,51.0,601d,15.75,0,3000
26,53.0,6160,15.55,0,19
27,55.0,6164,15.6,0,14000
28,57.0,6164,15.7,0,1000
29,59.0,616K,15.8,0,200
30,61.0,638D,15.75,0,1000
31,63.0,6462,15.7,0,1000
32,65.0,6950,15.7,2000,0
33,67.0,7005,15.65,10000,0
34,69.0,700E,15.6,1000,0
35,71.0,700G,15.6,2000,0
36,73.0,7790,15.55,2,0
37,75.0,7790,15.75,1000,0
38,77.0,8150,15.6,11000,0
39,79.0,8151,15.6,5000,0
40,81.0,8159,15.7,1000,0
41,83.0,8440,15.6,1000,0
42,85.0,8440,15.7,2000,0
43,87.0,8560,15.65,3000,0
44,89.0,8561,15.6,1000,0
45,91.0,8565,15.75,5000,0
46,93.0,8840,15.75,0,10000
47,95.0,884E,15.75,0,5000
48,97.0,8883,15.7,1000,0
49,99.0,8888,15.65,0,10000
50,2.0,1029,15.65,3000,0
51,4.0,102C,15.75,2000,0
52,6.0,1042,15.75,3000,0
53,8.0,1043,15.65,3000,3000
54,10.0,1045,15.65,1000,0
55,12.0,104A,15.75,0,9000
56,14.0,116b,15.7,1000,0
57,16.0,116B,15.6,0,3000
58,18.0,116G,15.7,0,1000
59,20.0,116r,15.7,0,1000
60,22.0,1262,15.8,200,0
61,24.0,1440,15.7,1000,0
62,26.0,1520,15.65,7000,0
63,28.0,1520,15.75,14000,0
64,30.0,1650,15.6,5000,0
65,32.0,5322,15.65,10000,0
66,34.0,5383,15.7,0,3000
67,36.0,538I,15.6,4000,0
68,38.0,538P,15.7,0,1000
69,40.0,585M,15.65,0,5000
70,42.0,5929,15.65,0,2000
71,44.0,592a,15.7,49,0
