,序號,券商,價格,買進股數,賣出股數
0,1.0,1023,26.25,1000,0
1,3.0,1440,26.2,0,1000
2,5.0,1480,26.2,1000,0
3,7.0,538A,26.2,1,0
4,9.0,5923,26.45,1156,0
5,11.0,592L,26.2,1000,0
6,13.0,7001,26.15,1000,0
7,15.0,700M,26.25,1000,0
8,17.0,779u,26.25,1000,0
9,19.0,8440,26.25,3000,0
10,21.0,8560,26.25,1000,0
11,23.0,8881,26.15,1000,0
12,25.0,8882,26.6,26,0
13,27.0,9131,26.2,1000,0
14,29.0,918L,26.2,0,1000
15,31.0,9208,26.25,0,1000
16,33.0,9268,26.15,0,6000
17,35.0,9325,26.25,0,2000
18,37.0,9624,26.2,0,1000
19,39.0,9655,26.2,0,7000
20,41.0,980d,26.25,1000,0
21,43.0,981B,26.15,3000,0
22,45.0,981g,26.2,3000,0
23,47.0,981G,26.25,0,1000
24,49.0,9838,26.3,2000,0
25,51.0,9858,26.2,1000,0
26,53.0,9859,26.15,1000,0
27,55.0,9893,26.25,1000,0
28,57.0,989E,26.2,2000,0
29,59.0,9A00,26.2,0,5000
30,61.0,9A9B,26.15,1000,0
31,63.0,9A9j,26.25,0,5000
32,65.0,9A9U,26.15,1000,0
33,2.0,116H,26.25,1000,0
34,4.0,1440,26.25,2000,0
35,6.0,5261,26.6,0,100
36,8.0,538D,26.45,0,780
37,10.0,5929,26.15,1000,0
38,12.0,601d ,26.6,100,0
39,14.0,7007,26.25,3000,0
40,16.0,779m,26.2,0,1
41,18.0,815B,26.2,1000,0
42,20.0,845D,26.45,0,373
43,22.0,8561,26.2,1000,0
44,24.0,8882,26.25,1000,0
45,26.0,8884,26.2,2000,0
46,28.0,918d,26.25,0,1000
47,30.0,918x,26.25,0,3000
48,32.0,9234,26.45,0,3
49,34.0,9268,26.25,2000,6000
50,36.0,9604,26.25,0,2000
51,38.0,9647,26.25,4000,0
52,40.0,9800,26.25,0,2000
53,42.0,9816,26.3,0,1000
54,44.0,981e,26.3,0,1000
55,46.0,981g,26.25,2000,0
56,48.0,9829,26.2,1000,0
57,50.0,983Z,26.25,1000,0
58,52.0,9858,26.6,1,0
59,54.0,9859,26.2,1000,0
60,56.0,989a,26.6,0,1
61,58.0,9A00,26.15,0,3000
62,60.0,9A00,26.25,0,1000
63,62.0,9A9g,26.6,0,26
64,64.0,9A9J,26.25,0,1000
