,序號,券商,價格,買進股數,賣出股數
0,1.0,102C,23.2,0,2000
1,3.0,1520,23.2,0,1000
2,5.0,5266,22.8,0,1000
3,7.0,538D,23.1,0,6000
4,9.0,538W,22.65,0,2000
5,11.0,538W,22.75,0,1000
6,13.0,538W,23.2,0,5000
7,15.0,585c,23.0,2000,0
8,17.0,592b,22.65,2000,0
9,19.0,592S,23.2,0,1000
10,21.0,638A,22.75,1000,0
11,23.0,6460,22.8,1000,0
12,25.0,6460,23.25,0,1000
13,27.0,700W,22.75,1000,0
14,29.0,779j,22.75,3000,0
15,31.0,845R,22.7,1000,0
16,33.0,845R,23.0,0,1000
17,35.0,8560,22.8,20000,0
18,37.0,918W,22.75,2000,0
19,39.0,920D,22.7,0,13000
20,41.0,922C,22.75,0,4000
21,43.0,9268,23.15,3000,0
22,45.0,9268,23.25,1000,4000
23,47.0,9800,22.7,0,2000
24,49.0,9800,23.2,1000,0
25,51.0,981e,23.2,0,3000
26,53.0,989Q,23.1,4000,0
27,55.0,989Q,23.25,6000,0
28,2.0,116j,22.7,1000,0
29,4.0,1590,22.65,0,1000
30,6.0,538D,22.7,8000,0
31,8.0,538D,23.15,0,2000
32,10.0,538W,22.7,0,12000
33,12.0,538W,22.8,0,21000
34,14.0,585c,22.7,10000,0
35,16.0,585c,23.1,2000,0
36,18.0,592S,22.65,1000,0
37,20.0,638A,22.65,1000,0
38,22.0,6460,22.7,2000,0
39,24.0,6460,23.15,0,1000
40,26.0,6462,22.75,2000,0
41,28.0,779j,22.7,4000,0
42,30.0,8440,22.7,1000,0
43,32.0,845R,22.8,1000,0
44,34.0,845R,23.2,0,1000
45,36.0,8882,23.0,0,1000
46,38.0,918W,23.25,0,1000
47,40.0,920D,22.75,0,4000
48,42.0,9268,22.75,1000,1000
49,44.0,9268,23.2,2000,0
50,46.0,9800,22.65,0,1000
51,48.0,9800,22.8,0,1000
52,50.0,9814,23.25,0,1000
53,52.0,981j,22.8,1000,0
54,54.0,989Q,23.2,10000,0
