,序號,券商,價格,買進股數,賣出股數
0,1,1163,26.8,1000,0
1,3,116m,26.8,1000,0
2,5,1520,26.9,5000,0
3,7,1590,26.8,0,3000
4,9,526K,26.8,0,2000
5,11,5858,26.9,1000,0
6,13,592D,26.9,0,3000
7,15,700i,26.9,0,2000
8,17,8150,27.0,90,0
9,19,8560,26.95,1,0
10,21,8842,26.95,0,1
11,23,884D,27.0,1,0
12,25,8881,27.0,1,0
13,27,8886,27.0,2,0
14,29,9134,26.85,0,10000
15,31,913N,27.0,1,0
16,33,9187,27.0,1,0
17,35,920E,26.8,0,1000
18,37,920Z,27.0,1,0
19,39,9225,27.0,1,0
20,41,9268,26.85,0,3000
21,43,9316,27.0,0,274
22,45,9327,26.8,0,2000
23,47,9337,27.0,2,0
24,49,9363,26.95,0,1000
25,51,9800,27.0,0,4
26,53,989U,26.85,0,1000
27,55,9A97,27.0,250,0
28,57,9A9g,27.0,1,0
29,59,9A9U,26.8,7000,0
30,2,116F,26.9,1000,0
31,4,1520,26.85,4000,0
32,6,1520,26.95,2000,0
33,8,5265,27.0,1,0
34,10,538P,27.0,1,0
35,12,585P,26.9,0,1000
36,14,700B,27.0,3,0
37,16,8150,26.95,50,0
38,18,8159,27.0,1,0
39,20,8560,27.0,1,0
40,22,884B,27.0,0,1
41,24,884M,27.0,1,0
42,26,8885,27.0,0,94
43,28,8888,27.0,1,400
44,30,9135,27.0,1,0
45,32,913R,27.0,1,0
46,34,9202,27.0,402,0
47,36,920N,26.85,10000,0
48,38,921M,26.8,1000,0
49,40,9268,26.8,0,1000
50,42,9316,26.95,0,1051
51,44,9326,26.95,1,0
52,46,9333,27.0,1,0
53,48,9352,27.0,3,0
54,50,9672,26.9,0,2000
55,52,9874,26.9,1000,0
56,54,9A00,27.0,1,0
57,56,9A9e,27.0,3,0
58,58,9A9M,26.8,0,1000
59,60,9A9W,27.0,1,0
