,序號,券商,價格,買進股數,賣出股數
0,1.0,1035,40.6,5000,0
1,3.0,104C,40.6,2000,0
2,5.0,1162,40.5,1000,0
3,7.0,1162,40.65,1000,0
4,9.0,1165,40.85,0,1000
5,11.0,1169,40.6,2000,0
6,13.0,1169,40.8,0,2000
7,15.0,116d,40.65,0,5000
8,17.0,116K,40.5,0,6000
9,19.0,116S,40.8,0,29
10,21.0,1440,40.45,0,1000
11,23.0,1440,40.6,0,3000
12,25.0,1440,40.7,0,1000
13,27.0,1440,40.8,0,1000
14,29.0,1470,40.7,0,4000
15,31.0,1480,40.5,0,1000
16,33.0,1480,40.75,0,2000
17,35.0,1480,40.85,0,1000
18,37.0,1570,40.6,1000,0
19,39.0,1570,40.75,3000,0
20,41.0,1650,40.5,0,1000
21,43.0,1650,40.65,0,1000
22,45.0,5320,40.5,1000,0
23,47.0,5384,40.85,0,51
24,49.0,5856,40.55,2000,0
25,51.0,5856,41.0,0,1000
26,53.0,5925,40.55,1000,0
27,55.0,592A,40.65,0,1000
28,57.0,592D,40.7,0,1000
29,59.0,592r,40.55,1000,0
30,61.0,592r,40.65,1000,0
31,63.0,592v,40.8,0,2000
32,65.0,592Z,40.9,0,1000
33,67.0,601d ,40.65,0,1000
34,69.0,7001,40.8,300,0
35,71.0,700a,40.6,1000,0
36,73.0,700I,40.55,20000,0
37,75.0,700k,40.6,0,1000
38,77.0,8150,40.5,1000,0
39,79.0,8159,40.5,1000,0
40,81.0,8380,40.8,1000,0
41,83.0,8440,40.65,1000,6000
42,85.0,8440,40.75,0,6000
43,87.0,8458,40.5,1000,0
44,89.0,8458,40.65,1000,0
45,91.0,845X,40.65,0,3000
46,93.0,8562,40.65,0,1000
47,95.0,8565,40.9,0,1000
48,97.0,8848,40.6,0,6000
49,99.0,884D,40.9,0,1000
50,2.0,1035,40.65,19000,0
51,4.0,1110,40.55,1000,0
52,6.0,1162,40.6,1000,0
53,8.0,1165,40.8,0,1000
54,10.0,1167,40.65,3000,0
55,12.0,1169,40.75,0,1000
56,14.0,116A,40.5,2000,0
57,16.0,116d,40.85,0,10000
58,18.0,116K,40.55,0,14000
59,20.0,116V,40.6,0,1000
60,22.0,1440,40.5,0,3000
61,24.0,1440,40.65,0,5000
62,26.0,1440,40.75,0,1000
63,28.0,1470,40.65,0,1000
64,30.0,1470,40.8,0,1000
65,32.0,1480,40.6,0,1000
66,34.0,1480,40.8,1000,4000
67,36.0,1570,40.55,3000,0
68,38.0,1570,40.65,5000,0
69,40.0,1590,40.8,0,3000
70,42.0,1650,40.55,0,4000
71,44.0,1650,40.8,0,1000
72,46.0,5384,40.8,0,6
73,48.0,5389,40.5,1000,0
74,50.0,5856,40.6,0,1000
75,52.0,5921,40.8,122,0
76,54.0,5925,40.65,1000,0
77,56.0,592b,40.65,1000,0
78,58.0,592Q,40.6,1000,0
79,60.0,592r,40.6,1000,0
80,62.0,592r,40.8,1000,0
81,64.0,592Z,40.6,1000,0
82,66.0,5962,40.75,0,4000
83,68.0,6912,40.6,1000,0
84,70.0,7001,41.0,0,1000
85,72.0,700C,40.95,2000,0
86,74.0,700I,40.8,0,20000
87,76.0,779V,40.7,1000,0
88,78.0,8151,40.8,1000,0
89,80.0,8159,40.65,0,1000
90,82.0,8440,40.6,0,13000
91,84.0,8440,40.7,0,2000
92,86.0,8440,40.9,0,2000
93,88.0,8458,40.6,0,1000
94,90.0,845X,40.6,0,15000
95,92.0,8560,40.8,0,1000
96,94.0,8562,40.85,51,0
97,96.0,8846,40.6,1000,0
98,98.0,8848,40.65,0,9000
99,100.0,8881,40.6,0,1000
100,101.0,8882,40.5,1000,0
101,103.0,8882,40.65,0,2000
102,105.0,8882,40.8,0,1000
103,107.0,8883,40.8,0,2000
104,109.0,8888,40.6,1000,0
105,111.0,888A,40.7,0,1000
106,113.0,9100,40.6,0,1000
107,115.0,913E,40.45,1000,0
108,117.0,918i,40.6,5000,0
109,119.0,9234,40.5,1000,0
110,121.0,9268,40.65,0,1000
111,123.0,9268,40.8,4000,0
112,125.0,9287,40.65,1000,0
113,127.0,9316,40.8,29000,0
114,129.0,9331,40.7,1000,0
115,131.0,9377,40.9,3000,0
116,133.0,9377,41.1,4000,0
117,135.0,9616,40.6,15000,2000
118,137.0,9616,40.7,7000,0
119,139.0,9616,40.8,3000,0
120,141.0,9616,40.9,2000,0
121,143.0,9623,40.5,3000,0
122,145.0,9654,40.6,1000,0
123,147.0,9667,40.65,0,5000
124,149.0,980C,40.5,0,7000
125,151.0,980e,40.65,1000,0
126,153.0,981D,40.6,2000,0
127,155.0,981n,40.5,0,1000
128,157.0,981y,40.85,2000,0
129,159.0,9831,40.6,0,1000
130,161.0,9831,40.8,0,1000
131,163.0,983N,40.65,1000,0
132,165.0,9869,40.65,0,1000
133,167.0,987A,40.8,6,0
134,169.0,9893,40.6,1000,0
135,171.0,989m,40.7,3000,0
136,173.0,9A00,40.65,0,1000
137,175.0,9A9C,40.6,5000,0
138,177.0,9A9h,40.65,0,1000
139,179.0,9A9x,40.5,1000,0
140,102.0,8882,40.6,0,3000
141,104.0,8882,40.7,0,2000
142,106.0,8882,41.0,0,1000
143,108.0,8885,40.6,1000,0
144,110.0,888A,40.65,0,2000
145,112.0,888A,41.0,0,1000
146,114.0,913D,40.5,1000,0
147,116.0,913Y,40.65,3000,0
148,118.0,921M,40.6,1000,0
149,120.0,9268,40.6,0,2000
150,122.0,9268,40.7,1000,4000
151,124.0,9268,40.95,0,2000
152,126.0,9302,40.8,50,0
153,128.0,9326,40.7,3000,0
154,130.0,9377,40.55,0,10000
155,132.0,9377,41.0,3000,0
156,134.0,9616,40.5,0,1000
157,136.0,9616,40.65,8000,0
158,138.0,9616,40.75,11000,0
159,140.0,9616,40.85,4000,0
160,142.0,9616,41.0,1000,0
161,144.0,9625,40.6,5000,0
162,146.0,965U,40.85,1000,0
163,148.0,969C,40.6,1000,0
164,150.0,980C,40.6,0,3000
165,152.0,981a,40.7,0,1000
166,154.0,981D,40.7,1000,0
167,156.0,981q,40.65,1000,0
168,158.0,981z,40.85,5000,0
169,160.0,9831,40.65,0,1000
170,162.0,983i,40.5,3000,0
171,164.0,9856,40.5,1000,0
172,166.0,9872,40.8,100,0
173,168.0,9891,41.1,0,4000
174,170.0,989B,40.8,0,543
175,172.0,989Y,40.7,0,1000
176,174.0,9A9B,40.7,1000,0
177,176.0,9A9h,40.5,1000,0
178,178.0,9A9h,40.7,0,1000
