,序號,券商,價格,買進股數,賣出股數
0,1,1020合　　庫,33.20,2000,0
1,2,1020合　　庫,33.25,3000,0
2,3,1020合　　庫,33.80,0,1000
3,4,1021合庫台中,33.20,1000,0
4,5,1028合庫彰化,33.60,5000,0
5,6,102F合庫西台,33.40,0,6000
6,7,102F合庫西台,33.60,0,2000
7,8,102F合庫西台,33.65,10000,0
8,9,102F合庫西台,33.70,3000,0
9,10,1033土銀高雄,33.60,3000,0
10,11,1036土銀玉里,33.30,2000,0
11,12,103A土銀建國,33.15,6000,0
12,13,103A土銀建國,33.25,6000,0
13,14,1042臺銀臺南,33.60,1000,0
14,15,1042臺銀臺南,33.80,20000,0
15,16,1043臺銀民權,33.65,150,0
16,17,1045臺銀新竹,33.25,1000,0
17,18,1045臺銀新竹,33.50,0,1000
18,19,104D臺銀金山,33.25,1000,0
19,20,104D臺銀金山,33.45,9000,0
20,21,104D臺銀金山,33.50,2000,1000
21,22,1110企    銀,33.35,5000,0
22,23,1110企    銀,33.40,4000,0
23,24,1110企    銀,33.50,3000,0
24,25,1110企    銀,33.55,2000,0
25,26,1110企    銀,33.60,11000,0
26,27,1114企銀嘉義,33.45,3000,0
27,28,1161日盛忠孝,33.35,1000,0
28,29,1161日盛忠孝,33.40,1000,0
29,30,1161日盛忠孝,33.45,1000,0
30,31,1161日盛忠孝,33.55,1000,1000
31,32,1162日盛台南,33.30,4000,0
32,33,1162日盛台南,33.40,1000,0
33,34,1164日盛內湖,33.55,2000,0
34,35,1166日盛雙和,33.35,0,1000
35,36,1166日盛雙和,33.50,0,1000
36,37,116B日盛中壢,33.35,0,2000
37,38,116e日盛竹北,33.10,1000,0
38,39,116e日盛竹北,33.45,1000,0
39,40,116E日盛三重,33.40,1000,0
40,41,116E日盛三重,33.60,10000,0
41,42,116F日盛員林,33.80,2000,0
42,43,116i日盛樹林,33.45,150,0
43,44,116i日盛樹林,33.70,920,0
44,45,116N日盛永康,33.40,0,62000
45,46,116S日盛新莊,33.35,5000,0
46,47,116S日盛新莊,33.55,5000,0
47,48,116S日盛新莊,33.65,10000,0
48,49,116S日盛新莊,33.70,5000,0
49,50,1233彰銀台中,33.30,0,5000
50,51,1233彰銀台中,33.35,0,5000
51,52,1233彰銀台中,33.50,0,5000
52,53,1233彰銀台中,33.55,0,5000
53,54,1233彰銀台中,33.60,0,5000
54,55,1260宏    遠,33.45,0,3000
55,56,126H宏遠中和,33.45,2000,0
56,57,1440美林,33.40,5000,0
57,58,1440美林,33.45,0,9000
58,59,1440美林,33.55,0,1000
59,60,1440美林,33.70,1000,0
60,61,1440美林,33.80,0,1000
61,62,1470台灣摩根,33.15,0,6000
62,63,1470台灣摩根,33.20,0,5000
63,64,1470台灣摩根,33.25,0,11000
64,65,1470台灣摩根,33.30,0,5000
65,66,1470台灣摩根,33.35,0,19000
66,67,1470台灣摩根,33.40,0,4000
67,68,1470台灣摩根,33.45,0,21000
68,69,1470台灣摩根,33.50,0,8000
69,70,1470台灣摩根,33.55,0,9000
70,71,1470台灣摩根,33.60,0,4000
71,72,1470台灣摩根,33.65,0,1000
72,73,1480美商高盛,33.10,0,1000
73,74,1480美商高盛,33.15,0,1000
74,75,1480美商高盛,33.20,0,3000
75,76,1480美商高盛,33.25,0,11000
76,77,1480美商高盛,33.30,0,7000
77,78,1480美商高盛,33.35,0,6000
78,79,1480美商高盛,33.40,1000,5000
79,80,1480美商高盛,33.45,0,22000
80,81,1480美商高盛,33.50,1000,8000
81,82,1480美商高盛,33.55,0,7000
82,83,1480美商高盛,33.60,0,9000
83,84,1480美商高盛,33.65,0,1000
84,85,1480美商高盛,33.70,0,1000
85,86,1520瑞士信貸,33.30,1000,0
86,87,1520瑞士信貸,33.40,2000,0
87,88,1520瑞士信貸,33.45,2000,0
88,89,1520瑞士信貸,33.50,1000,0
89,90,1520瑞士信貸,33.60,1000,0
90,91,1520瑞士信貸,33.70,4000,0
91,92,1590花旗環球,33.45,0,2000
92,93,1650瑞銀,33.25,0,14000
93,94,1650瑞銀,33.30,4000,14000
94,95,1650瑞銀,33.35,2000,6000
95,96,1650瑞銀,33.40,10000,6000
96,97,1650瑞銀,33.45,17000,10000
97,98,1650瑞銀,33.50,3000,39000
98,99,1650瑞銀,33.55,1000,11000
99,100,1650瑞銀,33.60,3000,4000
100,101,1650瑞銀,33.65,0,9000
101,102,2181亞東板橋,33.45,2000,0
102,103,5050大    展,33.70,780,0
103,104,526K美好富順,33.80,0,1000
104,105,5320高    橋,33.45,1000,0
105,106,5380第一金證,33.30,0,1000
106,107,5381第一員林,33.70,1000,0
107,108,5384第一台南,33.35,10000,0
108,109,538B第一新竹,33.45,0,1000
109,110,538C第一光復,33.45,0,1000
110,111,538E第一自由,33.40,1000,0
111,112,538E第一自由,33.50,0,5000
112,113,5602永興水湳,33.40,1000,0
113,114,5660日    進,33.40,1000,0
114,115,5851統一高雄,33.70,4000,0
115,116,5852統一敦南,33.45,0,1000
116,117,5854統一城中,33.55,0,1000
117,118,5855統一台南,33.45,1000,0
118,119,5859統一屏東,33.30,1000,0
119,120,5859統一屏東,33.50,0,1000
120,121,585b統一內湖,33.30,8000,0
121,122,585b統一內湖,33.35,10000,0
122,123,585b統一內湖,33.45,5000,0
123,124,585b統一內湖,33.50,16000,0
124,125,585b統一內湖,33.55,4000,0
125,126,585D統一新台中,33.30,1000,0
126,127,585D統一新台中,33.50,0,1000
127,128,585D統一新台中,33.55,0,1000
128,129,585D統一新台中,33.80,0,1000
129,130,585E統一新營,33.40,30000,0
130,131,585J統一三重,33.30,2000,0
131,132,585J統一三重,33.50,1000,0
132,133,585J統一三重,33.70,2000,0
133,134,5861盈溢籬子內,33.25,1000,0
134,135,5920元    富,33.25,1000,1000
135,136,5920元    富,33.55,1000,0
136,137,5922元富新店,33.25,1000,0
137,138,5922元富新店,33.35,1000,0
138,139,5928元富新莊,33.40,0,2000
139,140,592A元富緯城,33.05,3000,0
140,141,592A元富緯城,33.25,1000,0
141,142,592A元富緯城,33.50,0,3000
142,143,592C元富潮洲,33.40,0,1000
143,144,592g元富中原,33.45,1000,0
144,145,592g元富中原,33.50,1000,0
145,146,592H元富信義,33.50,298,0
146,147,592i元富中港,33.80,0,1000
147,148,592I元富嘉義,33.35,3000,0
148,149,592l元富大裕,33.30,0,1000
149,150,592l元富大裕,33.50,119,0
150,151,592m元富成功,33.35,3000,0
151,152,592m元富成功,33.45,7000,0
152,153,592M元富彰化,33.60,60,0
153,154,592o元富新興,33.30,1000,0
154,155,592P元富同大,33.25,1000,0
155,156,592r元富城東,33.20,1000,0
156,157,592r元富城東,33.25,1000,0
157,158,592r元富城東,33.45,1000,0
158,159,592X元富草屯,33.70,0,200
159,160,592Z元富安南,33.15,2000,0
160,161,5961日茂埔里,33.55,1000,0
161,162,6110台中銀,33.45,2000,0
162,163,6110台中銀,33.50,0,2000
163,164,6114中銀員林,33.70,300,0
164,165,6115中銀台北,33.45,1000,0
165,166,6160中國信託,33.25,1000,0
166,167,6163中信託永,33.20,1000,0
167,168,6164中信託文,33.50,0,1000
168,169,6381光和溪湖,33.35,0,3000
169,170,6381光和溪湖,33.50,5000,0
170,171,6381光和溪湖,33.55,0,5000
171,172,6381光和溪湖,33.70,0,5000
172,173,6462大昌安康,33.30,1000,0
173,174,6462大昌安康,33.35,1000,0
174,175,6462大昌安康,33.65,1000,0
175,176,6462大昌安康,33.80,1000,0
176,177,7001兆豐嘉義,33.40,0,1000
177,178,7001兆豐嘉義,33.50,0,456
178,179,7005兆豐中港,33.40,1000,0
179,180,7005兆豐中港,33.45,1000,0
180,181,7005兆豐中港,33.50,1000,0
181,182,7005兆豐中港,33.65,1000,0
182,183,7007兆豐竹北,33.45,2000,0
183,184,7007兆豐竹北,33.50,1000,0
184,185,700c兆豐民生,33.60,1000,0
185,186,700M兆豐桃園,33.35,1000,0
186,187,700R兆豐小港,33.55,1000,0
187,188,700U兆豐桃鶯,33.60,0,1000
188,189,700W兆豐城中,33.40,1000,0
189,190,7790國票綜合,33.20,2,0
190,191,7790國票綜合,33.25,3000,0
191,192,7790國票綜合,33.30,1000,0
192,193,7790國票綜合,33.35,2000,0
193,194,7790國票綜合,33.40,5000,0
194,195,7790國票綜合,33.45,1000,0
195,196,7790國票綜合,33.60,1000,0
196,197,7790國票綜合,33.65,46,0
197,198,7795國票南港,33.40,0,5000
198,199,779c國票敦北,33.40,5000,0
199,200,779V國票天祥,33.60,1000,0
200,201,8150台    新,33.25,0,1000
201,202,8150台    新,33.40,1000,2000
202,203,8150台    新,33.45,1000,0
203,204,8150台    新,33.50,1000,0
204,205,8150台    新,33.70,5000,0
205,206,815A台新高雄,33.60,3000,0
206,207,815A台新高雄,33.80,0,2000
207,208,815B台新台中,33.25,1000,1000
208,209,815B台新台中,33.40,0,1000
209,210,815H台新屏東,33.55,2000,0
210,211,815H台新屏東,33.60,1000,0
211,212,815S台新中壢,33.70,0,4000
212,213,815Y台新新營,33.10,3000,0
213,214,815Y台新新營,33.20,10000,0
214,215,815Y台新新營,33.25,1000,0
215,216,815Y台新新營,33.30,9000,0
216,217,815Y台新新營,33.35,16000,0
217,218,815Y台新新營,33.40,51000,0
218,219,815Y台新新營,33.45,7000,1000
219,220,815Y台新新營,33.50,24000,0
220,221,815Y台新新營,33.55,20000,0
221,222,815Y台新新營,33.60,6000,1000
222,223,815Y台新新營,33.65,18000,1000
223,224,8380安    泰,33.60,0,2000
224,225,8380安    泰,33.80,0,3000
225,226,8440摩根大通,33.20,0,12000
226,227,8440摩根大通,33.30,0,24000
227,228,8440摩根大通,33.35,1000,28000
228,229,8440摩根大通,33.40,0,6000
229,230,8440摩根大通,33.45,0,15000
230,231,8440摩根大通,33.50,0,5000
231,232,8440摩根大通,33.55,0,11000
232,233,8440摩根大通,33.60,0,21000
233,234,8440摩根大通,33.65,0,2000
234,235,8440摩根大通,33.70,6000,3000
235,236,845B康和永和,33.50,2000,0
236,237,845E康和澎湖,33.65,0,20000
237,238,845R康和石牌,33.25,1000,0
238,239,845R康和石牌,33.45,0,1000
239,240,8520中    農,33.25,2000,0
240,241,8520中    農,33.30,2000,0
241,242,8560新    光,33.10,5000,0
242,243,8560新    光,33.25,1000,0
243,244,8560新    光,33.35,8000,0
244,245,8560新    光,33.40,1000,0
245,246,8560新    光,33.50,1000,0
246,247,8560新    光,33.60,5000,6000
247,248,8561新光台中,33.55,0,3000
248,249,8561新光台中,33.60,0,1000
249,250,8562新光高雄,33.50,2000,0
250,251,8563新光新竹,33.55,0,13000
251,252,8564新光台南,33.25,2000,0
252,253,8564新光台南,33.40,1000,0
253,254,8711陽信石牌,33.70,64,0
254,255,8840玉    山,33.45,2000,0
255,256,8840玉    山,33.50,7226,0
256,257,8840玉    山,33.55,14000,0
257,258,8840玉    山,33.60,2000,0
258,259,8843玉山高雄,33.60,1000,0
259,260,8846玉山板橋,33.65,2000,0
260,261,8847玉山台南,33.35,0,1000
261,262,884B玉山台中,33.50,4,0
262,263,884C玉山南京,33.50,1000,0
263,264,884F玉山桃園,33.55,2000,0
264,265,884J玉山大里,33.35,1000,0
265,266,884J玉山大里,33.45,1000,0
266,267,884M玉山數位,33.60,0,2000
267,268,8881國泰高雄,33.45,2000,0
268,269,8881國泰高雄,33.50,2000,2000
269,270,8882國泰台中,33.35,1000,0
270,271,8882國泰台中,33.45,0,1000
271,272,8882國泰台中,33.50,50,0
272,273,8882國泰台中,33.60,0,1000
273,274,8882國泰台中,33.65,50,0
274,275,8884國泰台南,33.45,4000,0
275,276,8885國泰桃園,33.70,0,2000
276,277,8886國泰新莊,33.75,4,0
277,278,8887國泰忠孝,33.10,1000,0
278,279,8888國泰敦南,33.20,1000,100
279,280,8888國泰敦南,33.35,1000,0
280,281,8888國泰敦南,33.40,1000,3000
281,282,8888國泰敦南,33.45,0,3250
282,283,8888國泰敦南,33.50,11050,3050
283,284,8888國泰敦南,33.55,2000,0
284,285,8888國泰敦南,33.60,0,2000
285,286,888A國泰館前,33.20,1000,0
286,287,888K國泰板橋,33.45,3003,2000
287,288,888K國泰板橋,33.55,0,2000
288,289,888K國泰板橋,33.70,0,5000
289,290,8900法銀巴黎,33.45,0,1000
290,291,9101群益敦南,33.30,4000,0
291,292,9101群益敦南,33.35,0,2000
292,293,9101群益敦南,33.40,1000,0
293,294,9131群益民權,33.50,1000,0
294,295,918B群益板橋,33.30,0,5000
295,296,918B群益板橋,33.55,0,5000
296,297,918C群益古亭,33.60,1,0
297,298,918D群益東門,33.45,0,1000
298,299,918e群益大安,33.65,0,9000
299,300,918G群益新莊,33.45,0,1000
300,301,918z群益宜蘭,33.30,0,1000
301,302,9204凱基台中,33.25,8000,0
302,303,9204凱基台中,33.40,2000,0
303,304,9205凱基三重,33.40,1000,0
304,305,9207凱基永和,33.65,0,50
305,306,9208凱基桃園,33.30,0,1000
306,307,9208凱基桃園,33.35,0,1000
307,308,9208凱基桃園,33.45,2000,0
308,309,9208凱基桃園,33.55,2000,2000
309,310,9208凱基桃園,33.60,1000,0
310,311,920F凱基站前,33.55,2000,0
311,312,920G凱基彰化,33.80,0,1000
312,313,920N凱基湖口,33.35,0,1000
313,314,920N凱基湖口,33.50,5000,0
314,315,920V凱基新店,33.70,0,2000
315,316,9218凱基大直,33.30,1000,0
316,317,921M凱基八德,33.40,0,9000
317,318,921S凱基幸福,33.35,2000,0
318,319,9227凱基城中,33.40,2000,4000
319,320,922C凱基屏東,33.45,0,1000
320,321,9231凱基員林,33.35,0,1000
321,322,9237凱基敦北,33.50,0,1000
322,323,9239凱基市政,33.45,0,1000
323,324,9268凱基台北,33.15,7000,0
324,325,9268凱基台北,33.30,0,1000
325,326,9268凱基台北,33.35,0,15000
326,327,9268凱基台北,33.45,7000,0
327,328,9268凱基台北,33.50,5000,5000
328,329,9268凱基台北,33.55,1000,3000
329,330,9268凱基台北,33.60,16000,0
330,331,9268凱基台北,33.65,0,1000
331,332,9268凱基台北,33.70,2000,0
332,333,9268凱基台北,33.75,0,1000
333,334,9281凱基斗六,33.55,28000,0
334,335,9281凱基斗六,33.60,1000,0
335,336,9281凱基斗六,33.65,1000,0
