,序號,券商,價格,買進股數,賣出股數
0,1,1020合　　庫,47.10,10000,0
1,2,1021合庫台中,47.10,2000,0
2,3,1023合庫高雄,47.10,0,1000
3,4,1023合庫高雄,47.40,1000,0
4,5,1028合庫彰化,47.50,0,1000
5,6,102A合庫新竹,47.65,4000,0
6,7,102C合庫自強,47.25,0,5000
7,8,102C合庫自強,47.60,3000,0
8,9,102C合庫自強,47.65,2000,0
9,10,102E合庫桃園,47.35,1000,0
10,11,102E合庫桃園,47.45,11000,0
11,12,102E合庫桃園,47.70,0,1000
12,13,102F合庫西台,47.70,0,1000
13,14,102G合庫三重,47.25,1000,0
14,15,1030土　　銀,47.45,1000,0
15,16,1030土　　銀,47.55,1000,0
16,17,1031土銀台中,47.45,1000,0
17,18,1032土銀台南,47.10,0,2000
18,19,1032土銀台南,47.55,2000,0
19,20,1035土銀新竹,47.55,0,2000
20,21,1040臺    銀,47.10,1000,0
21,22,1040臺    銀,47.15,1000,0
22,23,1040臺    銀,47.50,1000,0
23,24,1040臺    銀,47.55,0,1000
24,25,1041臺銀鳳山,47.10,0,1000
25,26,1041臺銀鳳山,47.50,0,2000
26,27,1041臺銀鳳山,47.70,1000,0
27,28,1041臺銀鳳山,47.80,0,350
28,29,1042臺銀臺南,47.60,0,300
29,30,1042臺銀臺南,47.70,0,1000
30,31,1043臺銀民權,47.30,1000,0
31,32,1043臺銀民權,47.45,1000,0
32,33,1043臺銀民權,47.65,0,1000
33,34,1043臺銀民權,47.75,0,2000
34,35,1045臺銀新竹,47.10,1000,0
35,36,1045臺銀新竹,47.20,0,1000
36,37,104A臺銀臺中,47.15,5000,1000
37,38,104A臺銀臺中,47.20,2000,0
38,39,104A臺銀臺中,47.45,1000,0
39,40,104A臺銀臺中,47.65,2000,0
40,41,104C臺銀高雄,47.10,1000,0
41,42,104C臺銀高雄,47.45,1000,0
42,43,104C臺銀高雄,47.50,0,1000
43,44,104C臺銀高雄,47.65,1000,1000
44,45,104C臺銀高雄,47.80,0,1000
45,46,104D臺銀金山,47.55,0,1000
46,47,1114企銀嘉義,47.20,2000,0
47,48,1114企銀嘉義,47.60,2000,0
48,49,111A企銀民雄,47.70,0,1000
49,50,111E企銀桃園,47.20,1000,0
50,51,111E企銀桃園,47.50,0,1000
51,52,111E企銀桃園,47.55,0,2000
52,53,111E企銀桃園,47.60,0,1000
53,54,111E企銀桃園,47.65,0,1000
54,55,111E企銀桃園,47.70,0,1000
55,56,111G企銀埔墘,47.10,0,2000
56,57,1160日    盛,47.20,1000,0
57,58,1160日    盛,47.50,0,40000
58,59,1160日    盛,47.80,0,10000
59,60,1161日盛忠孝,47.20,1000,0
60,61,1161日盛忠孝,47.50,1000,0
61,62,1161日盛忠孝,47.60,1000,0
62,63,1161日盛忠孝,47.65,0,1000
63,64,1162日盛台南,47.15,1000,0
64,65,1163日盛台中,47.40,1000,0
65,66,1163日盛台中,47.60,6000,0
66,67,1165日盛板橋,47.15,1000,0
67,68,1165日盛板橋,47.45,1000,0
68,69,1165日盛板橋,47.50,0,1000
69,70,1166日盛雙和,47.30,2000,600
70,71,1167日盛嘉義,47.10,8000,0
71,72,1168日盛高雄,47.10,1000,0
72,73,1168日盛高雄,47.70,0,1000
73,74,116A日盛木柵,47.10,0,1000
74,75,116A日盛木柵,47.20,1000,0
75,76,116A日盛木柵,47.35,0,1000
76,77,116A日盛木柵,47.45,0,1000
77,78,116A日盛木柵,47.55,1000,0
78,79,116B日盛中壢,47.10,10000,1000
79,80,116B日盛中壢,47.55,0,7000
80,81,116c日盛豐原,47.75,1000,0
81,82,116c日盛豐原,47.80,1000,0
82,83,116C日盛八德,47.50,1000,1000
83,84,116C日盛八德,47.55,3000,0
84,85,116C日盛八德,47.65,6000,0
85,86,116C日盛八德,47.70,4000,0
86,87,116C日盛八德,47.75,0,1000
87,88,116f日盛復興,47.40,1000,0
88,89,116F日盛員林,47.15,1000,0
89,90,116F日盛員林,47.20,0,5000
90,91,116F日盛員林,47.30,0,1000
91,92,116G日盛景美,47.15,1000,0
92,93,116G日盛景美,47.45,1000,0
93,94,116G日盛景美,47.65,2000,0
94,95,116H日盛新竹,47.10,3000,0
95,96,116H日盛新竹,47.20,0,2000
96,97,116H日盛新竹,47.25,3000,0
97,98,116i日盛樹林,47.25,2000,0
98,99,116i日盛樹林,47.30,531,0
99,100,116i日盛樹林,47.40,200,0
100,101,116i日盛樹林,47.50,47,0
101,102,116i日盛樹林,47.65,0,7000
102,103,116i日盛樹林,47.70,1000,0
103,104,116I日盛南京,47.75,0,1000
104,105,116j日盛頭份,47.20,5000,0
105,106,116J日盛中山,47.80,2000,0
106,107,116K日盛花蓮,47.55,0,3000
107,108,116K日盛花蓮,47.60,0,1000
108,109,116m日盛和美,47.30,300,0
109,110,116N日盛永康,47.10,1000,0
110,111,116N日盛永康,47.20,14,0
111,112,116r日盛文化,47.80,40000,0
112,113,116S日盛新莊,47.15,1000,0
113,114,116V日盛斗六,47.20,1000,0
114,115,116V日盛斗六,47.30,4000,0
115,116,116V日盛斗六,47.80,0,4000
116,117,116W日盛鳳山,47.20,1000,0
117,118,116W日盛鳳山,47.25,1000,0
118,119,116W日盛鳳山,47.50,0,20
119,120,116X日盛宜蘭,47.15,3000,0
120,121,116Z日盛中和,47.10,0,1000
121,122,1230彰    銀,47.60,2000,3000
122,123,1260宏    遠,47.80,8000,0
123,124,1262宏遠桃園,47.05,0,1000
124,125,126D宏遠台南,47.50,0,2000
125,126,126D宏遠台南,47.60,1000,0
126,127,126H宏遠中和,47.75,3000,0
127,128,126H宏遠中和,47.80,10000,0
128,129,126X宏遠新化,47.15,1000,0
129,130,126X宏遠新化,47.65,1000,0
130,131,126X宏遠新化,47.80,1000,0
131,132,1380台灣匯立,47.10,0,32000
132,133,1380台灣匯立,47.15,0,14000
133,134,1380台灣匯立,47.20,0,21000
134,135,1380台灣匯立,47.25,0,13000
135,136,1380台灣匯立,47.30,0,2000
