,序號,券商,價格,買進股數,賣出股數
0,1,1020合　　庫,33.40,0,30000
1,2,1020合　　庫,33.45,3000,0
2,3,1020合　　庫,33.60,0,20000
3,4,1020合　　庫,33.65,200,0
4,5,1021合庫台中,33.50,3061,0
5,6,1023合庫高雄,33.40,2000,0
6,7,1023合庫高雄,33.55,0,1000
7,8,1024合庫嘉義,33.40,1000,0
8,9,1024合庫嘉義,33.45,1000,0
9,10,1029合庫鳳山,33.50,2000,0
10,11,102C合庫自強,33.55,5000,0
11,12,102C合庫自強,33.60,0,30000
12,13,102F合庫西台,33.40,0,1000
13,14,102G合庫三重,33.45,2000,0
14,15,102G合庫三重,33.50,2000,0
15,16,1034土銀嘉義,33.50,2000,0
16,17,1038土銀和平,33.55,4000,0
17,18,1039土銀士林,33.50,3000,0
18,19,1040臺    銀,33.40,2000,0
19,20,1040臺    銀,33.45,0,5000
20,21,1040臺    銀,33.50,0,7040
21,22,1040臺    銀,33.55,3000,0
22,23,1041臺銀鳳山,33.45,1000,0
23,24,1041臺銀鳳山,33.50,0,2000
24,25,1042臺銀臺南,33.40,1000,0
25,26,1042臺銀臺南,33.45,0,1000
26,27,1042臺銀臺南,33.50,6000,0
27,28,1043臺銀民權,33.60,1200,0
28,29,1045臺銀新竹,33.50,200,0
29,30,104A臺銀臺中,33.40,2000,0
30,31,104A臺銀臺中,33.45,16000,10000
31,32,104A臺銀臺中,33.50,1000,5000
32,33,104A臺銀臺中,33.60,5,0
33,34,104C臺銀高雄,33.50,3000,0
34,35,104D臺銀金山,33.40,2000,0
35,36,104D臺銀金山,33.45,5000,0
36,37,1110企    銀,33.45,0,4000
37,38,1110企    銀,33.50,15000,0
38,39,1110企    銀,33.55,2000,0
39,40,1112企銀台南,33.45,1000,0
40,41,1112企銀台南,33.50,7000,0
41,42,1113企銀九如,33.50,3000,0
42,43,1114企銀嘉義,33.50,1000,0
43,44,1119企銀岡山,33.45,1000,0
44,45,111G企銀埔墘,33.50,5000,0
45,46,1160日    盛,33.50,1000,0
46,47,1161日盛忠孝,33.50,0,1000
47,48,1162日盛台南,33.55,30000,0
48,49,1162日盛台南,33.60,1000,0
49,50,1167日盛嘉義,33.40,1000,0
50,51,1169日盛士林,33.60,0,5000
51,52,116A日盛木柵,33.50,0,207000
