,序號,券商,價格,買進股數,賣出股數
0,1.0,1028 合庫彰化,20.95,0,1000
1,3.0,1110 企 銀,21.05,0,1000
2,5.0,1261 宏遠民生,21.15,0,3000
3,7.0,1480 美商高盛,21.0,1000,0
4,9.0,1520,21.15,0,1000
5,11.0,5261 美好蘆洲,21.05,1000,0
6,13.0,5261,21.35,0,4000
7,15.0,5921 元富高雄,20.95,2000,0
8,17.0,592A,21.35,1000,1000
9,19.0,592D,21.3,0,1000
10,21.0,6168 中信嘉義,20.95,0,2000
11,23.0,7003 兆豐台中,21.3,0,2000
12,25.0,7007 兆豐竹北,21.0,0,2000
13,27.0,700k,21.3,2000,0
14,29.0,700r,21.35,3000,0
15,31.0,8840 玉 山,21.15,0,2000
16,33.0,8881 國泰高雄,21.05,1000,0
17,35.0,8882,21.35,1000,0
18,37.0,9252 凱基嘉義,21.0,0,1000
19,39.0,9268,21.15,2000,0
20,41.0,9274 凱基鳳山,21.0,3000,0
21,43.0,9303,21.15,2000,0
22,45.0,9616 富邦岡山,21.1,0,26
23,47.0,981Q 元大太平,21.15,1000,0
24,49.0,981Z 元大潮州,21.05,0,1000
25,51.0,9898 元大新莊,21.0,0,9000
26,53.0,9A9s 永豐彰化,20.95,0,1000
27,55.0,9A9X 永豐竹科,20.95,2,0
28,2.0,104C 臺銀高雄,21.0,1000,0
29,4.0,116M 日盛屏東,21.0,0,5000
30,6.0,1440 美林,20.95,1000,0
31,8.0,1520 瑞士信貸,20.95,0,1000
32,10.0,2186 亞東高雄,21.0,0,1000
33,12.0,5261,21.15,0,1000
34,14.0,5380 第一金證,20.95,1000,0
35,16.0,592A 元富緯城,21.15,0,2000
36,18.0,592D 元富大昌,21.05,0,1000
37,20.0,592E 元富城中,21.1,26,0
38,22.0,6463 大昌新竹,21.0,2000,0
39,24.0,7005 兆豐中港,21.05,1000,0
40,26.0,700k 兆豐員林,21.15,3000,0
41,28.0,700r 兆豐寶成,21.3,2000,0
42,30.0,8459 康和嘉義,21.15,0,1000
43,32.0,884F 玉山桃園,21.15,0,2000
44,34.0,8882 國泰台中,21.3,1000,0
45,36.0,918u 群益瑞豐,21.0,10000,0
46,38.0,9268 凱基台北,21.05,0,1000
47,40.0,9268,21.3,0,1000
48,42.0,9303 華南高雄,20.95,1000,1
49,44.0,9352 華南桃園,20.95,0,1
50,46.0,981n 元大旗山,21.05,1000,0
51,48.0,981Q,21.3,0,1000
52,50.0,984K 元大館前,21.15,3000,0
53,52.0,989E 元大草屯,21.15,1000,0
54,54.0,9A9s,21.0,1000,0
