,序號,券商,價格,買進股數,賣出股數
0,1.0,1040,121.5,1000,0
1,3.0,111E,121.5,4000,0
2,5.0,116X,120.5,1000,0
3,7.0,1470,120.5,0,4000
4,9.0,1470,121.5,0,4000
5,11.0,1520,121.0,4000,0
6,13.0,1650,121.0,1000,0
7,15.0,5262,121.0,0,3000
8,17.0,538P,121.0,0,1000
9,19.0,5855,120.5,2000,0
10,21.0,5859,121.0,0,1000
11,23.0,5928,121.5,0,225
12,25.0,592B,121.5,0,1000
13,27.0,592q,121.0,5000,0
14,29.0,601d ,121.0,5,0
15,31.0,6168,121.5,1000,0
16,33.0,6460,121.0,0,1000
17,35.0,700i,121.0,50,0
18,37.0,779c,120.5,0,2000
19,39.0,779J,121.0,1000,0
20,41.0,8150,121.0,0,1000
21,43.0,815B,121.0,0,1289
22,45.0,8450,121.0,16000,0
23,47.0,8451,120.5,1000,0
24,49.0,8884,121.0,0,1041
25,51.0,8888,121.0,100,0
26,53.0,9135,120.5,0,2000
27,55.0,913D,121.0,0,1000
28,57.0,9183,121.0,20,0
29,59.0,9187,121.0,0,48
30,61.0,918D,121.5,0,78
31,63.0,918M,120.5,0,1000
32,65.0,918z,120.5,1000,0
33,67.0,9208,121.5,0,1000
34,69.0,9211,121.5,0,1000
35,71.0,9233,121.0,120,0
36,73.0,9254,121.0,20,0
37,75.0,9268,120.5,3000,0
38,77.0,9268,121.5,3000,1000
39,79.0,9317,121.5,100,0
40,81.0,9616,121.0,0,20
41,83.0,9658,121.0,1000,0
42,85.0,9667,121.0,0,10000
43,87.0,980K,120.5,1000,0
44,89.0,981L,121.5,0,10000
45,91.0,981Z,121.0,0,10
46,93.0,9829,121.0,0,2000
47,95.0,9834,121.0,300,1000
48,97.0,983i,121.0,20,0
49,99.0,9858,120.5,2000,0
50,2.0,104A,121.0,80,0
51,4.0,116F,120.5,1000,0
52,6.0,1440,121.5,2000,0
53,8.0,1470,121.0,0,6000
54,10.0,1480,121.5,2000,0
55,12.0,1560,121.0,6000,0
56,14.0,1650,121.5,1000,0
57,16.0,538M,122.0,0,50
58,18.0,5850,121.0,0,16010
59,20.0,5857,121.0,1000,0
60,22.0,585P,120.5,1000,0
61,24.0,5928,122.0,0,150
62,26.0,592N,121.5,0,1000
63,28.0,592z,121.0,10,0
64,30.0,6164,121.5,0,2000
65,32.0,6210,121.0,284,0
66,34.0,6913,120.5,1000,0
67,36.0,700W,120.5,0,7000
68,38.0,779c,121.0,0,1000
69,40.0,779X,120.5,1000,0
70,42.0,8150,121.5,0,1000
71,44.0,8450,120.5,1000,0
72,46.0,8450,121.5,13000,0
73,48.0,8847,121.5,1000,0
74,50.0,8885,121.5,0,1000
75,52.0,9100,121.0,1000,0
76,54.0,9137,120.5,1000,0
77,56.0,913I,121.0,0,3000
78,58.0,9183,121.5,1000,0
79,60.0,9187,121.5,30,0
80,62.0,918G,121.0,0,1000
81,64.0,918s,120.5,1000,0
82,66.0,9205,121.0,2000,0
83,68.0,920F,121.5,130,0
84,70.0,9218,121.5,20,0
85,72.0,9238,120.5,0,3000
86,74.0,9255,120.5,0,1000
87,76.0,9268,121.0,6000,0
88,78.0,9297,121.0,0,1000
89,80.0,9337,121.0,200,0
90,82.0,9655,121.0,0,40
91,84.0,9663,121.5,1000,0
92,86.0,9667,121.5,100,0
93,88.0,981G,121.5,0,4000
94,90.0,981S,121.0,1000,0
95,92.0,9824,121.5,1000,0
96,94.0,982B,121.0,1000,0
97,96.0,9838,121.0,100,0
98,98.0,9853,121.0,0,51
99,100.0,986K,121.0,110,0
100,101.0,9871,120.5,1000,0
101,103.0,9878,121.0,3000,0
102,105.0,9898,121.0,300,0
103,107.0,989d,121.0,2000,0
104,109.0,989F,121.0,0,873
105,111.0,989k,121.5,0,3000
106,113.0,9A00,121.0,50,0
107,115.0,9A8F,122.0,200,0
108,117.0,9A9U,121.5,50,0
109,102.0,9871,121.0,2000,0
110,104.0,9893,120.5,1000,0
111,106.0,989B,121.0,0,127
112,108.0,989E,121.0,0,260
113,110.0,989F,121.5,0,127
114,112.0,989Z,121.0,0,3000
115,114.0,9A00,121.5,0,1000
116,116.0,9A9f,121.0,1000,0
