,序號,券商,價格,買進股數,賣出股數
0,1,1042,44.25,1000,0
1,3,526K,44.7,0,1000
2,5,5323,44.25,0,4000
3,7,585J,44.75,0,1000
4,9,6450,44.25,1000,0
5,11,6461,44.8,6000,0
6,13,700G,43.9,0,1000
7,15,700G,44.3,0,1000
8,17,700G,44.45,0,1000
9,19,700G,44.75,0,2000
10,21,700G,44.85,0,2000
11,23,7798,44.8,1000,0
12,25,913E,44.5,2000,0
13,27,913E,44.7,1000,0
14,29,9208,44.5,1000,0
15,31,9268,44.5,0,2000
16,33,9274,44.75,1000,0
17,35,9322,44.45,0,1000
18,37,9326,44.3,0,1000
19,39,9655,44.25,0,1000
20,41,9658,44.75,1000,0
21,43,9801,44.5,0,2000
22,45,981E,44.9,0,1000
23,47,981j,44.7,1000,0
24,49,981j,44.8,1000,0
25,51,981S,44.8,0,3000
26,53,9A69,44.0,4000,0
27,55,9A69,44.45,2000,0
28,57,9A69,44.75,1000,0
29,59,9A9g,44.3,1000,0
30,61,9A9g,44.85,1000,0
31,63,9A9S,44.8,0,3000
32,65,9A9U,44.8,0,2000
33,2,1162,44.5,1000,0
34,4,526K,44.75,0,1000
35,6,5858,44.8,0,1000
36,8,6164,44.0,0,1000
37,10,6450,44.7,0,1000
38,12,6465,44.75,0,1000
39,14,700G,44.0,0,1000
40,16,700G,44.4,0,1000
41,18,700G,44.7,0,1000
42,20,700G,44.8,0,1000
43,22,7798,44.25,3000,0
44,24,815A,44.5,0,1000
45,26,913E,44.6,1000,0
46,28,9205,44.6,0,1000
47,30,9208,44.8,2000,0
48,32,9268,44.8,2000,2000
49,34,9276,44.4,4000,4000
50,36,9326,43.9,0,1000
51,38,9331,44.75,0,1000
52,40,9655,44.3,1000,0
53,42,9801,44.0,0,2000
54,44,981E,43.9,0,3000
55,46,981j,44.65,3000,0
56,48,981j,44.75,3000,0
57,50,981j,44.85,2000,0
58,52,9A69,43.9,5000,0
59,54,9A69,44.4,1000,0
60,56,9A69,44.7,1000,0
61,58,9A69,44.85,1000,0
62,60,9A9g,44.5,1000,0
63,62,9A9g,44.9,1000,0
64,64,9A9U,44.65,0,3000
65,66,9A9U,44.85,0,2000
