,序號,券商,價格,買進股數,賣出股數
0,1,1023,19.2,0,10000
1,3,1042,18.65,0,3000
2,5,1163,18.7,10000,0
3,7,1233,19.15,0,1000
4,9,126L,18.8,10000,0
5,11,126L,19.2,13000,0
6,13,1440,19.05,2000,0
7,15,1480,18.75,0,1000
8,17,2181,18.9,0,6000
9,19,2181,19.35,0,6000
10,21,538D,18.95,0,1000
11,23,5925,19.1,1000,0
12,25,592g,19.0,10000,0
13,27,592g,19.15,10000,0
14,29,592l,19.1,0,5000
15,31,6160,18.7,0,6000
16,33,6160,19.0,0,3000
17,35,6164,19.9,0,45
18,37,616K,19.0,0,3000
19,39,6383,19.0,5000,0
20,41,7006,18.75,0,4000
21,43,700f,18.85,0,1000
22,45,700f,19.15,0,1000
23,47,700f,19.25,0,1000
24,49,700J,18.7,0,1000
25,51,700k,19.4,0,2000
26,53,700r,18.75,0,1000
27,55,779H,19.1,0,1000
28,57,8150,19.0,0,10000
29,59,8150,19.15,0,15000
30,61,8159,18.7,0,1000
31,63,8440,19.0,1000,0
32,65,845U,18.95,2000,0
33,67,845U,19.35,2000,0
34,69,8587,18.7,1000,0
35,71,8843,19.05,0,1000
36,73,884J,18.8,0,2000
37,75,884J,19.05,0,3000
38,77,884J,19.3,0,2000
39,79,8880,19.05,1000,0
40,81,8882,18.9,0,2000
41,83,8882,19.0,2000,0
42,85,8882,19.1,0,2000
43,87,8882,19.9,2,0
44,89,8888,19.95,2,0
45,91,9183,18.7,0,3000
46,93,9187,19.0,1000,0
47,95,918B,19.9,1,0
48,97,918i,19.0,0,3000
49,99,918i,19.95,0,8
50,2,102F,19.0,1000,0
51,4,104D,19.0,1000,0
52,6,116k,19.0,1000,0
53,8,126L,18.75,8000,0
54,10,126L,19.0,1000,0
55,12,1440,18.95,1000,0
56,14,1480,18.7,0,1000
57,16,1590,18.95,1000,0
58,18,2181,19.1,0,6000
59,20,538B,19.0,0,2000
60,22,5602,18.7,1000,0
61,24,592b,19.1,0,5000
62,26,592g,19.1,10000,0
63,28,592g,19.2,10000,0
64,30,5960,18.8,4000,0
65,32,6160,18.8,0,4000
66,34,6160,19.1,0,1000
67,36,6168,18.65,1000,0
68,38,616K,19.05,0,1000
69,40,7005,19.2,0,1000
70,42,700f,18.8,0,10000
71,44,700f,19.05,0,1000
72,46,700f,19.2,0,10000
73,48,700h,19.95,1,0
74,50,700k,18.95,0,4000
75,52,700k,19.9,2,0
76,54,779H,19.05,0,5000
77,56,779X,19.0,0,1
78,58,8150,19.1,0,12000
79,60,8150,19.95,1,0
80,62,815A,19.0,0,11000
81,64,845D,19.1,0,60
82,66,845U,19.15,1000,0
83,68,8565,18.95,1000,0
84,70,8587,18.8,1000,0
85,72,884J,18.7,0,3000
86,74,884J,18.85,0,2000
87,76,884J,19.15,0,2000
88,78,884M,19.95,1,0
89,80,8882,18.8,1000,0
90,82,8882,18.95,5000,0
91,84,8882,19.05,0,3000
92,86,8882,19.25,0,1000
93,88,8888,19.9,31,0
94,90,913Y,19.9,5,0
95,92,9186,19.9,1,0
96,94,9187,19.05,1000,0
97,96,918i,18.9,0,7
98,98,918i,19.05,1000,0
99,100,918K,19.9,1,0
100,101,918L,19.2,0,3000
101,103,918W,18.9,1,0
102,105,9268,18.65,2000,0
103,107,9268,18.85,3000,0
104,109,9268,18.95,0,4000
105,111,9268,19.05,7000,0
106,113,9268,19.15,5000,0
107,115,9268,19.35,4000,4000
108,117,9305,19.95,1,0
109,119,9326,18.9,1,0
110,121,9377,19.0,6,0
111,123,9623,19.0,1000,0
112,125,9623,19.15,2000,0
113,127,9623,19.4,1000,0
114,129,9647,19.05,3000,0
115,131,9655,18.9,2000,0
116,133,9655,19.25,1000,0
117,135,9655,19.35,4000,0
118,137,9661,18.75,0,2000
119,139,9676,18.95,0,2000
120,141,9676,19.4,1000,0
121,143,9817,19.1,0,13000
122,145,981y,19.0,3,0
123,147,9853,19.1,60,0
124,149,988B,18.9,1,0
125,151,989I,19.9,1,0
126,153,989m,18.7,1000,0
127,102,918M,19.2,0,1000
128,104,9217,19.05,0,1000
129,106,9268,18.7,3000,1000
130,108,9268,18.9,3000,0
131,110,9268,19.0,5000,0
132,112,9268,19.1,30000,0
133,114,9268,19.2,1000,0
134,116,9300,19.9,1,0
135,118,9322,19.0,0,8
136,120,9369,18.9,1,0
137,122,9604,18.95,0,1000
138,124,9623,19.1,1000,0
139,126,9623,19.25,1000,0
140,128,9647,19.0,3000,0
141,130,9647,19.1,3000,0
142,132,9655,18.95,1000,0
143,134,9655,19.3,3000,0
144,136,9661,18.65,0,2000
145,138,9672,19.95,1,0
146,140,9676,19.15,1000,0
147,142,980C,19.95,1,0
148,144,981i,18.65,2000,0
149,146,9822,18.9,3,0
150,148,9889,18.95,1000,0
151,150,9893,18.9,3000,0
152,152,989J,19.3,0,1000
153,154,989U,19.2,1000,0
