,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,44.0,1000,0
1,3.0,1023,44.4,0,1000
2,5.0,102A,44.15,9000,0
3,7.0,1039,44.2,0,3000
4,9.0,103A,44.2,0,1000
5,11.0,1160,44.5,6000,0
6,13.0,1166,43.9,1000,0
7,15.0,116C,44.0,1000,0
8,17.0,116Q,44.3,0,178
9,19.0,1440,44.0,0,1000
10,21.0,1440,44.1,0,12000
11,23.0,1440,44.2,1000,17000
12,25.0,1440,44.3,0,11000
13,27.0,1440,44.4,2000,4000
14,29.0,1470,44.1,0,1000
15,31.0,1470,44.2,1000,2000
16,33.0,1470,44.4,3000,0
17,35.0,1480,44.4,1000,0
18,37.0,1570,44.05,2000,0
19,39.0,1650,43.8,1000,0
20,41.0,1650,44.1,11000,0
21,43.0,1650,44.2,5000,0
22,45.0,1650,44.3,2000,0
23,47.0,1650,44.4,3000,0
24,49.0,5266,44.3,1000,0
25,51.0,5602,44.3,3000,0
26,53.0,5850,44.4,0,1000
27,55.0,5854,44.2,2000,0
28,57.0,585D,44.2,0,1000
29,59.0,585D,44.35,0,1000
30,61.0,585H,44.4,0,1000
31,63.0,592a,44.15,59,0
32,65.0,592a,44.3,0,100
33,67.0,592C,44.3,1000,1000
34,69.0,592P,44.2,0,2000
35,71.0,5960,44.15,0,2000
36,73.0,6164,44.25,0,1000
37,75.0,6460,44.25,0,1000
38,77.0,7001,44.6,4,0
39,79.0,7005,44.4,3000,0
40,81.0,700a,44.15,0,4000
41,83.0,700h,44.15,1000,0
42,85.0,700V,44.15,0,1000
43,87.0,7070,44.4,0,1000
44,89.0,7790,44.15,1,0
45,91.0,7790,44.3,0,300
46,93.0,8150,44.2,0,1000
47,95.0,8159,44.3,0,1000
48,97.0,815A,44.15,1000,0
49,99.0,8440,44.25,13000,0
50,2.0,1022,44.6,0,4
51,4.0,102A,44.0,11000,0
52,6.0,1034,44.1,0,1000
53,8.0,103A,44.15,0,1000
54,10.0,1043,44.25,1000,0
55,12.0,1161,44.25,1000,0
56,14.0,116B,44.2,1000,0
57,16.0,116C,44.35,1000,0
58,18.0,116V,44.35,2000,0
59,20.0,1440,44.05,0,6000
60,22.0,1440,44.15,0,27000
61,24.0,1440,44.25,0,18000
62,26.0,1440,44.35,0,8000
63,28.0,1470,44.05,0,1000
64,30.0,1470,44.15,3000,0
65,32.0,1470,44.3,2000,0
66,34.0,1480,44.35,1000,0
67,36.0,1480,44.5,1000,0
68,38.0,1590,44.4,1000,0
69,40.0,1650,44.0,0,1000
70,42.0,1650,44.15,16000,0
71,44.0,1650,44.25,12000,0
72,46.0,1650,44.35,3000,0
73,48.0,5261,44.2,1000,0
74,50.0,5385,44.5,0,5000
75,52.0,5850,44.25,1000,0
76,54.0,5851,44.3,0,1000
77,56.0,585c,44.15,0,60
78,58.0,585D,44.25,0,1000
79,60.0,585D,44.5,0,1000
80,62.0,592a,44.1,0,59
81,64.0,592a,44.25,0,40
82,66.0,592C,44.25,100,0
83,68.0,592E,44.1,0,100
84,70.0,592S,44.25,1000,0
85,72.0,6161,43.8,0,2000
86,74.0,616A,44.15,0,1000
87,76.0,7001,44.3,178,0
88,78.0,7003,44.2,0,1000
89,80.0,7006,43.8,1000,0
