,序號,券商,價格,買進股數,賣出股數
0,1,1022,15.4,0,1000
1,3,1111,15.25,2000,0
2,5,116i,15.4,0,5000
3,7,116m,15.3,0,1000
4,9,116Q,15.4,0,1000
5,11,126X,15.4,0,2000
6,13,1470,15.3,8000,0
7,15,1480,15.3,1000,0
8,17,1520,15.25,1000,0
9,19,1520,15.35,8000,0
10,21,1560,15.25,1000,0
11,23,1560,15.35,14000,0
12,25,1560,15.45,8000,0
13,27,1650,15.35,2000,0
14,29,5383,15.3,0,14000
15,31,538B,15.4,0,1000
16,33,538F,15.4,1000,0
17,35,5854,15.4,0,1000
18,37,585P,15.25,0,1000
19,39,5928,15.3,0,1000
20,41,592A,15.3,0,2000
21,43,592l,15.4,1000,0
22,45,601d ,15.35,0,1000
23,47,601d,15.65,0,1
24,49,6160,15.45,0,5000
25,51,6210,15.35,2000,0
26,53,6452,15.4,25000,0
27,55,7007,15.35,0,8000
28,57,700c,15.4,0,20000
29,59,700H,15.45,0,30000
30,61,700K,15.4,0,1000
31,63,8150,15.35,7000,6000
32,65,8150,15.8,1,0
33,67,815B,15.45,0,1000
34,69,8440,15.3,14000,0
35,71,8440,15.4,28000,0
36,73,845D,15.25,0,30000
37,75,845D,15.55,0,270
38,77,8560,15.4,12000,2000
39,79,8841,15.55,0,4
40,81,884E,15.35,0,1000
41,83,8886,15.25,1000,0
42,85,9101,15.3,1000,0
43,87,9189,15.25,0,1000
44,89,9189,15.35,0,1000
45,91,9189,15.45,0,1000
46,93,918i,15.3,0,2000
47,95,918J,15.4,0,1000
48,97,920A,15.25,1000,0
49,99,920G,15.4,1000,0
50,2,1025,15.25,1000,0
51,4,116g,15.4,0,10000
52,6,116m,15.25,1000,0
53,8,116m,15.4,2000,4000
54,10,116W,15.4,0,4000
55,12,1440,15.3,12000,0
56,14,1470,15.35,9000,0
57,16,1480,15.35,9000,0
58,18,1520,15.3,5000,0
59,20,1520,15.4,20000,0
60,22,1560,15.3,7000,0
61,24,1560,15.4,6000,0
62,26,1650,15.3,3000,0
63,28,1650,15.4,23000,0
64,30,5383,15.35,0,7000
65,32,538E,15.4,0,30000
66,34,5854,15.25,1000,0
67,36,585D,15.3,0,1000
68,38,5923,15.35,0,7000
69,40,592a,15.65,0,399
70,42,592A,15.4,0,2000
71,44,592r,15.4,0,5000
72,46,601d,15.55,0,1
73,48,6114,15.3,0,1000
74,50,6167,15.4,0,1000
75,52,6451,15.35,0,2000
76,54,6452,15.45,25000,0
77,56,700c,15.3,0,12000
78,58,700c,15.45,0,8000
79,60,700K,15.35,0,1000
80,62,8150,15.25,3000,1000
81,64,8150,15.4,5000,1000
82,66,815B,15.35,1000,0
83,68,8440,15.25,7000,0
84,70,8440,15.35,15000,0
85,72,8440,15.45,8000,0
86,74,845D,15.3,0,30000
87,76,8560,15.3,1000,0
88,78,8563,15.4,0,2000
89,80,8849,15.35,0,2000
90,82,8881,15.35,0,1000
91,84,8888,15.6,1,0
92,86,9184,15.25,1000,0
93,88,9189,15.3,0,1000
94,90,9189,15.4,0,1000
95,92,918E,15.4,0,1000
96,94,918J,15.3,0,1000
97,96,918W,15.4,0,12000
98,98,920A,15.35,1000,1000
99,100,920G,15.45,2000,0
100,101,921M,15.25,0,2000
101,103,9268,15.2,1000,0
102,105,9268,15.3,10000,0
103,107,9268,15.4,6000,3000
104,109,9273,15.35,0,1000
105,111,9326,15.4,2000,0
106,113,9377,15.4,0,2000
107,115,9623,15.35,0,1000
108,117,9625,15.4,0,1000
109,119,9663,15.25,0,6000
110,121,9663,15.35,0,11000
111,123,9666,15.4,0,1000
112,125,980d,15.65,400,0
113,127,981K,15.4,10000,0
114,129,981Z,15.4,0,1000
115,131,9835,15.35,0,2000
116,133,983G,15.4,0,10000
117,135,983Z,15.35,1000,0
118,137,9873,15.25,0,2000
119,139,988V,15.35,1000,0
120,141,989F,15.4,2000,0
121,143,989J,15.4,1000,0
122,145,9A00,15.8,1,2
123,147,9A9e,15.35,0,10000
124,149,9A9e,15.55,0,50
125,151,9A9f,15.25,0,5000
126,153,9A9M,15.3,20000,0
127,155,9A9x,15.35,0,3000
128,102,9238,15.25,0,1000
129,104,9268,15.25,31000,0
130,106,9268,15.35,11000,0
131,108,9268,15.45,2000,0
132,110,9317,15.4,1000,0
133,112,9333,15.4,0,1000
134,114,9604,15.55,325,0
135,116,9623,15.4,0,3000
136,118,965K,15.4,1000,0
137,120,9663,15.3,0,7000
138,122,9663,15.4,0,19000
139,124,9676,15.35,1000,0
140,126,980h,15.4,1000,0
141,128,981S,15.25,0,2000
142,130,982B,15.4,1000,0
143,132,983G,15.35,0,10000
144,134,983M,15.2,0,1000
145,136,9853,15.4,2000,0
146,138,9873,15.3,0,2000
147,140,989E,15.3,0,6000
148,142,989G,15.35,0,5000
149,144,9A00,15.35,1000,0
150,146,9A9c,15.4,10000,0
151,148,9A9e,15.4,0,10000
152,150,9A9e,15.6,0,1
153,152,9A9h,15.3,0,1000
154,154,9A9s,15.4,0,2000
155,156,9A9X,15.35,0,2000
