,序號,券商,價格,買進股數,賣出股數
0,1,1024,48.15,1000,0
1,3,102A,48.0,5000,0
2,5,1034,48.0,0,10000
3,7,1110,48.8,10000,0
4,9,1113,48.8,0,1000
5,11,116A,48.8,0,1000
6,13,116B,48.1,1000,0
7,15,116H,49.0,0,1000
8,17,116Z,48.85,1000,0
9,19,126U,48.85,1000,0
10,21,1440,48.1,2000,0
11,23,1440,48.2,2000,0
12,25,1470,48.0,0,2000
13,27,1470,48.1,0,2000
14,29,1470,48.2,1000,5000
15,31,1470,48.65,0,2000
16,33,1470,48.8,1000,2000
17,35,1480,48.1,1000,1000
18,37,1480,48.55,0,3000
19,39,1480,48.7,0,1000
20,41,1520,48.0,1000,0
21,43,1520,48.6,0,1000
22,45,1520,48.75,0,1000
23,47,1560,47.9,5000,0
24,49,1650,48.1,0,4000
25,51,1650,48.75,0,2000
26,53,5266,48.5,1000,0
27,55,526K,48.4,1000,0
28,57,526K,48.65,2000,0
29,59,5859,48.0,2000,0
30,61,585g,48.9,0,1000
31,63,592b,49.05,0,135
32,65,592g,48.6,1000,0
33,67,592N,48.2,69,0
34,69,592r,49.05,0,3000
35,71,592v,48.75,1000,0
36,73,601d ,49.0,0,1
37,75,6160,48.5,1000,0
38,77,6450,48.1,0,6000
39,79,6460,48.0,2000,1000
40,81,7003,48.8,1000,0
41,83,7006,48.0,1000,0
42,85,7008,48.65,0,2000
43,87,700f,48.2,0,2000
44,89,700N,48.8,200,0
45,91,700W,48.85,1000,0
46,93,7790,48.2,0,4000
47,95,7790,48.3,0,1000
48,97,779c,48.15,2000,2000
49,99,779D,48.75,0,1000
50,2,1029,48.0,1000,0
51,4,102E,48.0,1000,0
52,6,104D,48.25,31,0
53,8,1113,48.5,300,0
54,10,116A,48.15,1000,0
55,12,116b,48.55,1000,0
56,14,116d,48.05,1000,0
57,16,116Z,48.05,0,1000
58,18,1230,48.75,0,3000
59,20,1440,47.95,1000,0
60,22,1440,48.15,0,3000
61,24,1440,48.25,1000,3000
62,26,1470,48.05,0,4000
63,28,1470,48.15,0,2000
64,30,1470,48.25,0,4000
65,32,1470,48.7,1000,0
66,34,1470,48.9,0,1000
67,36,1480,48.5,0,2000
68,38,1480,48.65,0,1000
69,40,1480,48.75,1000,0
70,42,1520,48.15,0,1000
71,44,1520,48.7,0,1000
72,46,1520,48.8,0,2000
73,48,1560,48.05,1000,0
74,50,1650,48.5,0,2000
75,52,5263,47.9,1000,0
76,54,526K,48.05,1000,0
77,56,526K,48.5,1000,0
78,58,526K,48.7,2000,0
79,60,5859,48.75,1000,0
80,62,592b,49.0,100,0
81,64,592c,48.1,2000,0
82,66,592i,49.0,1000,0
83,68,592r,48.15,0,1000
84,70,592U,48.35,0,1000
85,72,592v,49.05,0,1000
86,74,6110,48.65,1000,0
87,76,6450,48.0,0,14000
88,78,6460,47.95,0,4000
89,80,6913,48.2,1000,0
90,82,7005,48.2,1,0
91,84,7007,48.7,0,1000
92,86,700c,48.65,0,2000
93,88,700K,48.75,0,1000
94,90,700r,48.35,1000,0
95,92,700X,47.95,1000,0
96,94,7790,48.25,0,140
97,96,7790,48.65,0,5000
98,98,779D,48.65,0,1000
99,100,779H,48.75,1000,0
100,101,779j,48.0,5000,0
101,103,779j,48.65,4000,0
102,105,779v,49.05,3000,0
103,107,779Z,47.9,0,5000
104,109,8150,48.4,0,153
105,111,8156,48.8,1000,0
106,113,815A,48.8,0,4000
107,115,815S,48.65,0,2000
108,117,8440,48.0,1000,0
109,119,8440,48.25,7000,0
110,121,8440,48.5,0,3000
111,123,8440,48.75,1000,3000
112,125,8440,48.85,0,1000
113,127,8560,48.0,1000,0
114,129,8560,48.5,51,0
115,131,8561,48.8,0,20
116,133,8562,48.15,1000,0
117,135,8565,48.1,2000,0
118,137,8840,48.15,0,2000
119,139,8840,49.0,980,0
120,141,8849,48.1,0,3000
121,143,8849,48.8,0,1000
122,145,884B,48.5,1000,0
123,147,884E,48.85,0,1000
124,149,884H,48.6,10000,0
125,151,884H,48.7,5000,0
126,153,8884,48.5,1,0
127,155,8888,47.95,0,1000
128,157,8888,48.2,0,1000
129,159,888K,48.75,2000,0
130,161,9137,49.05,34,0
131,163,913R,48.95,1,0
132,165,918D,48.1,0,3000
133,167,918D,48.55,1000,0
134,169,918H,48.05,2000,0
135,171,918H,48.7,0,3000
136,173,918z,48.15,0,1000
137,175,9204,48.4,1,0
138,177,9205,48.7,1000,0
139,179,9206,48.1,0,1000
140,181,9216,49.05,1,0
141,183,9229,49.0,100,0
142,185,9257,48.15,0,1000
143,187,9268,48.1,0,1000
144,189,9268,48.5,0,4000
145,191,9268,48.7,0,6000
146,193,9268,48.8,0,1000
147,195,9272,48.0,1000,0
148,197,9303,49.05,0,1000
149,199,9308,48.5,1000,0
150,102,779j,48.2,4000,0
151,104,779j,48.8,2000,0
152,106,779W,48.1,1000,0
153,108,8150,48.2,0,200
154,110,8150,49.05,4000,0
155,112,8158,48.05,1000,0
156,114,815B,48.2,200,0
157,116,8440,47.95,1000,0
158,118,8440,48.1,1000,3000
159,120,8440,48.4,0,1000
160,122,8440,48.7,0,6000
161,124,8440,48.8,3000,1000
162,126,8560,47.95,0,1000
163,128,8560,48.2,0,1000
164,130,8561,48.0,1000,2000
165,132,8562,48.0,2000,0
166,134,8564,48.4,1,0
167,136,8586,48.7,1000,0
168,138,8840,48.2,1000,0
169,140,8841,48.0,1000,0
170,142,8849,48.75,0,1000
171,144,884A,48.6,1000,0
172,146,884D,48.1,1000,0
173,148,884H,48.0,4000,0
174,150,884H,48.65,8000,0
175,152,884H,48.75,16000,0
176,154,8885,48.5,3000,0
177,156,8888,48.05,1000,0
178,158,8888,48.8,1000,0
179,160,910D,48.0,1000,0
180,162,913N,48.15,0,2000
181,164,918B,48.1,6000,0
182,166,918D,48.2,0,2000
183,168,918D,48.65,0,2000
184,170,918H,48.15,4000,0
185,172,918H,48.75,0,1000
186,174,9202,47.9,1000,0
187,176,9205,48.65,1000,0
188,178,9205,49.05,5,0
189,180,920H,48.7,5000,0
190,182,9227,48.2,0,1000
191,184,9229,49.05,100,0
192,186,9268,47.95,10000,0
193,188,9268,48.15,4000,0
194,190,9268,48.6,0,13000
195,192,9268,48.75,0,4000
196,194,9268,48.9,0,1000
197,196,9288,48.5,1000,0
198,198,9307,48.3,1000,0
199,200,9308,48.75,1000,0
200,201,9309,48.0,1000,0
201,203,9319,48.75,0,1000
202,205,9362,48.15,0,1000
203,207,9616,48.9,1000,0
204,209,9625,48.5,1000,0
205,211,9657,48.5,172,0
206,213,9659,48.2,2000,0
207,215,9663,48.4,1,0
208,217,9677,48.0,0,1000
209,219,9677,48.1,0,6000
210,221,9692,48.1,0,1000
211,223,969C,48.75,0,1000
212,225,9800,48.2,0,100
213,227,9800,48.4,0,1
214,229,9800,48.75,0,1000
215,231,9800,48.95,0,18
216,233,9800,49.05,0,1000
217,235,980a,48.05,1000,0
218,237,980d,49.0,0,1
219,239,980K,48.0,0,1000
220,241,980Q,48.2,1000,0
221,243,9815,48.0,1000,0
222,245,981A,48.65,0,1000
223,247,981g,48.2,77,0
224,249,981m,47.95,0,1000
225,251,981p,48.2,80,0
226,253,981Q,48.4,50,0
227,255,981z,47.9,0,7000
228,257,981z,48.0,0,21000
229,259,9835,48.1,0,1000
230,261,9837,48.1,1000,0
231,263,9838,48.65,0,1000
232,265,983B,49.05,0,6
233,267,983N,48.15,0,1000
234,269,9856,47.95,5000,0
235,271,9862,48.1,5000,0
236,273,9863,48.1,5000,0
237,275,9871,48.7,2000,0
238,277,9871,48.85,1000,0
239,279,9879,48.25,0,1000
240,281,9888,48.2,72,0
241,283,9891,48.5,1000,0
242,285,9894,47.9,1000,0
243,287,989C,48.2,0,3000
244,289,989j,48.0,0,3000
245,291,989N,48.1,1000,0
246,293,989N,48.8,0,300
247,295,9A00,48.8,0,1000
248,297,9A8F,48.2,1000,0
249,299,9A92,48.15,0,1000
250,202,9319,48.0,1000,0
251,204,9359,48.8,0,1000
252,206,9604,48.1,0,2000
253,208,9623,48.2,0,1000
254,210,9655,48.0,1000,0
255,212,9658,47.9,3000,0
256,214,9659,48.6,1000,0
257,216,9676,48.0,1000,0
258,218,9677,48.05,0,3000
259,220,9677,48.9,1000,0
260,222,9692,48.85,2000,0
261,224,9800,47.95,1000,0
262,226,9800,48.25,0,31
263,228,9800,48.5,0,525
264,230,9800,48.85,1000,0
265,232,9800,49.0,0,1169
266,234,9801,48.15,2000,0
267,236,980d,48.95,17,0
268,238,980D,48.8,0,5000
269,240,980K,48.1,1000,0
270,242,9813,48.0,1000,0
271,244,9815,48.25,140,0
272,246,981B,48.85,0,5000
273,248,981L,48.2,100,0
274,250,981m,48.75,0,4000
275,252,981Q,48.2,100,0
276,254,981R,48.15,3000,0
277,256,981z,47.95,0,12000
278,258,981z,48.8,6000,0
279,260,9835,49.05,1,0
280,262,9837,48.8,0,5000
281,264,983B,49.0,0,9
282,266,983i,47.9,1000,0
283,268,984C,48.55,1000,0
284,270,9856,48.1,5000,0
285,272,9863,48.0,15000,0
286,274,9871,48.65,3000,0
287,276,9871,48.75,1000,0
288,278,9871,48.9,1000,0
289,280,9884,48.8,20,0
290,282,988C,48.0,3000,0
291,284,9893,48.75,0,1000
292,286,9896,48.8,1000,0
293,288,989F,49.05,0,1000
294,290,989L,48.2,0,401
295,292,989N,48.2,1,0
296,294,989W,48.8,100,0
297,296,9A89,48.2,1,0
298,298,9A8F,48.75,1000,0
299,300,9A92,48.2,7000,0
300,301,9A98,48.4,100,0
301,303,9A9B,48.1,0,1000
302,305,9A9h,48.6,1000,0
303,307,9A9h,48.75,1000,0
304,309,9A9U,48.4,1,0
305,311,9A9U,48.8,0,1000
306,302,9A98,48.75,0,1000
307,304,9A9h,48.1,1000,1000
308,306,9A9h,48.7,1000,0
309,308,9A9q,48.0,1000,0
310,310,9A9U,48.5,1,0
311,312,9A9X,48.75,0,1000
