,序號,券商,價格,買進股數,賣出股數
0,1,1020合　　庫,49.50,5000,10000
1,2,1020合　　庫,49.55,2000,0
2,3,1020合　　庫,49.90,0,1000
3,4,1021合庫台中,49.50,1000,0
4,5,1021合庫台中,49.55,4000,0
5,6,1021合庫台中,49.60,0,3000
6,7,1021合庫台中,49.80,0,1000
7,8,1021合庫台中,49.90,5000,0
8,9,1022合庫台南,50.00,0,2000
9,10,1023合庫高雄,49.55,0,4000
10,11,1023合庫高雄,49.75,0,1000
11,12,1023合庫高雄,50.00,0,2000
12,13,1028合庫彰化,49.50,0,5000
13,14,1028合庫彰化,50.00,0,5000
14,15,1029合庫鳳山,49.60,1000,0
15,16,1029合庫鳳山,50.00,3000,2000
16,17,102A合庫新竹,49.50,1000,0
17,18,102C合庫自強,49.50,1000,0
18,19,102C合庫自強,49.60,1000,0
19,20,102E合庫桃園,49.60,200,0
20,21,102E合庫桃園,49.65,3000,0
21,22,102E合庫桃園,50.00,0,1000
22,23,102F合庫西台,49.50,0,14000
23,24,102F合庫西台,49.60,0,2000
24,25,102F合庫西台,50.00,0,4000
25,26,102G合庫三重,49.90,0,1000
26,27,1030土　　銀,49.40,1000,0
27,28,1030土　　銀,49.55,2000,2000
28,29,1030土　　銀,49.60,2000,3000
29,30,1030土　　銀,49.85,0,2000
30,31,1030土　　銀,49.95,0,1000
31,32,1030土　　銀,50.00,0,3000
32,33,1032土銀台南,49.90,0,5000
33,34,1034土銀嘉義,49.55,0,5000
34,35,1035土銀新竹,50.00,0,1000
35,36,1038土銀和平,49.95,0,1000
36,37,103C土銀白河,49.65,1000,0
37,38,103C土銀白河,50.10,0,1000
38,39,1040臺    銀,49.50,1000,0
39,40,1040臺    銀,49.75,0,2000
40,41,1040臺    銀,49.90,0,2000
41,42,1042臺銀臺南,49.45,1000,0
42,43,1042臺銀臺南,49.50,1000,0
43,44,1042臺銀臺南,49.55,3000,0
44,45,1042臺銀臺南,49.65,0,1000
45,46,1042臺銀臺南,49.85,0,1000
46,47,1042臺銀臺南,49.90,0,1000
47,48,1043臺銀民權,49.55,0,14000
48,49,1043臺銀民權,49.60,0,6000
