,序號,券商,價格,買進股數,賣出股數
0,1,1021合庫台中,21.05,1000,0
1,2,1023合庫高雄,20.90,0,1000
2,3,1040臺    銀,20.85,1000,0
3,4,1163日盛台中,20.90,3000,0
4,5,1480美商高盛,20.95,1000,0
5,6,1520瑞士信貸,20.90,0,2000
6,7,1520瑞士信貸,20.95,0,3000
7,8,1520瑞士信貸,21.05,0,4000
8,9,2186亞東高雄,21.05,0,5000
9,10,526A美好中和,20.95,0,10000
10,11,5851統一高雄,20.85,0,4000
11,12,5851統一高雄,20.90,0,1000
12,13,585J統一三重,20.95,2000,0
13,14,5921元富高雄,20.85,3000,0
14,15,592D元富大昌,20.90,2000,0
15,16,592D元富大昌,21.05,2000,0
16,17,592E元富城中,21.00,0,1
17,18,592m元富成功,20.85,1000,0
18,19,7005兆豐中港,21.00,1000,0
19,20,7007兆豐竹北,20.90,6000,0
20,21,7007兆豐竹北,20.95,6000,0
21,22,700V兆豐新竹,20.90,3000,0
22,23,7070豐    農,21.05,0,1000
23,24,7790國票綜合,20.95,0,5
24,25,7790國票綜合,21.00,0,9
25,26,8561新光台中,20.90,1000,0
26,27,8711陽信石牌,20.90,0,1000
27,28,8840玉    山,20.95,0,2000
28,29,8840玉    山,21.00,0,2000
29,30,884C玉山南京,20.95,1000,0
30,31,884C玉山南京,21.00,1000,0
31,32,884E玉山城中,20.90,0,2000
32,33,8882國泰台中,21.00,10,0
33,34,9108群益海山,21.05,0,2000
34,35,9188群益三民,21.00,0,5000
35,36,918A群益中壢,20.90,0,1000
36,37,918D群益東門,20.95,0,1000
37,38,918E群益南京,21.05,1000,0
38,39,918g群益大甲,21.05,2000,0
39,40,920W凱基大里,21.05,5000,0
40,41,9211凱基台南,20.90,2000,0
41,42,9268凱基台北,20.90,0,2000
42,43,9307華南大安,21.05,0,6000
43,44,9326華南南京,21.00,1000,0
44,45,9333華南長虹,20.90,0,2000
45,46,9623富邦台北,21.05,1000,0
46,47,9667富邦台南,20.95,2000,0
47,48,980a元大承德,21.00,4000,0
48,49,980d元大沙鹿,20.90,1000,0
49,50,980d元大沙鹿,21.00,1000,0
50,51,981C元大路竹,20.95,1000,0
51,52,981C元大路竹,21.00,1000,0
52,53,981C元大路竹,21.05,5000,0
53,54,981i元大西螺,20.90,0,2000
54,55,981Q元大太平,20.90,1000,0
55,56,983K元大學甲,20.85,0,1000
56,57,983N元大大安,20.90,1000,0
57,58,9859元大經國,20.95,0,7000
58,59,9871元大忠孝,20.90,0,12000
59,60,9871元大忠孝,21.00,0,2000
60,61,9898元大新莊,21.00,0,1000
61,62,989B元大中港,20.90,5000,0
62,63,989B元大中港,21.00,1000,0
63,64,989k元大古亭,21.05,1000,0
64,65,9A61永豐鳳山,20.95,10000,0
65,66,9A9P永豐竹北,20.90,1000,0
66,67,9A9X永豐竹科,20.95,5,0
