,序號,券商,價格,買進股數,賣出股數
0,1,1020合　　庫,25.00,0,1000
1,2,1020合　　庫,25.05,0,3000
2,3,1020合　　庫,25.10,1000,5000
3,4,1020合　　庫,25.15,0,1000
4,5,1020合　　庫,25.30,1000,0
5,6,1020合　　庫,25.40,1000,0
6,7,1021合庫台中,25.00,0,4000
7,8,1021合庫台中,25.15,0,2000
8,9,1021合庫台中,25.40,0,1000
9,10,1021合庫台中,25.45,0,1000
10,11,1022合庫台南,24.90,0,10000
11,12,1022合庫台南,25.05,0,5000
12,13,1022合庫台南,25.15,0,2000
13,14,1023合庫高雄,25.00,0,2000
14,15,1023合庫高雄,25.25,0,2000
15,16,1024合庫嘉義,25.30,0,10000
16,17,1025合庫基隆,25.00,10000,0
17,18,1025合庫基隆,25.20,0,1000
18,19,1028合庫彰化,24.70,0,1000
19,20,1028合庫彰化,25.40,10000,0
20,21,102C合庫自強,25.20,0,1000
21,22,102E合庫桃園,25.10,0,2000
22,23,102E合庫桃園,25.25,0,1000
23,24,102F合庫西台,25.15,4000,0
24,25,102F合庫西台,25.20,0,3000
25,26,102G合庫三重,25.10,0,1000
26,27,1031土銀台中,24.90,0,3000
27,28,103B土銀彰化,24.80,4000,0
28,29,103B土銀彰化,24.95,0,2000
29,30,103B土銀彰化,25.05,0,1000
30,31,103B土銀彰化,25.25,0,1000
31,32,103B土銀彰化,25.30,0,1000
32,33,103F土銀南港,24.95,0,2000
33,34,1040臺    銀,24.90,0,2000
34,35,1040臺    銀,25.05,0,1000
35,36,1041臺銀鳳山,25.20,1000,0
36,37,1042臺銀臺南,24.80,2000,0
37,38,1042臺銀臺南,25.10,2000,0
38,39,1042臺銀臺南,25.30,1000,0
39,40,1045臺銀新竹,25.05,1000,2000
40,41,1045臺銀新竹,25.25,2000,0
41,42,104A臺銀臺中,24.95,1000,0
42,43,104A臺銀臺中,25.00,1000,2000
43,44,104A臺銀臺中,25.05,0,1000
44,45,104A臺銀臺中,25.10,0,1000
45,46,104C臺銀高雄,24.90,1000,0
46,47,104C臺銀高雄,24.95,4000,0
47,48,104C臺銀高雄,25.00,1000,3000
48,49,104C臺銀高雄,25.05,1000,9000
49,50,104C臺銀高雄,25.10,1000,0
50,51,104C臺銀高雄,25.15,2000,0
51,52,104C臺銀高雄,25.35,2000,0
52,53,104D臺銀金山,25.00,5000,0
53,54,1110企    銀,24.90,0,3000
54,55,1110企    銀,24.95,0,2000
55,56,1110企    銀,25.00,0,2000
56,57,1111企銀台中,24.60,0,10000
57,58,1111企銀台中,24.90,0,2000
58,59,111A企銀民雄,25.15,0,1000
59,60,111A企銀民雄,25.20,0,2000
60,61,111B台企建成,25.15,0,1000
61,62,1160日    盛,25.05,3000,0
62,63,1160日    盛,25.10,2000,0
63,64,1160日    盛,25.20,1000,0
64,65,1161日盛忠孝,24.80,2000,0
65,66,1161日盛忠孝,25.05,0,1000
66,67,1161日盛忠孝,25.10,0,3000
67,68,1161日盛忠孝,25.15,0,4000
68,69,1163日盛台中,24.80,0,9000
69,70,1163日盛台中,25.05,5000,0
70,71,1163日盛台中,25.10,4000,0
71,72,1168日盛高雄,25.00,1000,0
72,73,1169日盛士林,24.85,2000,0
73,74,1169日盛士林,24.90,10000,0
74,75,1169日盛士林,24.95,8000,0
75,76,1169日盛士林,25.05,1000,0
76,77,1169日盛士林,25.40,0,1000
77,78,116A日盛木柵,25.40,0,2000
78,79,116A日盛木柵,25.45,0,1000
79,80,116B日盛中壢,25.05,0,1000
80,81,116B日盛中壢,25.40,2000,0
81,82,116c日盛豐原,24.70,2000,0
82,83,116c日盛豐原,24.80,11000,0
83,84,116c日盛豐原,25.20,2000,0
84,85,116C日盛八德,24.90,1000,0
85,86,116C日盛八德,24.95,2000,0
86,87,116C日盛八德,25.05,2000,0
87,88,116C日盛八德,25.15,0,1000
88,89,116C日盛八德,25.20,0,2000
89,90,116C日盛八德,25.40,0,1000
90,91,116d日盛三峽,24.70,0,4000
91,92,116e日盛竹北,24.80,0,76000
92,93,116e日盛竹北,24.90,5000,0
93,94,116e日盛竹北,24.95,13000,0
94,95,116e日盛竹北,25.00,15000,0
95,96,116e日盛竹北,25.05,35000,0
96,97,116e日盛竹北,25.10,8000,0
97,98,116F日盛員林,25.15,100,0
98,99,116G日盛景美,25.15,2000,0
99,100,116H日盛新竹,25.00,10000,0
100,101,116i日盛樹林,25.00,0,1000
101,102,116i日盛樹林,25.05,1000,0
102,103,116i日盛樹林,25.40,0,1000
103,104,116I日盛南京,25.00,0,1000
104,105,116I日盛南京,25.05,2000,1000
105,106,116j日盛頭份,25.00,0,3000
106,107,116j日盛頭份,25.05,0,1000
107,108,116j日盛頭份,25.10,0,3000
108,109,116J日盛中山,24.75,0,1000
109,110,116J日盛中山,24.80,0,1000
110,111,116J日盛中山,24.95,1000,0
111,112,116J日盛中山,25.00,1000,0
112,113,116L日盛大墩,24.80,6000,0
113,114,116m日盛和美,24.85,1000,1000
114,115,116M日盛屏東,25.00,3000,0
115,116,116M日盛屏東,25.05,0,4000
116,117,116M日盛屏東,25.15,2000,0
117,118,116M日盛屏東,25.25,0,2000
118,119,116N日盛永康,25.10,0,1000
119,120,116N日盛永康,25.25,0,3000
120,121,116Q日盛二林,25.00,1000,0
121,122,116r日盛文化,25.05,0,1000
122,123,116r日盛文化,25.25,1000,0
123,124,116s日盛土城,25.05,1000,0
124,125,116S日盛新莊,24.90,0,3000
125,126,116S日盛新莊,24.95,1000,1000
126,127,116W日盛鳳山,25.20,13000,0
127,128,116X日盛宜蘭,25.10,0,1000
128,129,116Z日盛中和,24.85,0,1000
129,130,116Z日盛中和,24.90,0,5000
130,131,116Z日盛中和,25.00,0,2000
