,序號,券商,價格,買進股數,賣出股數
0,1,102E,74.2,1000,0
1,3,111C,73.9,0,2000
2,5,1165,74.0,9000,0
3,7,116f,74.6,0,22
4,9,1470,73.8,0,2000
5,11,1470,74.0,0,4000
6,13,1590,74.1,3000,0
7,15,5850,74.2,0,1000
8,17,5859,74.1,3000,0
9,19,592N,74.4,25,0
10,21,601d ,74.1,0,6000
11,23,616K,74.0,1000,0
12,25,700Z,74.0,7000,0
13,27,700Z,74.3,3000,0
14,29,815A,73.8,1000,0
15,31,8440,73.9,2000,0
16,33,8560,74.1,3000,0
17,35,8561,74.6,4,0
18,37,8563,74.6,1,0
19,39,8882,74.0,0,1000
20,41,9188,73.8,11000,0
21,43,9636,73.8,1000,0
22,45,9666,74.0,0,3000
23,47,982B,73.8,0,10000
24,49,988B,74.1,0,2000
25,51,9A89,74.6,5,0
26,2,1030,74.0,1000,0
27,4,111C,74.0,0,31000
28,6,116C,74.0,20000,0
29,8,1440,74.0,2000,0
30,10,1470,73.9,0,2000
31,12,1590,74.0,2000,0
32,14,538E,74.0,2000,0
33,16,5856,74.4,0,25
34,18,592D,74.0,0,1000
35,20,6012 ★,73.8,1000,0
36,22,6167,73.9,1000,0
37,24,700L,73.9,2000,0
38,26,700Z,74.1,0,1000
39,28,8159,74.6,12,0
40,30,815A,74.0,1000,0
41,32,8440,74.0,1000,0
42,34,8560,74.6,1,0
43,36,8562,73.9,0,1000
44,38,884C,74.6,0,1
45,40,8888,74.7,0,200
46,42,9207,74.7,200,0
47,44,9658,74.3,0,3000
48,46,9800,73.8,0,2000
49,48,985C,74.0,0,1000
50,50,989G,74.0,2000,0
51,52,9A97,74.0,0,7000
