,序號,券商,價格,買進股數,賣出股數
0,1.0,1022,49.3,0,1000
1,3.0,1023,49.5,1000,0
2,5.0,1035,49.0,5000,0
3,7.0,104D,48.7,1000,0
4,9.0,116d,49.0,2000,0
5,11.0,116F,48.95,1000,0
6,13.0,116Z,48.55,0,4000
7,15.0,126i,48.55,1000,0
8,17.0,1380,48.65,3000,0
9,19.0,1380,48.85,1000,0
10,21.0,1380,49.0,4000,0
11,23.0,1440,48.55,1000,0
12,25.0,1440,49.0,2000,0
13,27.0,1440,49.5,3000,0
14,29.0,1470,49.05,0,1000
15,31.0,1470,49.25,1000,0
16,33.0,1480,48.5,0,2000
17,35.0,1480,48.6,0,1000
18,37.0,1480,48.7,0,1000
19,39.0,1480,48.85,0,1000
20,41.0,1480,48.95,0,5000
21,43.0,1480,49.05,0,1000
22,45.0,1480,49.2,0,1000
23,47.0,1480,49.3,0,1000
24,49.0,1520,48.6,2000,0
25,51.0,1520,48.85,0,1000
26,53.0,1520,49.0,1000,1000
27,55.0,1590,48.95,4000,0
28,57.0,1590,49.2,2000,0
29,59.0,1650,49.15,0,1000
30,61.0,2185,49.3,0,1000
31,63.0,538E,48.8,0,150
32,65.0,5600,49.1,300,0
33,67.0,5850,49.05,1000,0
34,69.0,5850,49.25,1000,0
35,71.0,592m,48.7,1000,0
36,73.0,592v,48.9,1000,0
37,75.0,592Z,48.9,2000,0
38,77.0,6460,48.6,0,4000
39,79.0,6460,49.2,0,5000
40,81.0,7003,48.65,1000,0
41,83.0,7008,49.3,0,11000
42,85.0,700M,49.0,0,4000
43,87.0,703B,48.95,1000,0
44,89.0,7070,49.25,0,2000
45,91.0,779D,49.5,0,2000
46,93.0,815A,52.4,0,1
47,95.0,8440,49.0,4000,1000
48,97.0,8440,49.25,1000,0
49,99.0,8440,49.35,1000,0
50,2.0,1023,49.2,1000,0
51,4.0,102F,49.0,2000,0
52,6.0,1045,48.55,1000,0
53,8.0,1160,49.5,0,1000
54,10.0,116d,49.5,0,2000
55,12.0,116j,49.1,0,476
56,14.0,116Z,48.6,0,2000
57,16.0,126Q,49.25,0,1000
58,18.0,1380,48.7,2000,0
59,20.0,1380,48.95,1000,0
60,22.0,1380,49.5,26000,0
61,24.0,1440,48.95,0,3000
62,26.0,1440,49.3,1000,0
63,28.0,1470,49.0,1000,0
64,30.0,1470,49.15,1000,0
65,32.0,1470,49.5,6000,0
66,34.0,1480,48.55,0,1000
67,36.0,1480,48.65,0,2000
68,38.0,1480,48.8,0,1000
69,40.0,1480,48.9,0,1000
70,42.0,1480,49.0,0,2000
71,44.0,1480,49.15,0,2000
72,46.0,1480,49.25,0,1000
73,48.0,1480,49.5,1000,2000
74,50.0,1520,48.65,2000,0
75,52.0,1520,48.95,5000,0
76,54.0,1520,49.25,1000,0
77,56.0,1590,49.0,2000,0
78,58.0,1590,49.5,0,3000
79,60.0,2185,48.9,1000,0
80,62.0,5266,48.5,1000,0
81,64.0,5600,48.8,200,0
82,66.0,5850,48.6,1000,0
83,68.0,5850,49.2,1000,0
84,70.0,5850,49.5,0,1000
85,72.0,592M,48.5,1000,0
86,74.0,592v,49.3,0,1000
87,76.0,601d ,48.9,1000,0
88,78.0,6460,49.0,0,5000
89,80.0,6462,48.7,1000,0
90,82.0,7006,49.3,0,1000
91,84.0,700E,49.2,0,5000
92,86.0,703B,48.6,1000,0
93,88.0,703B,49.5,0,2000
94,90.0,7790,49.1,50,0
95,92.0,8150,49.5,0,2000
96,94.0,8440,48.65,0,2000
97,96.0,8440,49.15,0,1000
98,98.0,8440,49.3,1000,0
99,100.0,8440,49.5,0,5000
100,101.0,8560,48.5,0,1000
101,103.0,8560,48.65,0,1000
102,105.0,8560,49.0,0,2000
103,107.0,8560,49.1,1,0
104,109.0,8560,49.5,0,1000
105,111.0,8561,49.45,1,0
106,113.0,8562,49.2,1000,0
107,115.0,8563,49.45,1,0
108,117.0,8564,49.1,1000,0
109,119.0,8840,48.8,0,70
110,121.0,8840,49.0,1000,0
111,123.0,8840,49.5,0,1000
112,125.0,884F,49.1,100,0
113,127.0,8882,48.95,2000,0
114,129.0,8886,49.15,1000,0
115,131.0,888A,48.8,20,0
116,133.0,888K,49.05,2000,0
117,135.0,9135,48.85,1000,0
118,137.0,918D,48.7,1000,0
119,139.0,918x,48.95,103,0
120,141.0,9234,49.5,0,1000
