,序號,券商,價格,買進股數,賣出股數
0,1,102A,27.5,1000,0
1,3,104A,27.5,1000,0
2,5,1162,27.7,0,1000
3,7,116C,27.45,5000,0
4,9,116F,27.6,5000,0
5,11,116X,27.55,0,2000
6,13,1440,27.5,1000,0
7,15,1480,27.55,1000,0
8,17,1520,27.6,2000,0
9,19,1590,27.55,3000,0
10,21,5858,27.5,0,53000
11,23,5858,27.6,0,22000
12,25,585b,27.55,0,4000
13,27,592Z,27.45,3000,0
14,29,6110,27.45,4000,0
15,31,6165,27.5,1000,0
16,33,616K,27.55,1000,0
17,35,700c,27.75,1,0
18,37,703B,27.7,5000,0
19,39,7790,27.55,4000,0
20,41,8150,27.45,1000,0
21,43,815A,27.5,1000,0
22,45,815B,27.6,1000,0
23,47,815Y,27.7,0,1000
24,49,845D,27.8,0,2
25,51,8560,27.75,1,0
26,53,8561,27.95,2,0
27,55,8562,27.45,1000,0
28,57,8564,27.95,1,0
29,59,8841,27.5,1000,0
30,61,8847,27.55,1000,0
31,63,8849,27.6,1000,0
32,65,8884,27.6,0,3000
33,67,8888,27.5,1000,0
34,69,888A,28.65,1,0
35,71,888K,27.95,1,0
36,73,918K,27.95,1,0
37,75,920Z,27.45,2000,0
38,77,9225,27.55,0,2000
39,79,9255,27.5,1000,0
40,81,9268,27.5,1000,0
41,83,9281,28.0,1,0
42,85,9300,28.65,2,0
43,87,9323,27.45,0,1
44,89,9624,27.45,1000,0
45,91,9667,27.6,0,1000
46,93,9800,27.95,0,8
47,95,9801,28.65,2,0
48,97,980w,27.6,1000,0
49,99,981g,27.6,0,1000
50,2,102C,27.5,2000,0
51,4,104A,27.6,1000,0
52,6,1168,27.5,1000,0
53,8,116C,27.5,15000,0
54,10,116S,27.5,1000,0
55,12,1260,27.45,1000,0
56,14,1440,27.6,1000,0
57,16,1520,27.45,0,1000
58,18,1590,27.5,1000,1000
59,20,5660,27.5,3000,0
60,22,5858,27.55,0,5000
61,24,5858,27.65,0,1000
62,26,592a,27.5,2000,0
63,28,592Z,27.5,3000,0
64,30,6165,27.45,1000,0
65,32,6165,27.55,1000,0
66,34,6462,27.55,1000,0
67,36,703B,27.6,5000,0
68,38,7790,27.45,1,0
69,40,779D,28.65,1,0
70,42,8150,27.5,2000,0
71,44,815B,27.5,1000,0
72,46,815Y,27.45,0,5000
73,48,8440,27.65,1000,0
74,50,8560,27.5,5000,0
75,52,8561,27.75,3,0
76,54,8561,28.65,1,0
77,56,8563,28.65,1,0
78,58,8565,28.0,1,0
79,60,8841,27.95,1,0
80,62,8847,27.6,1000,0
81,64,8882,27.95,1,0
82,66,8884,27.8,1,0
83,68,888A,27.7,0,3000
84,70,888K,27.5,1000,0
85,72,9136,27.6,1000,0
86,74,920N,27.6,2000,0
87,76,920Z,27.5,5000,0
88,78,9239,27.5,2000,0
89,80,9268,27.45,0,6000
90,82,9268,27.6,3000,0
91,84,9285,27.55,0,6000
92,86,9316,28.65,0,3
93,88,9326,28.0,0,3
94,90,9666,27.6,1000,0
95,92,9800,27.75,0,5
96,94,9800,28.65,0,5
97,96,980R,27.95,1,0
98,98,9814,27.55,1000,0
99,100,981L,27.5,1000,0
100,101,981p,27.55,2000,0
101,103,981U,27.5,0,5000
102,105,9852,27.55,0,1000
103,107,989d,27.45,0,8000
104,109,9A61,27.55,1000,0
105,111,9A9H,27.5,4000,0
106,113,9A9L,27.8,1,0
107,115,9A9s,27.55,5000,0
108,102,981r,27.45,1000,0
109,104,984C,27.6,1000,0
110,106,9875,28.0,1,0
111,108,989U,27.5,1000,0
112,110,9A9h,27.45,0,1000
113,112,9A9K,27.6,1000,0
114,114,9A9P,27.45,1000,0
115,116,9A9U,27.55,0,1000
