,序號,券商,價格,買進股數,賣出股數
0,1,1020,12.4,1000,0
1,3,1041,12.25,0,290
2,5,1043,12.25,7000,0
3,7,1043,12.4,0,4000
4,9,1160,12.25,2000,0
5,11,1163,12.3,2000,2000
6,13,1168,12.3,10000,0
7,15,116d,12.3,4000,0
8,17,126H,12.25,1000,0
9,19,1440,12.3,2000,0
10,21,1590,12.25,8000,5000
11,23,1590,12.35,7000,0
12,25,2180,12.3,0,2000
13,27,5058,12.25,0,1000
14,29,5320,12.25,0,16
15,31,5850,12.25,5000,583
16,33,5852,12.35,5000,0
17,35,592a,12.2,6,0
18,37,592a,12.4,0,49
19,39,592o,12.15,1,0
20,41,592S,12.25,0,4000
21,43,592S,12.35,0,5000
22,45,592Z,12.25,3000,0
23,47,601d,12.3,0,6000
24,49,601d,12.4,0,8000
25,51,6464,12.25,0,67
26,53,700a,12.3,2000,0
27,55,700X,12.35,0,2000
28,57,7790,12.2,58,0
29,59,779D,12.3,0,2000
30,61,8157,12.3,0,4000
31,63,815A,12.3,1000,0
32,65,8440,12.3,3000,0
33,67,8560,12.3,37000,2000
34,69,8840,12.3,21000,0
35,71,884E,12.35,1000,0
36,73,8882,12.3,0,1000
37,75,8888,12.3,10000,0
38,77,888K,12.2,1000,0
39,79,918i,12.2,0,6000
40,81,918i,12.3,0,12000
41,83,9204,12.3,5000,0
42,85,9211,12.3,0,7000
43,87,9268,12.3,8000,1000
44,89,9278,12.2,15000,0
45,91,9281,12.35,10000,0
46,93,9322,12.25,0,3000
47,95,9331,12.25,0,115
48,97,9339,12.3,0,69000
49,99,9625,12.15,0,2
50,2,1032,12.3,0,2000
51,4,1043,12.2,0,4000
52,6,1043,12.3,0,4000
53,8,104D,12.3,39000,0
54,10,1160,12.3,1000,0
55,12,1165,12.3,0,2000
56,14,116b,12.35,6000,0
57,16,116Z,12.3,8000,0
58,18,126H,12.3,1000,0
59,20,1520,12.35,6000,0
60,22,1590,12.3,13000,0
61,24,1650,12.3,1000,0
62,26,2184,12.4,0,1
63,28,5112,12.25,589,0
64,30,538P,12.3,3000,0
65,32,5850,12.35,10000,0
66,34,585b,12.3,15000,0
67,36,592a,12.25,34,0
68,38,592I,12.35,1000,0
69,40,592S,12.2,0,1000
70,42,592S,12.3,0,15000
71,44,592X,12.35,0,13000
72,46,601d ,12.25,0,3000
73,48,601d,12.35,0,10000
74,50,6460,12.35,0,6000
75,52,6620,12.3,0,2000
76,54,700V,12.25,1000,0
77,56,7790,12.15,1,0
78,58,7790,12.25,316,0
79,60,8157,12.25,0,3000
80,62,815A,12.25,0,1000
81,64,8440,12.25,2000,0
82,66,8440,12.35,7000,0
83,68,8564,12.3,0,5000
84,70,8840,12.35,0,3000
85,72,8882,12.2,1000,0
86,74,8884,12.3,1000,0
87,76,8888,12.35,3000,0
88,78,913E,12.3,8000,3000
89,80,918i,12.25,0,6000
90,82,918i,12.35,0,6000
91,84,9205,12.2,0,64
92,86,9268,12.25,3000,6000
93,88,9268,12.35,12000,0
94,90,9278,12.3,2000,0
95,92,9300,12.25,2000,0
96,94,9322,12.4,3000,0
97,96,9334,12.3,0,5000
98,98,9339,12.35,0,20000
99,100,9634,12.25,0,18
100,101,9634,12.35,1000,0
101,103,965K,12.35,3000,0
102,105,9663,12.2,0,3000
103,107,980Q,12.25,0,614
104,109,9814,12.3,2000,0
105,111,981p,12.3,1000,0
106,113,981z,12.25,580,0
107,115,982A,12.3,0,4000
108,117,985C,12.4,7000,0
109,119,9867,12.3,1000,0
110,121,986K,12.4,1000,0
111,123,988B,12.35,0,3000
112,125,989G,12.3,0,27000
113,127,989I,12.2,0,2000
114,129,989I,12.3,0,4000
115,131,989k,12.25,0,5000
116,133,989N,12.25,0,316
117,135,9A00,12.25,1000,0
118,102,965K,12.25,2000,0
119,104,965K,12.4,50,0
120,106,9676,12.3,0,1000
121,108,9812,12.3,0,6000
122,110,981E,12.25,1000,0
123,112,981y,12.3,0,2000
124,114,9829,12.3,2000,0
125,116,9856,12.25,10000,0
126,118,9862,12.25,1000,0
127,120,986K,12.35,1000,0
128,122,9875,12.3,0,13000
129,124,989G,12.25,0,10000
130,126,989G,12.35,0,1000
131,128,989I,12.25,0,2000
132,130,989I,12.35,0,2000
133,132,989m,12.2,0,1000
134,134,989Z,12.25,500,0
135,136,9A9U,12.35,0,2000
