,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,46.7,1000,0
1,3.0,1045,47.4,2000,0
2,5.0,1045,47.6,378,0
3,7.0,104D,47.3,5000,0
4,9.0,1113,47.3,3000,0
5,11.0,1113,47.4,1000,0
6,13.0,1113,47.55,1000,0
7,15.0,1168,47.7,1000,0
8,17.0,116N,47.25,0,1000
9,19.0,126U,47.4,100,0
10,21.0,1440,47.25,5000,0
11,23.0,1480,47.6,1000,1000
12,25.0,1520,47.6,0,1000
13,27.0,1590,46.7,0,1000
14,29.0,1590,47.45,2000,0
15,31.0,1650,47.7,1000,0
16,33.0,5268,47.3,0,1000
17,35.0,585Q,47.3,0,2000
18,37.0,592a,47.1,0,2000
19,39.0,592a,47.25,0,8000
20,41.0,592m,47.5,0,1000
21,43.0,592o,47.6,2000,0
22,45.0,601d ,47.0,2000,0
23,47.0,601d,47.15,3000,0
24,49.0,601d,47.3,5000,0
25,51.0,601d,47.45,0,1000
26,53.0,601d,47.6,10000,12000
27,55.0,6165,47.65,0,1000
28,57.0,6380,47.45,0,1000
29,59.0,700I,47.3,0,1000
30,61.0,700r,47.5,0,1000
31,63.0,700R,47.7,1000,0
32,65.0,779v,47.5,200,0
33,67.0,8150,47.25,0,5000
34,69.0,8159,47.3,0,1000
35,71.0,8380,47.6,0,1000
36,73.0,845D,47.2,84,0
37,75.0,845D,47.7,0,67
38,77.0,8560,47.4,0,1000
39,79.0,8560,47.7,0,2000
40,81.0,8562,47.3,2000,0
41,83.0,8842,47.3,0,1000
42,85.0,8846,47.4,66,0
43,87.0,884A,47.7,0,2000
44,89.0,8882,47.5,0,700
45,91.0,8888,47.4,9,0
46,93.0,888K,47.7,0,2000
47,95.0,9136,46.7,1000,0
48,97.0,9136,47.2,1000,0
49,99.0,9136,47.75,1000,0
50,2.0,1045,47.3,2000,0
51,4.0,1045,47.5,999,0
52,6.0,1045,47.7,219,0
53,8.0,104D,47.5,1000,0
54,10.0,1113,47.35,1000,0
55,12.0,1113,47.5,17000,0
56,14.0,1113,47.6,7000,0
57,16.0,116f,47.5,100,0
