,序號,券商,價格,買進股數,賣出股數
0,1,1021,52.1,3000,0
1,3,1039,52.0,1000,0
2,5,1041,52.8,0,1
3,7,104D,52.2,2000,0
4,9,1160,52.2,0,1000
5,11,1162,52.4,3,0
6,13,116r,52.1,0,2000
7,15,1260,51.8,1000,0
8,17,1440,51.9,3000,0
9,19,1440,52.1,1000,0
10,21,1470,52.0,0,1000
11,23,1520,51.9,1000,0
12,25,2186,52.4,30,0
13,27,538Y,51.9,1000,0
14,29,592b,53.5,1,0
15,31,592U,51.8,0,1000
16,33,6012 ★,52.8,8,0
17,35,6161,51.9,1000,0
18,37,6164,51.8,4000,0
19,39,6460,52.1,0,1000
20,41,7006,51.9,1000,0
21,43,7006,53.6,100,0
22,45,700I,51.8,2000,0
23,47,700V,51.8,0,2000
24,49,700X,51.9,1000,0
25,51,779n,51.8,1000,0
26,53,779n,52.0,1000,0
27,55,8150,52.0,2000,0
28,57,8159,51.9,1,0
29,59,8381,51.8,0,2000
30,61,8440,51.8,0,6000
31,63,8440,52.2,2000,0
32,65,8560,52.0,0,1000
33,67,8560,52.8,0,7
34,69,8561,52.4,0,80
35,71,8840,52.1,1000,0
36,73,8843,51.9,0,1000
37,75,8846,51.9,1000,0
38,77,8847,51.8,1000,0
39,79,884E,52.0,1000,0
40,81,8882,51.9,2000,0
41,83,8884,52.7,20,0
42,85,8888,52.1,1000,0
43,87,8888,52.4,1,0
44,89,8888,53.5,0,1
45,91,888K,51.9,0,3
46,93,913g,52.0,3000,0
47,95,913g,52.2,0,1000
48,97,913Y,51.8,1000,0
49,99,918A,52.0,1000,0
50,2,1038,53.5,1,0
51,4,1040,52.0,0,1000
52,6,104A,53.5,1,0
53,8,1160,51.9,1000,0
54,10,1162,52.3,1,0
55,12,116e,52.3,50,0
56,14,116U,52.4,0,1
57,16,126U,51.9,1000,0
58,18,1440,52.0,1000,0
59,20,1440,52.2,1000,2000
60,22,1470,52.1,1000,1000
61,24,1590,52.0,0,1000
62,26,538M,52.0,400,0
63,28,5857,51.8,4000,0
64,30,592l,52.3,1,0
65,32,592Z,53.6,1,0
66,34,6161,51.8,1000,0
67,36,6162,51.8,1000,0
68,38,616K,52.2,0,1000
69,40,6460,52.8,0,5
70,42,7006,53.5,19,0
71,44,700B,53.6,0,20
72,46,700s,52.0,1000,0
73,48,700W,51.9,2000,0
74,50,779e,52.1,50,0
75,52,779n,51.9,1000,0
76,54,779n,52.1,3000,0
77,56,8151,52.3,44,0
78,58,815B,51.9,1,0
79,60,8381,52.1,2000,0
80,62,8440,51.9,4000,0
81,64,845D,52.4,100,0
82,66,8560,52.2,1,0
83,68,8561,52.0,1000,450
84,70,8563,51.9,0,2000
85,72,8841,52.8,0,100
86,74,8843,52.0,1000,0
87,76,8846,52.2,1000,0
88,78,8849,52.1,0,1000
89,80,8881,52.1,5,0
90,82,8882,52.1,200,0
91,84,8888,52.0,75,0
92,86,8888,52.2,1000,0
93,88,8888,52.7,2,0
94,90,8888,53.6,0,80
95,92,913g,51.8,3000,0
96,94,913g,52.1,7000,0
97,96,913R,52.0,1000,0
98,98,918A,51.8,1000,0
99,100,918C,51.9,0,8000
100,101,918C,52.0,0,3000
101,103,918L,52.0,0,500
102,105,9200,52.0,0,1000
103,107,920A,52.0,200,0
104,109,9229,51.9,0,2000
105,111,9268,52.0,0,5000
106,113,9268,52.2,0,1000
107,115,9283,51.9,1000,0
108,117,9302,51.8,3000,0
109,119,9326,52.2,1,0
110,121,9363,51.9,0,4000
111,123,9363,52.8,1,0
112,125,9621,51.9,0,1000
113,127,9627,52.2,20,0
114,129,9658,51.9,1000,0
115,131,965K,51.9,2000,0
116,133,9661,51.8,0,5000
117,135,966F,52.0,2000,0
118,137,9692,52.0,1000,0
119,139,9800,52.1,1000,255
120,141,9800,52.3,0,96
121,143,9800,52.7,0,41
122,145,9800,53.6,0,1
123,147,980e,51.9,1000,0
124,149,980Q,52.7,18,0
125,151,981B,52.4,2,0
126,153,981F,52.1,0,3000
127,155,981I,52.1,0,2000
128,157,981N,52.0,1000,0
129,159,9824,52.2,53,0
130,161,9837,52.0,100,0
131,163,983i,52.2,11,0
132,165,984H,52.2,0,1000
133,167,9857,51.9,2000,0
134,169,985C,52.4,0,50
135,171,9884,52.0,0,1000
136,173,9894,52.2,2000,0
137,175,989g,52.1,0,1000
138,177,989N,52.1,0,1000
139,179,9A9A,52.1,1000,0
140,181,9A9q,52.1,2000,13000
141,183,9A9Y,51.8,2000,0
142,102,918C,52.1,0,3000
143,104,9200,51.9,0,1000
144,106,9202,52.2,0,2000
145,108,9227,51.8,0,10000
146,110,9268,51.9,0,3000
147,112,9268,52.1,0,1000
148,114,9275,51.9,1,0
149,116,9300,52.2,1,0
150,118,9305,52.8,4,0
151,120,9326,52.7,1,0
152,122,9363,52.0,0,1000
153,124,9604,52.0,25,5000
154,126,9627,51.9,2000,0
155,128,9636,51.9,1000,0
156,130,9659,51.8,1000,0
157,132,965K,52.0,1000,0
158,134,9661,51.9,1000,0
159,136,966F,52.1,1000,0
160,138,9800,52.0,1000,0
161,140,9800,52.2,0,187
162,142,9800,52.4,0,5
163,144,9800,53.5,0,21
164,146,980d,52.2,0,1000
165,148,980e,52.0,1000,0
166,150,9814,52.1,1000,0
167,152,981F,52.0,0,1000
168,154,981G,51.9,0,2000
169,156,981j,52.0,50,0
170,158,981r,52.0,1000,0
171,160,982C,52.0,100,0
172,162,9838,52.0,0,5000
173,164,984H,51.9,0,2000
174,166,9856,51.9,1000,0
175,168,9857,52.0,1000,0
176,170,9872,52.2,100,0
177,172,9891,52.2,1000,0
178,174,989F,51.9,1000,0
179,176,989k,52.0,3000,0
180,178,9A00,51.9,1000,1000
181,180,9A9c,51.9,0,7000
182,182,9A9W,52.8,100,0
183,184,9A9Y,52.1,4000,0
