,序號,券商,價格,買進股數,賣出股數
0,1.0,1024,48.75,1000,0
1,3.0,1038,49.0,1,0
2,5.0,1045,49.1,1,0
3,7.0,116b,48.85,10,0
4,9.0,116b,49.0,1,0
5,11.0,116H,48.9,50,0
6,13.0,116U,48.85,0,1
7,15.0,126U,48.7,1000,0
8,17.0,1440,48.75,3000,1000
9,19.0,1470,48.65,0,7000
10,21.0,1470,48.85,0,2000
11,23.0,1480,48.7,1000,0
12,25.0,1520,48.75,0,2000
13,27.0,1590,48.75,0,2000
14,29.0,1650,48.75,0,1000
15,31.0,1650,48.9,0,4000
16,33.0,5320,48.7,0,2000
17,35.0,5851,48.7,3000,0
18,37.0,5852,48.75,822,0
19,39.0,5856,48.9,100,0
20,41.0,5927,48.7,2000,0
21,43.0,592Z,49.1,1,0
22,45.0,601d,48.8,0,1000
23,47.0,611A,48.65,4000,0
24,49.0,6165,48.7,1000,0
25,51.0,6380,48.75,50,0
26,53.0,700C,49.0,0,40
27,55.0,703B,48.65,1000,0
28,57.0,7790,49.0,0,1
29,59.0,779D,48.8,0,1000
30,61.0,8158,48.7,1000,0
31,63.0,815A,48.9,28,0
32,65.0,8440,48.65,3000,0
33,67.0,8440,48.95,2000,0
34,69.0,8560,48.85,21,0
35,71.0,8560,48.95,72,105
36,73.0,8561,48.75,1000,0
37,75.0,8562,48.65,0,6000
38,77.0,8562,48.75,0,1000
39,79.0,8843,48.65,0,1000
40,81.0,884J,48.9,20,0
41,83.0,8884,48.7,1000,0
42,85.0,8885,48.85,0,1000
43,87.0,8888,48.7,0,1000
44,89.0,8888,48.8,1000,0
45,91.0,888K,49.1,2,0
46,93.0,918c,48.7,0,1000
47,95.0,918F,48.75,2000,0
48,97.0,918K,48.65,0,5000
49,99.0,9229,48.9,100,0
50,2.0,1038,48.65,5000,0
51,4.0,1041,48.75,0,87
52,6.0,116A,48.7,1000,0
53,8.0,116b,48.9,29,0
54,10.0,116G,48.75,0,1000
55,12.0,116H,49.0,50,0
56,14.0,126i,49.1,1,0
57,16.0,1440,48.65,0,8000
58,18.0,1440,48.9,0,1000
59,20.0,1470,48.75,0,2000
60,22.0,1480,48.65,0,1000
61,24.0,1520,48.7,0,1000
62,26.0,1520,48.9,0,1000
63,28.0,1650,48.7,0,1000
64,30.0,1650,48.8,0,2000
65,32.0,1650,48.95,0,1000
66,34.0,5603,48.7,0,2000
67,36.0,5852,48.7,3000,0
68,38.0,5856,48.7,0,1000
69,40.0,5857,48.85,1000,0
70,42.0,592l,48.9,1,0
71,44.0,601d ,48.75,0,1000
72,46.0,6114,48.9,0,1000
73,48.0,6160,48.85,1000,0
74,50.0,6380,48.65,0,3000
75,52.0,6460,48.75,0,5
76,54.0,700N,48.75,1000,0
77,56.0,7790,48.9,0,12
78,58.0,7798,48.9,100,0
79,60.0,8156,48.7,1000,0
80,62.0,815A,48.85,10,0
81,64.0,815H,48.65,0,1000
82,66.0,8440,48.85,1000,0
83,68.0,8450,48.7,1000,0
84,70.0,8560,48.9,110,0
85,72.0,8561,48.65,1000,0
86,74.0,8561,49.1,1,0
87,76.0,8562,48.7,1000,8000
88,78.0,8563,48.95,1,0
89,80.0,8843,48.95,65,0
90,82.0,8882,48.65,1000,0
91,84.0,8885,48.65,1000,0
92,86.0,8888,48.65,0,1000
93,88.0,8888,48.75,1,0
94,90.0,8888,48.95,1,0
95,92.0,918B,48.65,4000,0
96,94.0,918c,48.75,0,816
97,96.0,918g,48.65,1000,0
98,98.0,9211,48.7,0,3000
99,100.0,9229,49.0,30,0
100,101.0,922H,48.65,1000,0
101,103.0,9268,48.7,1000,0
102,105.0,9268,48.8,0,2000
103,107.0,9268,48.9,0,7000
104,109.0,9285,48.8,1000,0
105,111.0,9289,48.9,0,100
106,113.0,9305,48.75,4,0
107,115.0,9326,48.9,1,0
108,117.0,9332,48.65,2000,0
109,119.0,9604,48.8,1000,0
110,121.0,9636,48.7,1000,0
111,123.0,9647,48.8,7000,0
112,125.0,9661,48.75,5000,0
113,127.0,9677,48.65,1000,0
114,129.0,9677,48.75,1000,0
115,131.0,9800,48.7,0,1000
116,133.0,9800,48.95,0,572
117,135.0,980C,48.7,1000,0
118,137.0,981D,48.7,1000,0
119,139.0,981F,48.9,1000,0
120,141.0,981L,48.65,0,2000
121,143.0,981Q,48.95,40,0
122,145.0,981R,48.7,2000,0
123,147.0,981y,48.65,2000,0
124,149.0,9824,49.1,1,0
125,151.0,9825,48.9,0,2000
126,153.0,982B,48.75,1000,0
127,155.0,983i,48.7,2000,0
128,157.0,984H,49.1,1,0
129,159.0,9854,48.85,1000,0
130,161.0,9856,49.1,1,0
131,163.0,9867,48.95,3,0
132,165.0,9873,48.7,0,5000
133,167.0,9874,48.95,0,1020
134,169.0,9875,48.85,0,40
135,171.0,9884,48.75,30,0
136,173.0,9896,48.75,1000,0
137,175.0,9897,48.65,1000,0
138,177.0,9899,48.75,2000,0
139,179.0,989N,48.7,0,3000
140,181.0,9A89,48.75,1,0
141,183.0,9A92,48.65,1000,0
142,185.0,9A9B,48.7,2000,0
143,187.0,9A9C,48.95,487,0
144,189.0,9A9h,48.7,1000,0
145,191.0,9A9J,48.65,1000,0
146,193.0,9A9N,48.65,1000,0
147,195.0,9A9X,48.65,0,5000
148,197.0,9A9X,49.0,0,20
149,102.0,9268,48.65,0,1000
150,104.0,9268,48.75,1000,3000
151,106.0,9268,48.85,0,1000
152,108.0,9272,48.75,2000,0
153,110.0,9289,48.7,0,5000
154,112.0,9303,48.7,0,1000
155,114.0,9307,48.75,0,1000
156,116.0,9326,49.0,1,0
157,118.0,9604,48.7,1000,0
158,120.0,9604,48.85,1000,0
159,122.0,9647,48.65,8000,0
160,124.0,9647,48.9,10000,0
161,126.0,966F,48.7,1000,0
162,128.0,9677,48.7,1000,0
163,130.0,9800,48.65,2000,0
164,132.0,9800,48.9,0,1027
165,134.0,9800,49.0,0,23
166,136.0,980K,48.65,1000,0
167,138.0,981F,48.65,1000,0
168,140.0,981j,48.75,0,1000
169,142.0,981m,48.75,0,3000
170,144.0,981r,48.7,1000,0
171,146.0,981S,48.8,1000,0
172,148.0,9822,48.7,1000,0
173,150.0,9825,48.65,0,5000
174,152.0,9829,48.7,0,1000
175,154.0,983f,48.9,300,0
176,156.0,983U,48.7,1000,0
177,158.0,9853,49.1,3,0
178,160.0,9856,49.0,1,0
179,162.0,9858,48.65,1000,0
180,164.0,9869,48.65,0,1000
181,166.0,9873,49.1,0,13
182,168.0,9875,48.75,0,1000
183,170.0,987A,48.9,200,0
184,172.0,9888,48.65,1000,0
185,174.0,9896,48.9,5000,0
186,176.0,9899,48.65,1000,0
187,178.0,989G,49.1,1,0
188,180.0,9A00,48.85,0,1000
189,182.0,9A8F,48.7,1000,0
190,184.0,9A92,48.7,2000,0
191,186.0,9A9C,48.9,100,0
192,188.0,9A9h,48.65,1000,0
193,190.0,9A9j,48.75,0,1000
194,192.0,9A9K,48.7,0,1000
195,194.0,9A9U,48.95,28,0
196,196.0,9A9X,48.8,0,5000
