,序號,券商,價格,買進股數,賣出股數
0,1.0,1440,38.45,1000,0
1,3.0,5383,38.05,1000,0
2,5.0,585S,37.85,0,1000
3,7.0,815S,37.2,1000,0
4,9.0,9268,37.85,1000,0
5,11.0,9302,38.45,0,1000
6,13.0,981G,37.4,1000,1000
7,15.0,981G,37.85,1000,1000
8,17.0,981G,38.05,1000,1000
9,19.0,981S,37.6,1000,0
10,21.0,981S,38.3,0,1000
11,23.0,9896,38.0,0,1000
12,25.0,9A00,38.3,1000,0
13,27.0,9A9P,38.5,1000,0
14,2.0,1440,38.5,1000,0
15,4.0,5383,38.5,0,1000
16,6.0,585S,38.05,0,1000
17,8.0,815S,38.55,1000,0
18,10.0,9285,37.6,0,1000
19,12.0,981G,36.95,1000,1000
20,14.0,981G,37.45,1000,1000
21,16.0,981G,38.0,1000,0
22,18.0,981G,38.5,0,1000
23,20.0,981S,38.05,1000,0
24,22.0,981S,38.55,0,1000
25,24.0,9896,38.05,0,1000
26,26.0,9A9d,37.2,0,1000
