,序號,券商,價格,買進股數,賣出股數
0,1,1042,200.0,60,0
1,3,1165,198.5,0,1000
2,5,116W,198.0,0,1000
3,7,1260,198.5,0,2000
4,9,1260,199.5,1000,5000
5,11,1262,200.0,0,1000
6,13,126U,199.0,0,1000
7,15,1440,198.0,2000,12000
8,17,1440,199.0,2000,9000
9,19,1440,200.0,0,4000
10,21,1470,198.5,3000,0
11,23,1470,200.0,5000,0
12,25,1480,198.0,0,2000
13,27,1480,199.0,0,7000
14,29,1480,200.0,1000,0
15,31,1520,199.5,1000,0
16,33,1560,200.5,1000,0
17,35,1590,198.5,3000,9000
18,37,1590,199.5,1000,0
19,39,1650,198.5,3000,0
20,41,1650,199.5,2000,0
21,43,5260,199.0,1000,0
22,45,538j,198.5,0,10
23,47,5850,198.5,14000,0
24,49,5850,200.0,5000,0
25,51,585D,200.0,0,69
26,53,592a,198.0,1,0
27,55,592E,199.0,46,0
28,57,592u,199.0,0,2000
29,59,592z,199.5,0,2000
30,61,6164,199.5,0,1000
31,63,6480,198.0,2000,0
32,65,700b,198.0,0,1000
33,67,700d,198.0,0,1000
34,69,700M,199.5,0,1000
35,71,700p,199.5,0,2000
36,73,7030,198.0,1000,0
37,75,7790,199.0,4,0
38,77,815B,199.5,0,1000
39,79,8450,199.0,0,1000
40,81,8561,199.0,0,1000
41,83,8561,200.0,0,2000
42,85,8840,198.5,0,10000
43,87,884D,198.5,1000,0
44,89,8882,199.0,0,1000
45,91,8888,199.0,1000,0
46,93,9100,198.0,1000,0
47,95,9100,199.0,1000,0
48,97,9100,200.0,2000,0
49,99,9101,199.5,0,3000
50,2,104A,198.5,0,1000
51,4,1165,200.0,1000,0
52,6,1260,198.0,0,2000
53,8,1260,199.0,0,5000
54,10,1262,198.0,0,1000
55,12,126U,198.0,0,1000
56,14,126U,200.0,0,1000
57,16,1440,198.5,3000,11000
58,18,1440,199.5,4000,3000
59,20,1440,200.5,0,2000
60,22,1470,199.5,8000,0
61,24,1470,200.5,1000,0
62,26,1480,198.5,0,1000
63,28,1480,199.5,0,2000
64,30,1520,198.5,1000,0
65,32,1560,199.0,6000,0
66,34,1590,198.0,2000,1000
67,36,1590,199.0,1000,2000
68,38,1650,198.0,1000,0
69,40,1650,199.0,3000,0
70,42,1650,200.0,5000,0
71,44,5320,200.5,0,1000
72,46,5850,198.0,3000,0
73,48,5850,199.5,5000,0
74,50,5851,198.5,0,1000
75,52,5925,198.0,0,1000
76,54,592E,198.0,10,0
77,56,592I,200.0,15,0
78,58,592u,200.0,0,1000
79,60,6160,199.5,1000,0
80,62,616K,200.0,0,1000
81,64,6480,198.5,2000,0
82,66,700C,200.5,0,1000
83,68,700H,199.0,2000,0
84,70,700p,198.0,2000,0
85,72,700r,198.0,2000,0
86,74,7790,198.5,8,0
87,76,779E,199.5,0,2000
88,78,8440,198.0,0,2000
89,80,8561,198.0,0,2000
90,82,8561,199.5,0,4000
91,84,8564,200.0,0,1000
92,86,8841,200.0,0,157
93,88,884M,200.0,100,0
94,90,8888,198.5,0,1000
95,92,888K,200.5,1000,0
96,94,9100,198.5,3000,0
97,96,9100,199.5,1000,0
98,98,9100,200.5,3000,0
99,100,9101,200.0,0,1000
100,101,9135,199.5,0,1000
101,103,9136,199.5,1000,0
102,105,918C,198.5,1000,0
103,107,9205,199.5,0,1000
104,109,9208,200.0,100,0
105,111,921C,200.0,0,2000
106,113,9268,199.0,1000,0
107,115,9288,199.0,3000,0
108,117,9288,200.0,3000,0
109,119,9319,199.0,1000,0
110,121,9623,200.0,0,1000
111,123,9627,200.0,0,1000
112,125,9676,200.0,0,1000
113,127,9677,200.5,0,2000
114,129,9800,199.0,5000,0
115,131,9800,200.0,3000,0
116,133,980w,198.0,0,5000
117,135,981I,198.5,0,10000
118,137,9833,200.5,2,0
119,139,9834,199.5,0,1000
120,141,983i,198.0,0,11
121,143,9853,199.0,1000,0
122,145,9862,198.0,12000,0
123,147,9862,199.0,8000,0
124,149,9867,200.0,0,1000
125,151,9873,198.5,0,1000
126,153,988B,199.5,6000,0
127,155,989L,200.5,0,2
128,157,989P,199.5,0,1000
129,159,9A00,198.5,6000,0
130,161,9A00,199.5,1000,0
131,163,9A9a,200.0,0,3000
132,165,9A9P,198.5,0,1000
133,167,9A9x,200.0,0,50
134,102,9136,199.0,2000,0
135,104,918A,198.5,0,3000
136,106,918J,198.5,2,0
137,108,9207,198.0,1000,0
138,110,9218,198.0,1000,0
139,112,9268,198.5,11000,0
140,114,9268,199.5,7000,12000
141,116,9288,199.5,4000,0
142,118,9288,200.5,1000,0
143,120,9347,198.0,1000,0
144,122,9627,199.0,0,1000
145,124,9672,200.0,1,0
146,126,9676,200.5,0,1000
147,128,9800,198.0,3000,0
148,130,9800,199.5,3000,0
149,132,980h,199.5,0,1000
150,134,981D,198.0,0,1000
151,136,981p,200.0,0,1000
152,138,9834,198.5,1000,0
153,140,9834,200.0,1000,0
154,142,984E,199.0,0,50
155,144,985C,200.0,0,1000
156,146,9862,198.5,1000,0
157,148,9867,198.0,0,1000
158,150,9872,200.0,0,5000
159,152,988B,199.0,4000,0
160,154,9894,199.0,0,12000
161,156,989P,198.5,0,1000
162,158,989S,199.0,0,1000
163,160,9A00,199.0,1000,0
164,162,9A00,200.0,2000,0
165,164,9A9e,199.5,0,1000
166,166,9A9P,199.5,0,1000
167,168,9A9X,199.5,0,1000
