,序號,券商,價格,買進股數,賣出股數
0,1,1021,55.0,1000,0
1,3,1035,54.9,0,1000
2,5,1040,55.1,20,2000
3,7,1041,55.0,0,4000
4,9,1042,55.1,0,2000
5,11,111E,55.0,0,2000
6,13,1160,55.1,50000,0
7,15,1163,54.7,1000,0
8,17,1163,55.0,0,1000
9,19,1163,55.2,0,1000
10,21,116F,55.1,0,2000
11,23,116i,54.9,5000,0
12,25,116j,54.9,3000,0
13,27,116K,54.8,0,10000
14,29,116L,54.9,2000,0
15,31,116P,54.8,1000,0
16,33,116W,54.9,2000,0
17,35,126i,55.1,1000,0
18,37,126U,55.0,0,3000
19,39,1440,54.7,0,1000
20,41,1440,54.9,0,34000
21,43,1440,55.1,6000,98000
22,45,1470,55.0,1000,28000
23,47,1480,54.6,1000,0
24,49,1480,55.0,0,21000
25,51,1520,54.9,1000,1000
26,53,1520,55.1,1000,0
27,55,1590,54.9,0,7000
28,57,1590,55.1,0,4000
29,59,1650,54.8,1000,0
30,61,1650,55.0,24000,9000
31,63,5260,55.0,0,1000
32,65,5321,55.2,2000,0
33,67,5323,54.9,2000,0
34,69,5380,55.1,2000,0
35,71,538A,55.1,0,1000
36,73,538C,54.9,2000,0
37,75,538F,54.9,2000,0
38,77,5602,54.9,0,3000
39,79,5851,55.0,2000,0
40,81,5853,54.9,0,2000
41,83,5854,54.8,5000,0
42,85,585b,55.0,1000,0
43,87,585H,55.0,1,0
44,89,585M,54.9,1000,0
45,91,585M,55.1,0,1000
46,93,5928,55.0,0,1000
47,95,592b,54.8,1000,0
48,97,592D,54.7,0,1000
49,99,592H,55.0,0,5000
50,2,1033,55.1,0,2000
51,4,103B,55.1,2000,0
52,6,1040,55.2,100,0
53,8,1041,55.1,1000,0
54,10,1045,55.1,1000,0
55,12,1160,55.0,0,102
56,14,1160,55.3,0,76
57,16,1163,54.9,0,1000
58,18,1163,55.1,0,1000
59,20,1169,54.9,1000,0
60,22,116i,54.8,1000,0
61,24,116i,55.0,5000,0
62,26,116k,55.1,0,1000
63,28,116K,55.0,2000,0
64,30,116M,54.9,0,1000
65,32,116S,55.0,1000,0
66,34,1230,54.6,9000,0
67,36,126L,55.0,1000,0
68,38,1440,54.6,0,2000
69,40,1440,54.8,0,8000
70,42,1440,55.0,36000,207000
71,44,1470,54.9,0,4000
72,46,1470,55.1,0,4000
73,48,1480,54.9,0,85000
74,50,1480,55.1,1000,43000
75,52,1520,55.0,26000,0
76,54,1560,54.9,0,6000
77,56,1590,55.0,0,31000
78,58,1650,54.6,1000,0
79,60,1650,54.9,1000,0
80,62,1650,55.1,24000,4000
81,64,5266,55.0,2000,0
82,66,5323,54.8,1000,0
83,68,5380,55.0,0,2000
84,70,538A,55.0,0,1000
85,72,538A,55.3,720,0
86,74,538E,55.0,0,1000
87,76,538Y,54.9,0,5000
88,78,5850,54.9,10000,0
89,80,5851,55.1,1000,0
90,82,5853,55.1,1000,1000
91,84,5856,55.1,1000,0
92,86,585D,54.9,0,2000
93,88,585H,55.1,0,1000
94,90,585M,55.0,0,1000
95,92,5860,55.3,0,1
96,94,5928,55.1,10000,0
97,96,592d,55.0,1000,0
98,98,592g,55.1,0,1000
99,100,592I,54.9,2000,0
100,101,592I,55.0,5000,0
101,103,592r,55.0,5000,0
102,105,592u,54.8,2000,0
103,107,592z,54.8,0,1000
104,109,6160,55.0,0,5000
105,111,6162,55.0,1000,1000
106,113,6164,55.0,1000,0
107,115,6167,55.0,5000,0
108,117,6168,54.6,1000,0
109,119,6168,54.9,19000,0
110,121,616K,55.0,1000,0
111,123,6450,54.9,0,1000
112,125,6460,54.9,0,8000
113,127,6464,55.1,1000,0
114,129,7007,55.0,2000,0
115,131,700d,55.1,9000,0
116,133,700G,55.1,1000,0
117,135,700K,55.0,1000,0
118,137,700R,54.8,0,2000
119,139,700U,55.1,0,1000
120,141,700V,55.1,0,5000
121,143,7070,55.0,3000,0
122,145,7791,55.0,0,5000
123,147,779J,55.0,1000,0
124,149,8150,54.9,4000,0
125,151,8150,55.2,100,0
126,153,8157,55.1,1000,0
127,155,8159,55.2,200,0
128,157,815A,55.1,0,2000
129,159,815B,55.0,3000,0
130,161,815B,55.3,181,0
131,163,8440,54.9,20000,8000
132,165,8440,55.1,12000,11000
133,167,845A,55.2,100,0
134,169,8560,54.8,1000,0
135,171,8560,55.0,7000,0
136,173,8562,54.9,1000,0
137,175,8564,54.9,1000,0
138,177,8565,55.0,1000,0
139,179,8840,55.0,2018,0
140,181,8840,55.2,2000,0
141,183,8846,55.0,34,0
142,185,8847,55.0,1000,0
143,187,8849,55.0,7000,0
144,189,884A,55.1,50,0
145,191,884D,54.9,2000,0
146,193,884E,54.9,1000,0
147,195,884M,55.2,0,1000
148,197,8881,55.0,2000,0
149,199,8882,54.8,0,1000
150,102,592I,55.1,0,2000
151,104,592S,54.9,2000,0
152,106,592w,54.9,1000,0
153,108,592Z,54.9,1000,0
154,110,6162,54.9,0,1000
155,112,6163,54.9,2000,0
156,114,6164,55.3,0,200
157,116,6167,55.1,0,2000
158,118,6168,54.8,5000,0
159,120,6168,55.0,8000,0
160,122,638A,55.0,0,2000
161,124,6450,55.2,1000,0
162,126,6461,55.1,1000,0
163,128,7007,54.9,2000,0
164,130,700a,55.0,2000,0
165,132,700G,55.0,0,2000
166,134,700k,55.0,1000,0
167,136,700K,55.1,1000,0
168,138,700S,55.0,0,1000
169,140,700V,55.0,5000,0
170,142,7035,54.9,1000,0
171,144,7790,55.1,0,1000
172,146,7795,55.0,1000,0
173,148,779P,55.0,2000,0
174,150,8150,55.1,0,3000
175,152,8156,55.0,1000,0
176,154,8159,55.0,0,1000
177,156,815A,55.0,0,1000
178,158,815B,54.8,0,2000
179,160,815B,55.1,0,3000
180,162,8440,54.8,4000,1000
181,164,8440,55.0,18000,10000
182,166,845A,55.0,3000,0
183,168,845U,55.0,0,1000
184,170,8560,54.9,2000,0
185,172,8561,54.9,0,2000
186,174,8563,55.0,1000,0
187,176,8565,54.9,0,1000
188,178,8710,54.9,0,1000
189,180,8840,55.1,0,50
190,182,8843,55.1,1000,0
191,184,8846,55.1,1000,0
192,186,8849,54.9,10000,0
193,188,8849,55.1,5000,0
194,190,884C,55.0,1000,1000
195,192,884D,55.0,2000,0
196,194,884E,55.0,3000,0
197,196,8881,54.9,1000,0
198,198,8881,55.3,100,0
199,200,8882,55.0,2000,1000
200,201,8882,55.3,85,0
201,203,8883,55.0,34,1000
202,205,8884,54.9,0,1000
203,207,8885,55.0,0,1000
204,209,8888,55.0,3010,2000
205,211,888A,55.0,1000,0
206,213,888K,55.3,0,3
207,215,9108,54.8,0,10000
208,217,9131,55.3,1,0
209,219,913I,55.0,0,1000
210,221,913Y,55.1,0,3000
211,223,918A,54.9,0,2000
212,225,918D,55.1,5000,0
213,227,918g,55.2,17,0
214,229,918i,55.0,1000,0
215,231,9200,55.0,8000,60000
216,233,9200,55.2,0,5000
217,235,9207,55.0,2000,0
218,237,920D,55.0,5000,0
219,239,920F,55.1,0,10000
220,241,920Z,55.1,1000,0
221,243,9215,55.3,0,1
222,245,9218,54.9,0,4000
223,247,9218,55.1,2000,0
224,249,922H,55.0,1000,0
225,251,9234,55.1,1000,0
226,253,9252,55.2,100,0
227,255,9268,54.8,5000,0
228,257,9268,55.0,11000,1000
229,259,9268,55.2,0,284
230,261,9274,55.0,1000,0
231,263,9291,55.1,1000,0
232,265,9300,54.9,0,43000
233,267,9300,55.1,0,9000
234,269,9325,55.3,0,1
235,271,9347,55.1,1000,0
236,273,9362,54.9,1000,0
237,275,9600,54.8,1000,0
238,277,9600,55.1,29000,0
239,279,9623,55.0,3000,0
240,281,9624,54.9,0,2000
241,283,9624,55.1,0,1000
242,285,9625,55.1,1000,0
243,287,9647,55.1,0,1000
244,289,9655,54.8,0,2000
245,291,9658,54.9,1000,0
246,293,9658,55.1,8000,0
247,295,9659,54.9,1000,0
248,297,965K,55.0,1000,0
249,299,965U,54.8,0,5000
250,202,8883,54.9,0,1000
251,204,8883,55.1,0,1000
252,206,8885,54.8,0,1000
253,208,8888,54.9,2000,0
254,210,888A,54.9,1000,6000
255,212,888K,55.0,1000,1000
256,214,8900,55.0,12000,0
257,216,9108,55.1,10000,0
258,218,9136,55.1,2000,0
259,220,913N,55.0,0,1000
260,222,9189,55.3,0,97
261,224,918A,55.0,1000,0
262,226,918E,54.9,1000,0
263,228,918G,55.1,1000,0
264,230,918J,55.1,0,1000
265,232,9200,55.1,6000,35000
266,234,9206,54.9,0,1000
267,236,9209,55.1,2000,0
268,238,920F,55.0,0,13000
269,240,920H,55.0,1000,0
270,242,9211,55.2,1000,0
271,244,9217,55.1,2000,0
272,246,9218,55.0,2000,2000
273,248,921E,55.0,0,1000
274,250,922H,55.1,0,2000
275,252,9239,55.2,0,1000
276,254,9268,54.7,1000,0
277,256,9268,54.9,16000,8000
278,258,9268,55.1,13000,14019
279,260,9274,54.9,0,1000
280,262,9287,54.9,2000,0
281,264,9300,54.8,0,5000
282,266,9300,55.0,0,35000
283,268,9324,55.0,1000,0
284,270,9327,55.0,1000,0
285,272,9349,54.6,0,1000
286,274,9377,55.0,0,1000
287,276,9600,54.9,20000,0
288,278,9608,54.9,2000,0
289,280,9624,54.8,0,1000
290,282,9624,55.0,3000,0
291,284,9625,54.9,0,1000
292,286,9627,55.1,0,1000
293,288,9647,55.3,0,714
294,290,9655,55.0,1000,4000
295,292,9658,55.0,0,1000
296,294,9658,55.3,0,20
297,296,9659,55.0,1,0
298,298,965K,55.2,0,100
299,300,965U,55.0,0,5000
300,301,9663,54.6,1000,0
301,303,966F,54.8,3000,0
302,305,9676,55.1,0,3000
303,307,9697,55.1,1000,0
304,309,9800,54.9,3000,0
305,311,981E,55.0,0,1000
306,313,981g,54.8,3000,0
307,315,981i,55.2,100,0
308,317,981j,55.0,0,1000
309,319,981n,55.0,0,1000
310,321,981R,55.0,30000,0
311,323,981y,55.0,0,1
312,325,981Z,55.0,10000,0
313,327,9834,55.0,0,10000
314,329,983B,55.2,12,0
315,331,983K,55.0,0,1000
316,333,983V,54.9,1000,0
317,335,983V,55.1,0,10000
318,337,984C,54.6,0,1000
319,339,984H,54.9,2000,0
320,341,9852,55.1,2000,0
321,343,9857,55.1,0,3000
322,345,9863,54.9,1000,0
323,347,9863,55.1,30000,0
324,349,9872,55.2,100,0
325,351,9875,55.0,1000,0
326,353,9879,55.0,1000,0
327,355,9891,55.0,0,1000
328,357,9896,54.9,1000,0
329,359,9896,55.1,20000,0
330,361,9898,55.0,1000,0
331,363,989B,54.9,1000,0
332,365,989B,55.2,50,0
333,367,989d,55.1,0,2000
334,369,989E,55.1,2000,0
335,371,989g,55.0,5,0
336,373,989J,54.8,0,4000
337,375,989J,55.0,0,5000
338,377,989k,55.0,1000,0
339,379,989Q,55.0,1000,0
340,381,989X,55.1,0,1000
341,383,9A00,54.8,19000,1000
342,385,9A00,55.0,162000,0
343,387,9A00,55.2,1100,0
344,389,9A89,55.1,1000,1000
345,391,9A8F,55.1,2000,0
346,393,9A92,55.1,0,6000
347,395,9A98,54.9,2000,0
348,397,9A9a,55.0,1000,0
349,399,9A9c,55.2,0,50
350,302,9665,55.0,1000,0
351,304,966F,55.0,2000,0
352,306,9677,54.9,1000,0
353,308,9800,54.8,0,1000
354,310,980K,55.0,1000,0
355,312,981F,55.1,0,1000
356,314,981g,55.1,3000,0
357,316,981I,55.0,1000,0
358,318,981j,55.1,1000,1000
359,320,981Q,55.0,1000,0
360,322,981R,55.1,1000,0
361,324,981y,55.1,0,1
362,326,9825,55.0,2000,0
363,328,9835,55.1,3000,0
364,330,983i,55.1,0,1000
365,332,983U,55.0,1000,0
366,334,983V,55.0,2000,5000
367,336,983Z,55.0,3000,0
368,338,984C,55.0,1000,0
369,340,9852,55.0,2000,0
370,342,9856,55.3,16,0
371,344,9858,55.0,3000,0
372,346,9863,55.0,1000,0
373,348,9872,55.1,0,1000
374,350,9873,55.1,0,1000
375,352,9875,55.3,30,0
376,354,987A,55.0,1000,0
377,356,9894,55.0,0,1000
378,358,9896,55.0,10000,30000
379,360,9898,54.6,0,2000
380,362,989A,54.8,2000,0
381,364,989B,55.0,0,2000
382,366,989C,54.9,2000,0
383,368,989D,55.0,0,6000
384,370,989F,55.3,0,20
385,372,989J,54.6,0,7000
386,374,989J,54.9,0,6000
387,376,989J,55.1,0,4000
388,378,989N,55.1,4000,0
389,380,989U,55.1,1000,0
390,382,989Y,55.1,0,1000
391,384,9A00,54.9,72000,1000
392,386,9A00,55.1,21000,0
393,388,9A61,55.1,1000,0
394,390,9A8F,55.0,0,1000
395,392,9A91,55.1,0,5000
396,394,9A97,55.1,0,1000
397,396,9A9a,54.9,1000,0
398,398,9A9B,54.9,0,1000
399,400,9A9e,55.0,1000,0
400,401,9A9e,55.2,0,445
401,403,9A9j,55.0,1000,0
402,405,9A9P,55.1,0,1000
403,407,9A9x,54.9,12000,0
404,409,9A9x,55.1,4000,0
405,402,9A9i,55.1,2000,0
406,404,9A9L,54.9,2000,0
407,406,9A9P,55.2,1000,0
408,408,9A9x,55.0,41000,0
409,410,9A9Y,55.2,0,100
