,序號,券商,價格,買進股數,賣出股數
0,1,126Q,62.3,0,3000
1,3,1440,62.3,1000,0
2,5,538M,62.3,9000,0
3,7,965K,62.3,0,5000
4,9,981G,62.3,0,1000
5,2,1440,62.1,1000,0
6,4,538M,62.2,1000,0
7,6,9268,62.3,0,1000
8,8,981G,62.1,0,1000
9,10,9A9a,62.2,0,1000
