,序號,券商,價格,買進股數,賣出股數
0,1.0,1029,20.65,1000,0
1,3.0,1160,20.65,0,19000
2,5.0,1440,20.65,0,1000
3,7.0,5386,20.8,1000,0
4,9.0,5921,20.65,1000,0
5,11.0,592D,20.65,7000,0
6,13.0,700d,20.8,1000,0
7,15.0,8459,20.9,0,2000
8,17.0,8564,20.8,0,2000
9,19.0,918A,20.9,1000,0
10,21.0,9223,20.65,1000,0
11,23.0,9667,20.85,0,1000
12,25.0,9834,20.65,1000,0
13,27.0,9A98,20.75,1000,0
14,29.0,9A9L,20.65,1000,0
15,2.0,1029,20.85,1000,0
16,4.0,1163,20.65,1000,0
17,6.0,1440,20.9,1000,0
18,8.0,5853,20.9,0,5000
19,10.0,5926,20.65,1000,0
20,12.0,592D,20.9,0,3000
21,14.0,8156,20.9,3000,0
22,16.0,8564,20.75,0,2000
23,18.0,8888,20.65,1000,0
24,20.0,918g,20.65,2000,0
25,22.0,9268,20.65,2000,0
26,24.0,980d,20.75,1000,0
27,26.0,9834,20.9,5000,0
28,28.0,9A9h,20.65,1000,0
