,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,15.85,2000,0
1,3.0,102C,16.0,0,1000
2,5.0,1040,16.0,0,2000
3,7.0,104A,15.9,0,1000
4,9.0,116A,15.9,10000,0
5,11.0,1590,16.0,0,1000
6,13.0,1650,15.95,0,1000
7,15.0,2180,16.0,30000,0
8,17.0,5850,15.9,47000,0
9,19.0,585g,15.85,1000,0
10,21.0,5929,15.85,0,2000
11,23.0,592a,15.9,0,9
12,25.0,592E,16.0,0,165
13,27.0,592P,15.85,0,1000
14,29.0,592Z,16.0,1000,0
15,31.0,6160,15.95,0,1000
16,33.0,7007,15.85,0,1000
17,35.0,700d,15.9,9000,0
18,37.0,700I,15.9,0,30000
19,39.0,7750,15.85,0,3000
20,41.0,7790,16.0,0,2234
21,43.0,779m,16.0,1000,0
22,45.0,8440,15.9,0,1000
23,47.0,8440,16.0,17000,0
24,49.0,8561,16.0,0,5000
25,51.0,8584,15.9,1000,0
26,53.0,8843,16.0,0,1001
27,55.0,884B,15.95,6000,0
28,57.0,8882,16.0,0,1000
29,59.0,9101,15.85,1000,0
30,61.0,918x,15.9,19,0
31,63.0,918x,16.0,0,600
32,65.0,9268,15.85,46000,0
33,67.0,9268,16.0,8000,6000
34,69.0,9291,15.85,0,20000
35,71.0,9306,15.85,0,1000
36,73.0,9323,15.85,6000,0
37,75.0,9616,15.9,0,1000
38,77.0,980d,16.0,1000,0
39,79.0,981L,15.9,0,1000
40,81.0,982F,15.85,0,120000
41,83.0,9833,15.85,0,2000
42,85.0,983i,15.9,1000,0
43,87.0,9852,15.85,7000,0
44,89.0,9858,15.9,0,1000
45,91.0,9871,16.0,10000,0
46,93.0,9874,15.95,1000,0
47,95.0,9884,15.85,1000,0
48,97.0,989B,16.0,5000,0
49,99.0,9A96,15.9,0,10000
50,2.0,1021,15.85,5000,0
51,4.0,1040,15.9,0,2000
52,6.0,104A,15.85,0,8000
53,8.0,1166,15.85,10000,0
54,10.0,116c,16.0,2000,0
55,12.0,1650,15.9,0,6000
56,14.0,1650,16.0,0,1000
57,16.0,5382,15.85,1000,0
58,18.0,5856,15.9,10000,0
59,20.0,5925,15.85,1000,0
60,22.0,5929,15.9,0,6000
61,24.0,592E,15.9,0,1
62,26.0,592l,15.9,0,5000
63,28.0,592P,15.9,1000,0
64,30.0,6012 ★,15.95,0,1000
65,32.0,6620,16.0,0,100000
66,34.0,7007,15.9,2000,0
67,36.0,700I,15.85,0,10000
68,38.0,700R,15.85,6000,0
69,40.0,7790,15.9,0,9
70,42.0,7797,15.95,0,1
71,44.0,815B,15.85,1000,0
72,46.0,8440,15.95,1000,0
73,48.0,8560,15.9,2000,0
74,50.0,8584,15.85,1000,0
75,52.0,8840,16.0,2000,0
76,54.0,884B,15.9,14000,0
77,56.0,884B,16.0,10000,0
78,58.0,888A,16.0,5000,0
79,60.0,9135,16.0,0,100
80,62.0,918x,15.95,1,0
81,64.0,920F,15.85,40000,0
82,66.0,9268,15.9,31000,2000
83,68.0,9274,16.0,0,10000
84,70.0,9291,15.9,0,40000
85,72.0,9307,15.85,10000,0
86,74.0,9333,15.85,0,1000
87,76.0,9666,15.9,30000,0
88,78.0,981e,15.85,30000,0
89,80.0,981y,16.0,0,5000
90,82.0,982F,15.9,0,55000
91,84.0,9833,16.0,40000,0
92,86.0,983W,16.0,100,0
93,88.0,9854,15.9,1000,0
94,90.0,9871,15.85,8000,0
95,92.0,9874,15.9,3000,0
96,94.0,9878,16.0,1000,0
97,96.0,989a,15.85,1000,0
98,98.0,989L,15.85,0,20000
99,100.0,9A9f,16.0,0,1000
100,101.0,9A9g,15.85,1000,0
101,103.0,9A9h,16.0,1000,0
102,105.0,9A9L,15.95,0,5000
103,107.0,9A9U,16.0,6000,0
104,102.0,9A9h,15.9,0,1000
105,104.0,9A9L,15.85,10000,0
106,106.0,9A9L,16.0,0,3000
