,序號,券商,價格,買進股數,賣出股數
0,1,1022,53.1,10,0
1,3,1039,52.1,60,0
2,5,1040,52.4,0,1000
3,7,1041,53.7,0,1
4,9,1045,52.5,0,1000
5,11,1119,52.0,0,1000
6,13,116H,52.0,0,5000
7,15,116W,52.4,1000,0
8,17,1440,52.6,0,5000
9,19,1590,52.5,0,2000
10,21,5321,52.8,0,1000
11,23,538D,52.5,0,1000
12,25,5850,51.9,0,1000
13,27,5852,52.5,0,99
14,29,585g,52.7,0,1000
15,31,592a,52.2,168,0
16,33,592C,51.8,1000,0
17,35,592P,52.8,0,2000
18,37,601d ,53.7,0,1
19,39,6210,52.5,10000,0
20,41,6462,53.7,1,0
21,43,700B,52.1,0,1000
22,45,700i,52.5,0,300
23,47,700K,52.0,0,1000
24,49,700V,52.4,0,50
25,51,7790,52.0,0,222
26,53,7795,52.0,2000,0
27,55,779c,51.8,1000,0
28,57,8150,52.1,0,1000
29,59,815A,51.7,2000,0
30,61,815A,52.0,1000,0
31,63,815A,52.5,1000,0
32,65,8440,52.3,1000,0
33,67,845D,52.5,94,0
34,69,8490,51.8,2000,0
35,71,8560,52.4,0,56
36,73,8560,52.8,0,2060
37,75,8563,52.3,4000,0
38,77,8563,52.5,0,1000
39,79,8840,51.8,0,1000
40,81,8848,52.7,0,1000
41,83,884E,52.3,0,1000
42,85,884F,52.8,2000,0
43,87,8882,51.7,0,4000
44,89,8884,53.1,18,0
45,91,8888,51.8,1000,2000
46,93,8888,52.0,0,1000
47,95,8888,52.5,0,2000
48,97,888A,51.7,2000,0
49,99,888A,52.3,0,5000
50,2,102E,52.2,0,1000
51,4,1040,51.9,0,1000
52,6,1041,51.8,0,1000
53,8,1043,52.3,0,3000
54,10,104D,52.0,0,120
55,12,1163,52.8,0,1000
56,14,116m,52.2,0,1000
57,16,126X,52.8,0,1000
58,18,1440,52.8,2000,0
59,20,5050,51.7,1000,0
60,22,538C,51.9,1000,0
61,24,538j,52.2,0,100
62,26,5852,52.4,0,1
63,28,585g,52.0,0,2000
64,30,592a,52.1,0,360
65,32,592a,52.5,305,0
66,34,592e,52.5,0,1000
67,36,592Z,51.8,33,0
68,38,6210,52.0,1000,0
69,40,6381,52.5,0,1000
70,42,6913,52.7,1000,0
71,44,700B,52.5,0,1000
72,46,700k,51.8,1000,0
73,48,700M,52.0,150,0
74,50,700W,51.8,0,1000
75,52,7790,52.2,2,0
76,54,7797,52.0,1000,0
77,56,779J,52.0,0,2000
78,58,8151,52.5,44,0
79,60,815A,51.8,2000,0
80,62,815A,52.3,3000,0
81,64,815A,52.8,0,1000
82,66,8440,52.5,2000,0
83,68,845D,53.7,0,3
84,70,8560,52.2,0,1000
85,72,8560,52.5,0,1224
86,74,8561,52.5,0,2000
87,76,8563,52.4,0,3000
88,78,8564,52.7,0,2000
89,80,8843,52.0,0,1000
90,82,884B,51.8,0,1000
91,84,884E,52.7,0,1000
92,86,884M,52.0,1000,0
93,88,8882,51.9,0,2000
94,90,8886,52.2,0,70
95,92,8888,51.9,1000,0
96,94,8888,52.1,2,1000
97,96,8888,52.8,0,2000
98,98,888A,51.8,1000,0
99,100,888K,52.7,0,1000
100,101,9108,51.7,0,2000
101,103,9134,51.8,0,4000
102,105,918C,52.1,3000,0
103,107,918C,52.3,4000,0
104,109,918C,52.7,5000,0
105,111,918E,52.5,4000,0
106,113,918E,52.7,4000,0
107,115,918F,51.8,0,3000
108,117,918L,51.7,0,1000
109,119,9200,53.7,14,0
110,121,9209,52.8,4000,0
111,123,9227,52.5,0,1000
112,125,922H,52.6,1000,0
113,127,9233,52.8,2000,0
114,129,9255,52.7,0,3000
115,131,9268,51.8,5000,0
116,133,9268,52.0,4000,0
117,135,9268,52.4,1000,1000
118,137,9268,52.8,1000,4000
119,139,9276,51.8,5000,0
120,141,9300,52.4,1,0
121,143,9303,52.5,0,1000
122,145,9343,52.5,0,1000
123,147,9625,52.8,0,1000
124,149,9627,52.5,30,0
125,151,9647,51.8,0,10000
126,153,9647,52.7,0,1000
127,155,9663,51.8,1000,0
128,157,9666,52.4,0,32
129,159,9676,52.8,0,5000
130,161,9800,53.1,0,10
131,163,9812,52.2,0,1000
132,165,981F,51.8,2000,0
133,167,981G,52.3,0,2000
134,169,981m,52.8,1000,0
135,171,981N,52.2,0,1000
136,173,981Q,52.5,0,1000
137,175,981z,52.0,1000,0
138,177,9831,52.8,1000,0
139,179,983i,52.1,2,0
140,181,983N,52.3,0,1000
141,183,9853,51.8,30,0
142,185,9856,51.7,1000,0
143,187,9867,51.9,0,30
144,189,9884,53.7,0,10
145,191,9894,52.5,0,1000
146,193,9899,52.4,0,2000
147,195,989A,52.0,1000,0
148,197,989C,53.1,0,28
149,199,989E,51.7,1000,0
150,102,9108,51.8,0,2000
151,104,918C,52.0,5000,0
152,106,918C,52.2,6000,0
153,108,918C,52.5,3000,0
154,110,918E,52.4,4000,0
155,112,918E,52.6,4000,0
156,114,918E,52.8,4000,0
157,116,918J,52.7,1000,0
158,118,918x,52.1,0,40
