,序號,券商,價格,買進股數,賣出股數
0,1,1022,21.2,0,6000
1,3,1041,20.5,0,4000
2,5,1043,21.1,1000,0
3,7,1165,20.55,0,10000
4,9,126U,20.6,0,2000
5,11,1520,21.25,0,1000
6,13,1590,20.7,0,9000
7,15,538P,21.2,0,4000
8,17,5856,21.2,0,1000
9,19,592c,20.65,1000,0
10,21,592g,20.95,1000,0
11,23,592P,20.7,2000,0
12,25,592P,21.1,0,1000
13,27,592P,21.3,0,1000
14,29,6160,20.95,0,2000
15,31,700j,20.9,0,307
16,33,700w,20.7,0,1000
17,35,7750,20.8,0,3000
18,37,7790,20.9,48,0
19,39,7790,21.25,0,1000
20,41,815A,21.25,2000,3000
21,43,8440,20.5,1000,0
22,45,884A,21.1,1000,0
23,47,8881,20.75,1000,0
24,49,8888,20.45,0,1000
25,51,9105,20.65,0,1000
26,53,913g,20.45,2000,0
27,55,913Y,21.15,0,1000
28,57,913Y,21.25,0,1000
29,59,918W,20.7,1000,0
30,61,920C,20.5,1000,0
31,63,9229,20.6,0,2000
32,65,9268,20.5,4000,0
33,67,9268,20.7,0,3000
34,69,9268,21.0,0,1000
35,71,9268,21.2,0,1000
36,73,9274,20.7,8000,0
37,75,9274,20.95,3000,0
38,77,9274,21.05,2000,0
39,79,9274,21.15,2000,0
40,81,9274,21.25,5000,0
41,83,9287,21.0,2000,0
42,85,9300,21.15,0,1000
43,87,9328,21.2,0,1000
44,89,9363,21.3,0,1000
45,91,9604,21.0,0,1000
46,93,9655,21.0,0,1000
47,95,9659,20.8,1000,0
48,97,965K,21.2,0,1000
49,99,980C,21.25,0,1000
50,2,1028,21.25,0,2000
51,4,1042,20.8,0,2000
52,6,104A,21.0,0,2000
53,8,1165,20.9,0,5000
54,10,1440,20.45,0,2000
55,12,1590,20.45,0,2000
56,14,5320,20.55,0,3000
57,16,5856,21.1,0,2000
58,18,585J,21.15,1000,0
59,20,592c,21.1,0,1000
60,22,592g,21.1,2000,0
61,24,592P,21.0,0,1000
62,26,592P,21.2,0,1000
63,28,6160,20.7,1000,0
64,30,700j,20.5,0,300
65,32,700j,21.0,0,65
66,34,703B,21.2,0,1000
67,36,7790,20.7,1000,0
68,38,7790,20.95,0,1000
69,40,8157,20.55,0,3000
70,42,8382,20.9,0,41
71,44,8849,21.1,0,2000
72,46,884H,21.2,0,1000
73,48,8887,21.2,0,1000
74,50,8888,20.55,1000,0
75,52,9135,20.7,2,0
76,54,913Y,20.7,1000,0
77,56,913Y,21.2,0,4000
78,58,918c,20.7,0,3000
79,60,918W,21.1,0,1000
80,62,920C,20.55,4000,0
81,64,9257,21.0,0,35
82,66,9268,20.6,0,3000
83,68,9268,20.8,0,1000
84,70,9268,21.1,0,2000
85,72,9268,21.25,0,5000
86,74,9274,20.8,1000,0
87,76,9274,21.0,8000,0
88,78,9274,21.1,5000,0
89,80,9274,21.2,14000,0
90,82,9275,20.7,154,0
91,84,9300,21.1,1000,0
92,86,9303,20.7,1000,0
93,88,9363,21.2,0,1000
94,90,9386,20.5,0,1000
95,92,9654,21.25,1000,0
96,94,9658,20.45,2000,0
97,96,9659,21.2,0,2000
98,98,966F,21.25,0,5000
99,100,980K,20.9,100,0
100,101,9816,21.15,0,1000
101,103,981L,21.2,0,2000
102,105,981m,20.6,10000,0
103,107,981m,20.8,4000,0
104,109,981m,21.1,5000,0
105,111,981m,21.2,19000,0
106,113,981m,21.3,3000,0
107,115,981Q,20.55,5000,0
108,117,9831,21.0,100,0
109,119,9835,21.25,1000,0
110,121,9859,20.9,0,4000
111,123,989I,20.6,0,3000
112,125,989U,21.05,0,1000
113,127,9A00,20.95,0,1000
114,129,9A00,21.15,0,2000
115,131,9A00,21.3,0,1000
116,133,9A8F,21.2,0,1000
117,135,9A9c,20.45,1000,0
118,137,9A9r,20.7,0,1000
119,139,9A9S,21.2,0,2000
120,102,981G,21.1,0,5000
121,104,981m,20.55,8000,0
122,106,981m,20.7,3000,34
123,108,981m,20.9,9000,0
124,110,981m,21.15,5000,3000
125,112,981m,21.25,11000,0
126,114,981n,21.0,0,1000
127,116,9831,20.9,200,0
128,118,9835,21.2,0,3000
129,120,9857,20.5,0,1000
130,122,9879,20.55,0,1000
131,124,989N,20.7,0,122
132,126,9A00,20.75,0,1000
133,128,9A00,21.05,0,1000
134,130,9A00,21.25,0,1000
135,132,9A8F,21.1,0,1000
136,134,9A9B,20.7,0,1000
137,136,9A9r,20.55,0,1000
138,138,9A9r,21.0,0,3000
139,140,9A9x,20.5,300,0
