,序號,券商,價格,買進股數,賣出股數
0,1.0,1043,23.2,2000,0
1,3.0,1166,23.25,0,4000
2,5.0,116A,22.55,1000,0
3,7.0,116i,23.0,129,0
4,9.0,116U,23.2,0,4000
5,11.0,126X,23.15,0,1000
6,13.0,126X,23.4,0,1000
7,15.0,1570,23.2,0,1000
8,17.0,1650,23.35,1000,0
9,19.0,5261,23.25,1000,0
10,21.0,538C,23.05,1000,0
11,23.0,538j,23.3,0,2000
12,25.0,585S,23.1,1000,0
13,27.0,592E,23.15,1000,0
14,29.0,5961,22.7,1000,0
15,31.0,6012 ★,23.2,0,3000
16,33.0,6160,23.35,0,2000
17,35.0,6381,23.0,2000,0
18,37.0,6381,23.2,5000,0
19,39.0,6910,22.6,1000,0
20,41.0,700H,23.35,0,1000
21,43.0,7790,23.3,1,0
22,45.0,845D,23.0,0,7000
23,47.0,845D,23.1,0,1000
24,49.0,8560,23.2,0,3000
25,51.0,8561,23.3,6000,0
26,53.0,8561,23.4,2000,0
27,55.0,884J,23.05,0,1000
28,57.0,8888,23.3,0,99
29,59.0,913Y,23.4,22,0
30,61.0,918W,23.2,0,2000
31,63.0,9229,23.05,2000,0
32,65.0,9268,22.6,0,1000
33,67.0,9268,23.05,0,2000
34,69.0,9319,23.4,22,0
35,71.0,9658,23.2,0,1000
36,73.0,9663,23.2,0,2000
37,75.0,969C,22.6,1000,0
38,77.0,980e,23.4,2000,0
39,79.0,981y,23.25,0,1000
40,81.0,984H,22.6,0,3000
41,83.0,984K,23.2,0,2000
42,85.0,9867,23.15,1000,0
43,87.0,9894,23.0,1000,0
44,89.0,989J,23.1,0,9000
45,91.0,9A9G,23.0,1000,0
46,93.0,9A9L,23.4,10000,0
47,95.0,9A9X,23.4,0,3000
48,2.0,1115,23.0,2000,0
49,4.0,1166,23.4,0,6000
50,6.0,116A,22.6,1000,0
51,8.0,116i,23.3,1000,0
52,10.0,126X,23.05,2000,0
53,12.0,126X,23.3,0,1000
54,14.0,1480,23.15,1000,0
55,16.0,1590,23.05,0,3000
56,18.0,2180,23.4,8000,0
57,20.0,5266,23.2,1000,0
58,22.0,538j,23.2,0,2000
59,24.0,538j,23.4,0,6000
60,26.0,592a,23.3,98,0
61,28.0,592U,23.2,1000,0
62,30.0,5961,23.2,0,1000
63,32.0,6160,23.15,0,1000
64,34.0,6162,22.6,1000,0
65,36.0,6381,23.05,3000,0
66,38.0,6381,23.25,6000,0
67,40.0,7001,23.4,0,1000
68,42.0,7790,23.0,430,0
69,44.0,8440,23.05,2000,0
70,46.0,845D,23.05,0,2000
71,48.0,845D,23.4,0,44
72,50.0,8561,23.1,7000,0
73,52.0,8561,23.35,2000,0
74,54.0,8842,23.05,0,2000
75,56.0,8888,23.2,5000,0
76,58.0,888A,23.2,0,2000
77,60.0,918D,23.0,0,6000
78,62.0,921F,22.55,1000,0
79,64.0,9229,23.25,0,2000
80,66.0,9268,23.0,0,2000
81,68.0,9291,23.2,2000,0
82,70.0,9352,23.0,9000,0
83,72.0,9658,23.4,0,1000
84,74.0,9666,23.4,0,3000
85,76.0,980a,23.2,0,3000
86,78.0,981X,23.2,0,2000
87,80.0,984H,22.55,0,2000
88,82.0,984H,22.7,0,1000
89,84.0,9858,23.0,0,559
90,86.0,9872,23.4,0,1000
91,88.0,989I,23.1,2000,0
92,90.0,989J,23.15,0,1000
93,92.0,9A9L,23.2,12000,0
94,94.0,9A9X,23.3,0,4000
