,序號,券商,價格,買進股數,賣出股數
0,1,1024,214.5,2000,0
1,3,1024,215.5,1000,0
2,5,1042,214.5,0,2000
3,7,1043,216.0,40,0
4,9,116Z,215.5,30,0
5,11,1440,213.5,0,1000
6,13,1480,215.0,2000,0
7,15,1560,214.5,1000,0
8,17,1560,215.5,1000,0
9,19,5261,214.0,0,1000
10,21,5266,215.5,0,1000
11,23,5852,216.0,0,34
12,25,585m,215.0,20,0
13,27,592e,215.0,0,1000
14,29,6012 ★,215.0,2000,0
15,31,6167,213.5,1000,0
16,33,6380,215.5,0,1000
17,35,700E,215.0,2000,0
18,37,700H,214.5,0,2000
19,39,8150,214.0,0,5
20,41,8150,215.5,350,0
21,43,8440,214.5,1000,0
22,45,8560,215.0,1000,0
23,47,8561,214.5,20,0
24,49,8561,215.5,20,0
25,51,8846,213.5,1000,0
26,53,8847,214.5,0,152
27,55,8847,215.5,0,202
28,57,888A,215.5,0,300
29,59,9101,215.0,0,1000
30,61,9186,214.0,0,1000
31,63,918g,214.0,0,1000
32,65,918u,215.0,0,1000
33,67,9202,215.5,0,55
34,69,921E,214.0,0,2000
35,71,9227,214.0,1000,0
36,73,9268,214.0,1000,2000
37,75,9300,214.5,2,0
38,77,9302,215.5,30,0
39,79,9322,215.0,0,73
40,81,9349,214.5,0,1000
41,83,9636,214.5,0,40
42,85,965K,215.0,1000,0
43,87,981Q,215.0,5,0
44,89,983Z,214.5,50,0
45,91,9854,214.5,9,0
46,93,9879,215.0,0,1000
47,95,987A,215.0,1000,0
48,97,989g,216.0,10,0
49,99,989L,215.0,1,0
50,2,1024,215.0,1000,0
51,4,102G,215.5,1000,0
52,6,1043,215.0,0,100
53,8,116E,215.0,0,100
54,10,126X,214.5,1000,0
55,12,1480,214.0,1000,0
56,14,1560,214.0,2000,0
57,16,1560,215.0,2000,0
58,18,1590,214.5,0,1000
59,20,5263,214.5,1000,0
60,22,538P,214.0,1000,0
61,24,585E,214.5,10,0
62,26,592b,215.0,0,1000
63,28,592P,215.5,10,0
64,30,6110,215.0,3,0
65,32,6380,215.0,0,1000
66,34,700E,214.5,1000,0
67,36,700E,215.5,1000,0
68,38,7790,215.0,11,0
69,40,8150,215.0,100,0
70,42,8440,214.0,2000,0
71,44,8440,215.5,0,1000
72,46,8561,214.0,0,3000
73,48,8561,215.0,166,0
74,50,8563,216.0,1,0
75,52,8847,214.0,1000,0
76,54,8847,215.0,0,363
77,56,8883,214.0,1000,0
78,58,888K,216.0,0,1000
79,60,913N,215.5,5,0
80,62,918E,215.5,1000,0
81,64,918g,215.0,1000,0
82,66,9202,215.0,0,1000
83,68,9204,215.5,0,1000
84,70,9226,213.5,0,1000
85,72,9227,214.5,1000,0
86,74,9268,214.5,0,2000
87,76,9302,215.0,70,0
88,78,9319,215.0,0,1000
89,80,9324,215.0,0,1000
90,82,9604,215.5,2,0
91,84,9636,215.5,10,0
92,86,981m,215.0,0,2000
93,88,983G,215.0,100,0
94,90,9853,214.5,1,0
95,92,9862,216.0,0,27
96,94,987A,214.5,100,0
97,96,989A,215.5,20,0
98,98,989j,214.0,5,0
99,100,989Q,215.0,0,1000
100,101,989Q,216.0,1000,0
101,103,989W,215.0,200,50
102,105,9A79,214.5,0,1000
103,107,9A8F,215.0,1000,0
104,109,9A9f,215.0,10,0
105,111,9A9i,215.5,0,150
106,102,989V,216.0,10,0
107,104,989W,215.5,200,0
108,106,9A8F,214.5,1000,0
109,108,9A9e,215.0,0,2000
110,110,9A9f,215.5,30,0
111,112,9A9L,215.5,0,1000
