,序號,券商,價格,買進股數,賣出股數
0,1,1043,38.0,0,800
1,3,116Q,38.3,0,1000
2,5,1440,38.3,1000,0
3,7,1570,38.2,0,3000
4,9,1570,38.3,0,5000
5,11,1590,38.25,0,3000
6,13,2187,38.25,0,1000
7,15,5384,38.3,10000,0
8,17,592a,38.0,798,0
9,19,592n,38.15,335,0
10,21,601d ,38.2,0,430
11,23,7790,38.0,1,0
12,25,7790,38.3,737,0
13,27,815A,38.3,0,3000
14,29,815A,38.4,9000,0
15,31,8560,38.15,100,0
16,33,8560,38.25,22000,0
17,35,8560,38.4,1000,1000
18,37,8565,38.4,0,1000
19,39,8846,38.3,0,739
20,41,8881,38.3,1,0
21,43,8888,38.3,1,0
22,45,920W,38.25,0,2000
23,47,9268,38.1,0,1000
24,49,9268,38.2,1000,0
25,51,9268,38.3,0,1000
26,53,9308,38.2,140,0
27,55,9317,38.3,0,1000
28,57,9332,38.15,100,0
29,59,9655,38.1,0,1000
30,61,9659,38.4,0,1000
31,63,9801,38.25,2000,0
32,65,981g,38.15,65,0
33,67,981m,38.3,0,5000
34,69,9872,38.25,2000,0
35,71,9894,38.3,0,1000
36,73,989Q,38.25,1000,0
37,75,9A9G,38.1,0,1000
38,2,1165,38.3,0,1000
39,4,1440,38.15,2000,0
40,6,1470,38.25,0,2000
41,8,1570,38.25,0,8000
42,10,1570,38.4,0,2000
43,12,1650,38.25,1000,0
44,14,5383,38.2,0,1000
45,16,585M,38.3,2000,0
46,18,592E,38.0,1,0
47,20,592w,38.25,0,150
48,22,601d,38.25,2000,1000
49,24,7790,38.2,300,0
50,26,815A,38.25,10000,12000
51,28,815A,38.35,1000,0
52,30,815Y,38.35,0,1000
53,32,8560,38.2,9000,1000
54,34,8560,38.3,2000,0
55,36,8562,38.1,1000,0
56,38,8846,38.25,6000,0
57,40,8881,38.25,0,4000
58,42,8888,38.2,20,0
59,44,918G,38.3,5000,0
60,46,922H,38.2,270,0
61,48,9268,38.15,0,2000
62,50,9268,38.25,3000,6000
63,52,9306,38.25,150,0
64,54,9317,38.2,0,1000
65,56,9327,38.4,0,3000
66,58,9362,38.4,0,1000
67,60,9655,38.15,0,600
68,62,9801,38.1,3000,0
69,64,980l,38.1,0,1000
70,66,981m,38.25,0,10000
71,68,981Q,38.4,0,1000
72,70,9884,38.2,0,300
73,72,9899,38.3,0,2000
74,74,989U,38.2,0,4000
75,76,9A9r,38.35,3000,3000
