,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,35.2,0,1000
1,3.0,1045,35.05,96,0
2,5.0,116A,35.2,0,4000
3,7.0,116j,35.25,2000,0
4,9.0,1440,35.1,2000,0
5,11.0,1520,35.0,2000,0
6,13.0,1520,35.2,1000,0
7,15.0,1560,35.1,2000,0
8,17.0,1560,35.2,1000,0
9,19.0,1560,35.45,1000,0
10,21.0,1590,35.05,7000,1000
11,23.0,2181,35.2,25,100
12,25.0,5262,35.2,41000,0
13,27.0,526K,35.15,10000,0
14,29.0,5389,35.2,0,1000
15,31.0,5600,35.05,1000,0
16,33.0,5850,35.05,5000,0
17,35.0,5856,35.0,10000,0
18,37.0,5856,35.1,10000,0
19,39.0,585Y,35.2,150,0
20,41.0,592E,35.05,0,79
21,43.0,601d ,35.2,0,1
22,45.0,6460,35.45,0,4000
23,47.0,7006,35.1,0,10000
24,49.0,7033,35.0,1000,20000
25,51.0,7033,35.1,2000,20000
26,53.0,7033,35.2,12000,40000
27,55.0,7033,35.3,5000,6000
28,57.0,7080,35.2,0,174
29,59.0,7790,35.05,760,85
30,61.0,779E,35.0,1000,0
31,63.0,779r,35.0,0,1000
32,65.0,815A,35.45,0,1000
33,67.0,8560,35.2,0,8000
34,69.0,8561,35.2,0,25
35,71.0,8562,35.1,0,2000
36,73.0,8581,35.1,0,1000
37,75.0,8581,35.45,0,2000
38,77.0,8840,35.2,0,1000
39,79.0,884B,35.25,1000,0
40,81.0,8888,35.15,0,1000
41,83.0,9134,35.2,100,0
42,85.0,913H,35.2,1000,0
43,87.0,918J,35.05,7,0
44,89.0,920E,35.0,1000,0
45,91.0,920E,35.45,0,4000
46,93.0,9211,35.1,0,2000
47,95.0,921E,35.15,1000,0
48,97.0,9227,35.15,0,2000
49,99.0,9266,35.2,0,105
50,2.0,1040,35.45,0,1000
51,4.0,116A,34.85,0,2000
52,6.0,116i,35.25,200,0
53,8.0,116K,35.05,0,6000
54,10.0,1440,35.45,1000,0
55,12.0,1520,35.05,5000,0
56,14.0,1560,35.05,1000,0
57,16.0,1560,35.15,1000,0
58,18.0,1560,35.25,2000,0
59,20.0,1590,35.0,0,1000
60,22.0,1590,35.2,2000,1000
61,24.0,5261,35.45,0,2000
62,26.0,526K,35.1,10000,0
63,28.0,5389,35.05,0,1000
64,30.0,538B,35.2,5000,0
65,32.0,5600,35.2,1000,0
66,34.0,5850,35.1,5000,0
67,36.0,5856,35.05,10000,0
68,38.0,585Y,35.0,242,0
69,40.0,592C,35.25,0,3000
70,42.0,592E,35.2,8,0
71,44.0,6460,35.25,1000,0
72,46.0,7006,35.05,0,10000
73,48.0,700J,35.45,0,3000
74,50.0,7033,35.05,0,14000
75,52.0,7033,35.15,5000,10000
76,54.0,7033,35.25,7000,10000
77,56.0,7033,35.45,45000,0
78,58.0,7790,35.0,0,242
79,60.0,7790,35.2,67,0
80,62.0,779E,35.45,1000,0
81,64.0,8159,35.45,0,7000
82,66.0,815B,35.25,3000,0
83,68.0,8561,35.1,1000,0
84,70.0,8561,35.3,0,1000
85,72.0,8565,35.25,10000,0
86,74.0,8581,35.2,0,2000
87,76.0,8840,35.1,1000,0
88,78.0,8840,35.45,0,1000
89,80.0,8884,35.05,2000,0
90,82.0,8888,35.25,0,2200
91,84.0,913H,35.0,2000,0
92,86.0,918E,35.2,0,1000
93,88.0,918x,35.2,0,9000
94,90.0,920E,35.25,0,1000
95,92.0,9211,35.05,0,767
96,94.0,9211,35.25,0,3000
97,96.0,921E,35.25,2000,0
98,98.0,9239,35.2,10000,0
99,100.0,9268,35.0,7000,3000
100,101.0,9268,35.05,0,1000
101,103.0,9268,35.2,2000,1000
102,105.0,9285,35.1,0,1000
103,107.0,9291,35.25,0,1000
104,109.0,9306,35.45,0,5000
105,111.0,9322,35.15,0,1000
106,113.0,9358,35.25,0,1000
107,115.0,9634,35.15,5000,0
108,117.0,9647,35.45,0,3000
109,119.0,9655,35.25,0,1000
110,121.0,9659,35.05,68,0
111,123.0,9666,35.3,2000,0
112,125.0,9800,35.2,0,2000
113,127.0,981a,35.0,2000,0
114,129.0,981a,35.2,0,4000
115,131.0,981p,35.15,0,1000
116,133.0,982B,35.2,0,2000
117,135.0,984K,35.2,2000,0
118,137.0,9896,35.1,1000,0
119,139.0,989I,35.05,1000,0
120,141.0,989N,35.1,0,1000
121,143.0,9A9G,35.0,0,1000
122,145.0,9A9Z,35.25,0,2000
123,102.0,9268,35.15,1000,0
124,104.0,9268,35.45,0,1000
125,106.0,9285,35.45,0,1000
126,108.0,9306,35.15,0,5000
127,110.0,9308,35.2,0,1000
128,112.0,9322,35.2,0,1000
129,114.0,9623,35.2,55,0
130,116.0,9647,35.1,0,1000
131,118.0,9655,35.1,3000,1000
132,120.0,9658,35.2,1000,0
133,122.0,965K,35.25,1000,0
134,124.0,9692,35.45,0,1000
135,126.0,9813,34.85,2000,0
136,128.0,981a,35.15,0,2000
137,130.0,981a,35.25,0,6000
138,132.0,982A,35.1,2000,0
139,134.0,9831,35.45,0,1000
140,136.0,9856,35.45,0,10000
141,138.0,989g,35.45,0,1000
142,140.0,989I,35.25,1000,0
143,142.0,9A9a,35.05,1000,0
144,144.0,9A9h,35.15,0,1000
