,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,17.35,2000,0
1,3.0,102C,17.5,0,1000
2,5.0,102F,17.5,1000,0
3,7.0,1040,17.45,0,10000
4,9.0,1043,17.9,0,1000
5,11.0,1167,17.45,0,2000
6,13.0,116B,18.0,0,1000
7,15.0,1260,18.05,0,1000
8,17.0,1440,17.5,3000,0
9,19.0,1590,17.45,0,3000
10,21.0,5383,17.75,3000,0
11,23.0,538F,18.0,1000,0
12,25.0,538M,17.75,0,1000
13,27.0,5854,17.65,146,0
14,29.0,5858,17.45,0,1000
15,31.0,585H,17.7,0,206
16,33.0,592a,17.7,353,0
17,35.0,592a,17.8,2,0
18,37.0,592b,17.85,0,11000
19,39.0,592n,17.45,0,2000
20,41.0,592q,17.3,0,2000
21,43.0,592S,18.2,0,1000
22,45.0,6110,17.35,0,2000
23,47.0,6160,17.3,100,0
24,49.0,6382,17.6,0,3000
25,51.0,6450,17.55,1000,0
26,53.0,700a,17.95,0,1000
27,55.0,7030,17.5,1000,0
28,57.0,7790,17.35,0,24
29,59.0,7790,17.45,0,3
30,61.0,7790,17.75,189,0
31,63.0,7790,17.9,459,0
32,65.0,779G,18.2,1000,0
33,67.0,779u,18.1,0,2000
34,69.0,8150,18.05,0,1000
35,71.0,8156,17.7,0,1000
36,73.0,8458,18.1,0,1000
37,75.0,845D,17.8,335,0
38,77.0,8561,18.0,0,4052
39,79.0,8563,17.9,1,0
40,81.0,884B,18.0,0,50
41,83.0,884M,17.4,0,2000
42,85.0,8882,17.6,0,3000
43,87.0,8888,17.45,1,0
44,89.0,8888,17.8,0,10
45,91.0,8888,17.9,0,2000
46,93.0,8888,18.05,0,4000
47,95.0,888A,17.9,0,1000
48,97.0,913E,17.9,0,362
49,99.0,913Y,17.65,0,27
50,2.0,1028,17.9,0,2000
51,4.0,102C,18.1,2000,0
52,6.0,1033,17.3,2000,0
53,8.0,1040,18.0,0,1000
54,10.0,1160,17.5,0,1000
55,12.0,1169,17.7,0,148
56,14.0,1260,18.0,0,1000
57,16.0,1440,17.2,2000,0
58,18.0,1560,17.2,3000,0
59,20.0,2185,17.5,0,6000
60,22.0,538C,17.85,2000,0
61,24.0,538M,17.35,2000,0
62,26.0,5854,17.5,0,1000
63,28.0,5854,17.85,1000,0
64,30.0,585g,17.5,2000,0
65,32.0,5927,17.5,2000,0
66,34.0,592a,17.75,73,0
67,36.0,592b,17.8,0,101000
68,38.0,592n,17.3,0,1000
69,40.0,592n,17.9,0,1000
70,42.0,592S,17.9,0,1000
71,44.0,6110,17.3,0,1000
72,46.0,6110,17.4,0,4000
73,48.0,6160,17.5,0,1000
74,50.0,6382,18.0,2000,0
75,52.0,6450,17.9,0,1000
76,54.0,700C,18.0,0,1000
77,56.0,7790,17.3,0,120
78,58.0,7790,17.4,0,100
79,60.0,7790,17.7,1,0
80,62.0,7790,17.8,242,0
81,64.0,7797,18.0,0,1000
82,66.0,779u,18.0,0,2000
83,68.0,8150,17.85,30000,0
84,70.0,8156,17.4,1000,0
85,72.0,8440,17.5,1000,0
86,74.0,8458,18.2,0,1000
87,76.0,8561,17.8,0,999
88,78.0,8562,17.35,1,0
89,80.0,8849,17.9,1000,0
90,82.0,884J,17.9,0,1000
91,84.0,884M,17.8,0,1000
92,86.0,8887,17.35,50,0
93,88.0,8888,17.75,0,147
94,90.0,8888,17.85,0,8000
95,92.0,8888,18.0,301,0
96,94.0,888A,17.7,1000,0
97,96.0,888K,17.9,1000,0
98,98.0,913H,17.35,0,180
99,100.0,918c,17.85,2000,0
100,101.0,918s,17.9,0,43
101,103.0,9202,17.8,150,0
102,105.0,9268,17.3,6000,2000
103,107.0,9268,17.45,13000,0
104,109.0,9268,17.55,0,1000
105,111.0,9268,17.75,0,4000
106,113.0,9268,17.85,1000,0
107,115.0,9268,17.95,0,4000
108,117.0,9268,18.2,0,1000
109,119.0,9297,17.4,3000,0
110,121.0,9300,17.65,10,0
111,123.0,9329,17.4,0,1000
112,125.0,9331,17.8,20,0
113,127.0,9359,17.5,0,2000
114,129.0,9616,17.75,2000,0
115,131.0,9634,18.2,0,1000
116,133.0,9663,17.2,2000,0
117,135.0,9666,17.75,0,55
118,137.0,9676,17.8,0,11
119,139.0,9676,18.1,1000,0
120,141.0,9686,17.9,3000,0
121,143.0,9812,17.75,0,60
122,145.0,981Q,18.0,0,199
123,147.0,9824,17.8,270,0
124,149.0,9831,17.5,0,2000
125,151.0,9834,18.2,1000,0
126,153.0,9852,17.5,10000,0
127,155.0,9852,17.6,6000,0
128,157.0,9852,17.8,101000,0
129,159.0,9856,17.45,12000,0
130,161.0,9856,17.95,4000,0
131,163.0,9856,18.05,6000,0
132,165.0,9862,17.35,0,1000
133,167.0,9869,18.1,1000,0
134,169.0,9889,17.9,1000,0
135,171.0,9897,17.8,1,0
136,173.0,9898,17.85,0,1000
137,175.0,9898,18.0,1000,0
138,177.0,989B,17.35,1,0
139,179.0,989L,17.3,2000,0
140,181.0,989Q,17.35,1,0
141,183.0,9A91,17.45,0,5000
142,185.0,9A9e,17.4,2000,0
143,187.0,9A9E,17.35,0,2000
144,189.0,9A9P,17.35,10,0
145,191.0,9A9X,17.9,5000,0
146,102.0,9202,17.45,180,0
147,104.0,9204,17.45,0,1000
148,106.0,9268,17.35,2000,0
149,108.0,9268,17.5,1000,5000
150,110.0,9268,17.7,1000,1000
151,112.0,9268,17.8,1000,0
152,114.0,9268,17.9,3000,1000
153,116.0,9268,18.0,1000,0
154,118.0,9283,17.35,1,0
155,120.0,9297,17.9,0,3000
156,122.0,9324,17.9,0,2000
157,124.0,9329,18.1,0,1000
158,126.0,9332,17.95,1000,0
159,128.0,9359,17.55,0,18000
160,130.0,9634,17.35,119,0
161,132.0,9658,17.4,100,0
162,134.0,9663,17.45,0,2000
163,136.0,9666,17.9,0,55
164,138.0,9676,18.0,2000,0
165,140.0,9676,18.2,2000,0
166,142.0,980K,17.85,0,1000
167,144.0,981E,17.9,1000,0
168,146.0,9824,17.45,0,180
169,148.0,982A,17.35,20,0
170,150.0,9834,17.5,0,1000
171,152.0,9837,17.2,0,8000
172,154.0,9852,17.55,18000,0
173,156.0,9852,17.75,4000,0
174,158.0,9856,17.4,2000,0
175,160.0,9856,17.85,0,14000
176,162.0,9856,18.0,4000,0
177,164.0,9862,17.3,0,5000
178,166.0,9862,17.65,0,129
179,168.0,9889,17.35,0,1000
180,170.0,9897,17.35,1,0
181,172.0,9898,17.75,0,4000
182,174.0,9898,17.9,1000,0
183,176.0,9899,17.45,2,0
184,178.0,989e,17.5,0,1000
185,180.0,989Q,17.3,1000,0
186,182.0,989Q,17.45,1000,0
187,184.0,9A9C,17.3,20,0
188,186.0,9A9e,17.85,0,1000
189,188.0,9A9E,17.4,0,1000
190,190.0,9A9x,17.2,1000,0
