,序號,券商,價格,買進股數,賣出股數
0,1.0,1042,27.15,0,1000
1,3.0,538W,27.45,0,5
2,5.0,585R,27.2,1000,0
3,7.0,601d ,27.15,2001,0
4,9.0,6165,27.7,0,20
5,11.0,700a,27.15,0,1000
6,13.0,700X,27.25,0,2000
7,15.0,815A,27.15,95,0
8,17.0,845D,27.7,0,148
9,19.0,8560,27.2,50,1000
10,21.0,8561,27.25,1000,0
11,23.0,8564,27.45,1,0
12,25.0,8847,27.25,1000,0
13,27.0,8848,27.45,1,0
14,29.0,884F,27.4,1,0
15,31.0,8882,27.2,1,160
16,33.0,8882,27.7,0,15
17,35.0,8888,27.2,1,0
18,37.0,8888,27.45,1,0
19,39.0,9131,27.15,100,0
20,41.0,913U,27.7,1,0
21,43.0,9237,27.25,2000,0
22,45.0,9272,27.4,2,0
23,47.0,9316,27.4,0,4
24,49.0,9326,27.7,0,2
25,51.0,9349,27.25,0,1000
26,53.0,9352,27.7,0,3
27,55.0,9604,27.2,100,1000
28,57.0,9676,27.45,2,0
29,59.0,9800,27.45,0,2
30,61.0,981D,27.15,1000,0
31,63.0,981h,27.4,1,0
32,65.0,9834,27.7,1,0
33,67.0,984C,27.2,8,0
34,69.0,9858,27.25,0,2000
35,71.0,9889,27.7,1,0
36,73.0,989d,27.3,0,1000
37,75.0,9A9c,27.15,1000,0
38,2.0,116r,27.7,1,0
39,4.0,5858,27.3,2000,0
40,6.0,592c,27.15,0,1000
41,8.0,601d,27.2,1000,0
42,10.0,6464,27.2,1000,0
43,12.0,700K,27.3,46,0
44,14.0,7035,27.15,1000,1000
45,16.0,815B,27.15,1,0
46,18.0,845R,27.45,1,0
47,20.0,8560,27.7,1,0
48,22.0,8562,27.2,0,1000
49,24.0,8565,27.7,1,0
50,26.0,8847,27.7,1,0
51,28.0,884D,27.4,2,0
52,30.0,8882,27.15,0,300
53,32.0,8882,27.3,0,46
54,34.0,8884,27.7,1,0
55,36.0,8888,27.3,0,1000
56,38.0,888A,27.15,1,0
57,40.0,9131,27.7,1,0
58,42.0,9211,27.7,1,0
59,44.0,9268,27.2,0,1000
60,46.0,9300,27.7,180,0
61,48.0,9326,27.15,0,1000
62,50.0,9337,27.7,0,1
63,52.0,9349,27.4,1,0
64,54.0,9604,27.15,0,1000
65,56.0,9663,27.45,1,0
66,58.0,9800,27.4,0,4
67,60.0,9800,27.7,0,1
68,62.0,981e,27.2,2000,0
69,64.0,981Q,27.25,1000,0
70,66.0,984C,27.15,2,0
71,68.0,9858,27.15,100,0
72,70.0,9872,27.4,1,0
73,72.0,9896,27.15,1000,0
74,74.0,9A89,27.2,0,1000
