,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,15.15,10000,0
1,3.0,116G,15.1,1000,0
2,5.0,116m,15.05,0,2000
3,7.0,1440,15.0,6000,0
4,9.0,1520,15.0,0,9000
5,11.0,1650,15.0,6000,0
6,13.0,1650,15.1,2000,0
7,15.0,1650,15.2,6000,0
8,17.0,5260,15.05,0,1000
9,19.0,5660,15.0,0,1000
10,21.0,592a,15.05,200,0
11,23.0,592a,15.15,673,0
12,25.0,592P,15.2,0,2000
13,27.0,6160,14.9,0,1
14,29.0,616K,15.15,0,849
15,31.0,700E,15.15,0,2000
16,33.0,7750,15.05,2000,0
17,35.0,7750,15.2,0,11000
18,37.0,7790,15.0,2,0
19,39.0,779P,14.95,0,3000
20,41.0,8150,15.15,0,2000
21,43.0,815B,15.0,1000,0
22,45.0,8440,15.05,11000,0
23,47.0,8440,15.15,43000,0
24,49.0,845A,15.0,2000,0
25,51.0,8560,15.0,1000,0
26,53.0,8560,15.2,0,3000
27,55.0,8840,15.05,1000,1000
28,57.0,884E,15.15,1000,0
29,59.0,8882,15.0,0,320
30,61.0,8888,15.15,0,1000
31,63.0,9189,15.2,0,1000
32,65.0,918J,14.95,0,1000
33,67.0,9209,15.2,0,1000
34,69.0,9268,15.0,10000,4000
35,71.0,9268,15.15,38000,2000
36,73.0,9302,15.1,0,185
37,75.0,9308,15.1,0,17000
38,77.0,9328,15.1,0,2000
39,79.0,9621,14.95,0,3000
40,81.0,9623,15.15,5000,1000
41,83.0,9647,15.15,0,1000
42,85.0,9663,15.0,0,8000
43,87.0,9663,15.1,0,11000
44,89.0,9663,15.2,0,8000
45,91.0,9800,15.2,0,13000
46,93.0,981D,15.05,0,2000
47,95.0,981F,15.0,0,10000
48,97.0,981i,15.15,1000,0
49,99.0,9831,14.9,0,10
50,2.0,1028,15.15,0,1000
51,4.0,116j,15.15,1000,0
52,6.0,116m,15.2,10000,0
53,8.0,1440,15.15,3000,0
54,10.0,1520,15.05,0,5000
55,12.0,1650,15.05,10000,0
56,14.0,1650,15.15,5000,0
57,16.0,2180,15.15,2000,0
58,18.0,538F,15.0,0,2000
59,20.0,592a,15.0,765,0
60,22.0,592a,15.1,184,0
61,24.0,592E,15.0,1,0
62,26.0,601d ,15.2,0,10000
63,28.0,6167,15.0,1000,0
64,30.0,6463,15.1,0,1000
65,32.0,700I,15.2,5000,0
66,34.0,7750,15.15,0,19000
67,36.0,7790,14.9,10,0
68,38.0,7790,15.1,1,0
69,40.0,8150,15.0,0,50
70,42.0,8158,15.15,2000,0
71,44.0,8440,15.0,7000,0
72,46.0,8440,15.1,1000,0
73,48.0,8440,15.2,9000,0
74,50.0,845D,15.15,176,0
75,52.0,8560,15.05,0,2000
76,54.0,8562,14.95,1,0
77,56.0,884E,15.1,0,1000
78,58.0,884J,15.15,0,6000
79,60.0,8887,15.15,0,50000
80,62.0,888K,14.95,1000,0
81,64.0,918i,15.1,0,1000
82,66.0,9205,15.0,1,0
83,68.0,9239,15.15,0,3
84,70.0,9268,15.1,33000,1000
85,72.0,9268,15.2,19000,0
86,74.0,9303,15.05,0,200
87,76.0,9328,15.0,0,2000
88,78.0,9363,15.2,0,1000
89,80.0,9623,15.05,0,1000
90,82.0,9623,15.2,1000,0
91,84.0,9658,14.95,5000,0
92,86.0,9663,15.05,0,19000
93,88.0,9663,15.15,3000,6000
94,90.0,9676,15.15,5000,0
95,92.0,981D,15.0,0,2000
96,94.0,981D,15.15,0,2000
97,96.0,981G,15.1,0,2000
98,98.0,981S,15.05,2000,0
99,100.0,9831,14.95,0,1
100,101.0,9831,15.0,0,400
101,103.0,983M,15.15,0,2000
102,105.0,9858,15.2,2000,0
103,107.0,9868,15.05,3000,0
104,109.0,989e,15.1,0,1000
105,111.0,989J,14.95,1000,0
106,113.0,989U,15.05,0,1000
107,115.0,9A00,15.15,0,18000
108,117.0,9A91,15.15,3,0
109,119.0,9A9f,15.05,5000,0
110,102.0,983K,15.15,0,5000
111,104.0,9853,15.0,0,1000
112,106.0,985C,14.9,1,0
113,108.0,9873,15.2,0,2000
114,110.0,989G,15.0,2000,0
115,112.0,989J,15.0,0,2000
116,114.0,989Z,15.15,0,1000
117,116.0,9A91,15.0,1,0
118,118.0,9A9f,15.0,5000,0
