,序號,券商,價格,買進股數,賣出股數
0,1.0,103A,44.0,1000,0
1,3.0,104A,43.55,0,2000
2,5.0,111G,43.7,0,1000
3,7.0,1160,43.9,0,1000
4,9.0,1162,43.6,0,1000
5,11.0,116g,43.7,0,2000
6,13.0,116k,44.0,1000,0
7,15.0,116V,44.0,1000,0
8,17.0,1440,43.6,1000,0
9,19.0,1440,43.95,0,1000
10,21.0,1440,44.05,2000,0
11,23.0,1480,43.5,0,1000
12,25.0,1590,43.4,0,4000
13,27.0,1590,43.5,0,15000
14,29.0,1590,43.6,0,5000
15,31.0,1590,43.7,0,9000
16,33.0,1590,43.8,0,1000
17,35.0,1590,43.9,0,3000
18,37.0,1590,44.0,0,6000
19,39.0,1590,44.1,0,6000
20,41.0,1650,43.5,6000,9000
21,43.0,1650,43.6,2000,2000
22,45.0,1650,43.7,8000,5000
23,47.0,1650,43.95,10000,1000
24,49.0,1650,44.05,1000,0
25,51.0,1650,44.15,8000,0
26,53.0,2184,43.6,0,3000
27,55.0,5261,43.9,0,3000
28,57.0,5261,44.2,0,3000
29,59.0,5267,43.95,2000,0
30,61.0,5383,44.15,5000,0
31,63.0,538D,43.5,1000,0
32,65.0,538P,43.75,0,10000
33,67.0,5850,43.6,5000,0
34,69.0,5850,44.0,0,2000
35,71.0,5852,43.5,0,6000
36,73.0,5855,44.15,0,2000
37,75.0,585D,44.0,0,1000
38,77.0,585Y,43.5,10000,0
39,79.0,5926,43.7,0,4000
40,81.0,592a,43.45,199,0
41,83.0,592a,44.1,2000,0
42,85.0,592E,43.55,91,1
43,87.0,592E,44.25,0,22
44,89.0,592N,43.6,1000,1000
45,91.0,592Q,44.15,2000,0
46,93.0,5960,43.5,2000,0
47,95.0,611A,43.85,0,5000
48,97.0,6164,43.7,1000,0
49,99.0,6464,44.2,0,1000
50,2.0,103A,44.15,0,1000
51,4.0,104D,43.45,70,0
52,6.0,1160,43.8,0,1000
53,8.0,1161,43.75,2000,0
54,10.0,1162,43.65,40,0
55,12.0,116j,43.9,0,1000
56,14.0,116S,43.95,0,1000
57,16.0,1440,43.5,0,12000
58,18.0,1440,43.8,2000,0
59,20.0,1440,44.0,3000,0
60,22.0,1470,43.45,0,269
61,24.0,1480,44.0,0,1000
62,26.0,1590,43.45,0,4000
63,28.0,1590,43.55,0,3000
64,30.0,1590,43.65,0,1000
65,32.0,1590,43.75,0,5000
66,34.0,1590,43.85,0,3000
67,36.0,1590,43.95,0,5000
68,38.0,1590,44.05,0,2000
69,40.0,1590,44.2,0,5000
70,42.0,1650,43.55,1000,3000
71,44.0,1650,43.65,6000,5000
72,46.0,1650,43.8,3000,2000
73,48.0,1650,44.0,13000,3000
74,50.0,1650,44.1,10000,0
75,52.0,1650,44.25,2000,0
76,54.0,5261,43.8,0,3000
77,56.0,5261,44.15,0,3000
78,58.0,5265,44.0,1000,0
79,60.0,5267,44.0,11000,0
80,62.0,5384,43.5,1000,0
81,64.0,538P,43.7,0,1000
82,66.0,538Y,43.7,3000,0
83,68.0,5850,43.95,0,1000
84,70.0,5850,44.15,0,2000
85,72.0,5854,43.65,1000,0
86,74.0,585B,43.8,0,1000
87,76.0,585P,43.9,0,1000
88,78.0,5925,43.5,0,3000
89,80.0,5926,43.75,0,1000
90,82.0,592a,44.05,3000,0
91,84.0,592C,43.8,1000,0
92,86.0,592E,43.65,9,0
93,88.0,592N,43.5,0,2000
94,90.0,592N,44.05,0,1000
95,92.0,592Q,44.2,15000,0
96,94.0,6012 ★,43.5,0,1000
97,96.0,6163,44.05,1000,0
98,98.0,6461,44.05,0,1000
99,100.0,7006,44.05,0,1000
100,101.0,7006,44.25,1000,0
101,103.0,7008,44.05,0,1000
102,105.0,700r,43.6,1000,0
103,107.0,700V,44.1,1000,0
104,109.0,700w,44.1,0,1000
105,111.0,7070,43.95,0,1000
106,113.0,7790,43.65,91,0
107,115.0,7790,44.25,0,28
108,117.0,779e,43.6,0,1000
109,119.0,779P,43.55,2000,0
110,121.0,8158,43.7,1000,0
111,123.0,8440,43.85,2000,0
112,125.0,845R,43.5,1000,0
113,127.0,845R,43.65,1000,0
114,129.0,8490,44.0,2000,0
115,131.0,8560,43.6,0,1000
116,133.0,8843,44.05,0,1000
117,135.0,8880,43.7,6000,0
118,137.0,8880,43.8,10000,0
119,139.0,8882,43.6,0,2000
120,141.0,888K,43.8,100,0
121,143.0,9100,44.0,0,4000
