,序號,券商,價格,買進股數,賣出股數
0,1,1033 土銀高雄,30.85,0,1000
1,3,1040,30.75,1000,0
2,5,1040,30.9,4000,0
3,7,1045 臺銀新竹,30.7,0,5000
4,9,1163 日盛台中,30.8,0,1000
5,11,116k 日盛北高,30.65,0,1
6,13,1440 美林,30.6,0,4000
7,15,1480 美商高盛,30.65,0,1000
8,17,5320 高 橋,30.8,0,1000
9,19,538M 第一嘉義,30.7,0,1
10,21,5859 統一屏東,30.55,1000,0
11,23,585B 統一永和,30.8,0,2000
12,25,5922,30.85,0,1000
13,27,5925 元富台中,30.6,5000,0
14,29,592C 元富潮洲,30.75,0,1000
15,31,592i 元富中港,30.6,2000,0
16,33,592l,30.8,0,4000
17,35,592X 元富草屯,30.85,0,3000
18,37,6164 中信託文,30.7,0,1000
19,39,6382 光和田中,30.85,0,1000
20,41,7005 兆豐中港,30.85,0,1000
21,43,700P 兆豐南京,30.75,1000,0
22,45,700W,30.8,60000,0
23,47,7038 致和南京,30.8,0,1000
24,49,7797 國票中正,30.7,0,1000
25,51,8150 台 新,30.75,0,2000
26,53,815S 台新中壢,30.7,2000,0
27,55,8440,30.85,2000,0
28,57,8560 新 光,30.7,50,1000
29,59,8560,30.8,0,3000
30,61,8581 聯邦高雄,30.75,5000,0
31,63,8848 玉山嘉義,30.8,0,4000
32,65,8882 國泰台中,30.7,0,4
33,67,8882,30.85,0,1000
34,69,8888,30.8,0,1000
35,71,918G 群益新莊,30.6,2000,0
36,73,9215 凱基高美,30.7,0,1000
37,75,921J,30.7,0,2000
38,77,9226 凱基汐止,30.8,0,1000
39,79,9268 凱基台北,30.6,1000,0
40,81,9268,30.7,0,15000
41,83,9268,30.8,9000,20000
42,85,9272 凱基竹科,30.6,2000,0
43,87,9291 凱基大安,30.8,0,1000
44,89,9306,30.8,0,1000
45,91,9333 華南長虹,30.8,0,1000
46,93,9604 富邦陽明,30.65,0,1000
47,95,9616,30.7,1,0
48,97,9655 富邦板橋,30.75,1000,0
49,99,9661 富邦新店,30.75,0,2000
50,2,1040 臺 銀,30.55,3000,0
51,4,1040,30.85,4000,2000
52,6,1041 臺銀鳳山,30.7,0,1000
53,8,1045,30.85,0,3000
54,10,116F 日盛員林,30.75,303,0
55,12,116S 日盛新莊,30.85,0,2000
56,14,1440,30.75,0,12000
57,16,1650 瑞銀,30.85,9000,0
58,18,538E 第一自由,30.8,5000,0
59,20,538P 第一路竹,30.8,0,2000
60,22,5859,30.65,0,1000
61,24,5922 元富新店,30.7,30,0
62,26,5923 元富三重,30.5,100,0
63,28,592a 元富松德,30.85,0,1000
64,30,592E 元富城中,30.7,1,0
65,32,592l 元富大裕,30.5,0,362
66,34,592L 元富中壢,30.55,1000,0
67,36,592Z 元富安南,30.8,3000,5000
68,38,616K 中信託高,30.8,1000,0
69,40,6461 大昌樹林,30.8,0,1000
70,42,700E 兆豐斗南,30.8,0,1000
71,44,700W 兆豐城中,30.7,20000,0
72,46,7034 致和金華,30.8,0,2000
73,48,7790 國票綜合,30.75,34,0
74,50,779c 國票敦北,30.8,30000,0
75,52,8158 台新松江,30.8,0,25000
76,54,8440 摩根大通,30.8,0,5000
77,56,845D 康和板橋,30.5,262,0
78,58,8560,30.75,50,0
79,60,8562 新光高雄,30.75,0,1
80,62,8840 玉 山,30.65,2,0
81,64,8881 國泰高雄,30.8,1000,0
82,66,8882,30.75,0,1035
83,68,8888 國泰敦南,30.75,3000,0
84,70,913H 群益屏東,30.7,0,1000
85,72,920Z 凱基台東,30.75,331,0
86,74,921J 凱基土城,30.65,0,2000
87,76,921M 凱基八德,30.75,2000,0
88,78,9234 凱基竹北,30.6,0,3000
89,80,9268,30.65,4000,0
90,82,9268,30.75,2000,0
91,84,9268,30.85,1000,0
92,86,9274 凱基鳳山,30.7,0,2000
93,88,9306 華南台南,30.7,0,1000
94,90,9322 華南公誠,30.55,0,5000
95,92,9333,30.85,0,1000
96,94,9616 富邦岡山,30.6,0,2000
97,96,9616,30.8,2000,0
98,98,9655,30.8,1000,0
99,100,980D 元大開元,30.75,50,0
100,101,980R 元大南海,30.8,2000,0
101,103,9815 元大大灣,30.6,1000,0
102,105,981X 元大新生,30.75,100,0
103,107,982A 元大羅東,30.8,0,1000
104,109,9834,30.7,2000,0
105,111,9834,30.8,0,2000
106,113,9854 元大興安,30.9,0,4000
107,115,9868 元大文心,30.75,0,3304
108,117,9869 元大新盛,30.85,1000,0
109,119,9891 元大永和,30.75,3,0
110,121,9898 元大新莊,30.7,0,1000
111,123,989d 元大北屯,30.7,10000,0
112,125,989S 元大鹿港,30.8,1000,0
113,127,9A69 永豐屏東,30.65,1000,0
114,129,9A89 永豐敦北,30.8,1000,0
115,102,9812 元大台中,30.6,0,5000
116,104,981F 元大福營,30.6,0,1000
117,106,9825 元大新營,30.8,0,4000
118,108,9834 元大中壢,30.6,2000,0
119,110,9834,30.75,6000,0
120,112,9837 元大北港,30.8,1000,0
121,114,9867 元大北成,30.7,0,1
122,116,9868,30.8,1000,0
123,118,988B 元大桃園,30.7,0,1076
124,120,9894 元大桃興,30.8,1000,0
125,122,989a 元大苑裡,30.65,0,1
126,124,989m 元大信義,30.8,0,25000
127,126,9A00 永豐金,30.7,0,1000
128,128,9A69,30.8,0,5000
129,130,9A8F 永豐敦南,30.75,0,531
