,序號,券商,價格,買進股數,賣出股數
0,1,1021 合庫台中,42.8,1000,0
1,3,1040,42.95,2000,0
2,5,116b 日盛園區,43.1,49,0
3,7,592z 元富文心,42.95,0,2000
4,9,6164 中信託文,43.0,0,5000
5,11,884J 玉山大里,42.8,2000,0
6,13,9223 凱基豐中,47.3,1,0
7,15,9268,43.1,1000,0
8,2,1040 臺 銀,42.8,5000,0
9,4,1040,43.0,9000,0
10,6,592a 元富松德,43.1,0,49
11,8,592z,43.1,0,1000
12,10,700P 兆豐南京,47.3,0,1
13,12,8888 國泰敦南,43.0,0,3000
14,14,9268 凱基台北,42.8,0,8000
15,16,9363 華南彰化,43.0,0,1000
