,序號,券商,價格,買進股數,賣出股數
0,1,1022 合庫台南,30.5,0,1000
1,3,1028 合庫彰化,30.3,1000,0
2,5,1030,30.25,10000,0
3,7,1043 臺銀民權,30.3,1000,0
4,9,104D 臺銀金山,30.4,0,2000
5,11,116A 日盛木柵,30.3,1000,0
6,13,116G 日盛景美,30.3,6000,0
7,15,116m 日盛和美,30.3,2000,0
8,17,116M,30.35,1000,0
9,19,116M,30.45,180,0
10,21,116S 日盛新莊,30.3,2000,0
11,23,116W,30.35,1000,0
12,25,126H 宏遠中和,30.3,1000,0
13,27,1440 美林,30.3,14000,1000
14,29,1440,30.4,1000,10000
15,31,1470,30.3,28000,1000
16,33,1470,30.4,7000,0
17,35,1470,30.5,1000,0
18,37,1480,30.35,7000,1000
19,39,1520,30.3,8000,0
20,41,1520,30.4,5000,0
21,43,1570 港商法興,30.25,4000,0
22,45,1570,30.35,10000,0
23,47,1590 花旗環球,30.25,0,2000
24,49,1650,30.35,16000,0
25,51,5261 美好蘆洲,30.4,1000,0
26,53,5381,30.35,10000,1000
27,55,5389 第一中山,30.35,10,0
28,57,5850 統 一,30.2,0,11000
29,59,5850,30.3,0,80000
30,61,5850,30.4,0,19000
31,63,5854 統一城中,30.35,871,0
32,65,585A 統一基隆,30.25,0,5
33,67,585F,30.3,0,50000
34,69,585M 統一士林,30.3,1000,0
35,71,5927 元富林園,30.35,16,0
36,73,592b 元富板橋,30.35,10000,0
37,75,592l 元富大裕,30.25,0,5000
38,77,592m 元富成功,30.45,0,7000
39,79,592q,30.4,10000,0
40,81,6110 台中銀,30.4,0,1000
41,83,6163 中信託永,30.3,0,4000
42,85,6164,30.35,0,1000
43,87,6167 中信松江,30.35,2000,0
44,89,6380 光 和,30.4,5000,0
45,91,6950 福 勝,30.25,1000,0
46,93,7001 兆豐嘉義,30.3,10000,0
47,95,700I 兆豐北高,30.25,1000,0
48,97,700k 兆豐員林,30.35,1000,0
49,99,700V,30.35,0,1000
