,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,50.4,0,1000
1,3.0,1040 臺 銀,50.5,0,3000
2,5.0,1041,50.3,0,1000
3,7.0,104A,50.4,0,4000
4,9.0,1161 日盛忠孝,50.3,1000,0
5,11.0,116A 日盛木柵,50.4,0,1000
6,13.0,116s 日盛土城,50.5,0,1
7,15.0,1260 宏 遠,50.0,1000,0
8,17.0,126X 宏遠新化,50.3,0,2000
9,19.0,1360 港麥格理,49.95,0,2000
10,21.0,1360,50.2,0,11000
11,23.0,1360,50.4,0,13000
12,25.0,1440 美林,49.95,3000,0
13,27.0,1440,50.1,2000,0
14,29.0,1440,50.4,0,4000
15,31.0,1480 美商高盛,50.2,1000,0
16,33.0,1480,50.4,8000,0
17,35.0,1520 瑞士信貸,50.4,0,5003
18,37.0,1560 港商野村,50.4,0,1000
19,39.0,538M 第一嘉義,50.4,1000,0
20,41.0,5850 統 一,50.1,2000,0
21,43.0,5850,50.4,10000,0
22,45.0,585R,50.4,0,2000
23,47.0,592b 元富板橋,50.6,100,0
24,49.0,592v 元富桃園,50.5,0,1000
25,51.0,6162 中信託忠,50.2,0,1000
26,53.0,6167 中信松江,50.2,2000,0
27,55.0,6461 大昌樹林,50.2,2000,0
28,57.0,6480,50.3,0,11000
29,59.0,700b 兆豐中壢,50.2,0,4000
30,61.0,700H 兆豐東門,50.2,0,1000
31,63.0,700L 兆豐天母,50.4,0,1000
32,65.0,7790 國票綜合,50.2,1000,0
33,67.0,7795 國票南港,50.5,0,100
34,69.0,779e 國票南科,50.4,72,0
35,71.0,8150 台 新,50.3,1000,1000
36,73.0,8381 安泰大發,50.3,10000,0
37,75.0,8440,50.4,0,2000
38,77.0,845D 康和板橋,50.7,0,64
39,79.0,845F,50.0,0,3000
40,81.0,845F,50.3,0,1000
41,83.0,8560,50.4,0,1000
42,85.0,8562 新光高雄,50.4,2000,0
43,87.0,8564 新光台南,50.4,0,1000
44,89.0,8565,50.3,0,1000
45,91.0,8565,50.7,0,200
46,93.0,8840,50.3,5000,0
47,95.0,8840,50.7,164,0
48,97.0,884B 玉山台中,50.0,1000,0
49,99.0,884M 玉山數位,50.5,0,27
50,2.0,1022 合庫台南,50.4,0,1000
51,4.0,1041 臺銀鳳山,50.1,1000,0
52,6.0,104A 臺銀臺中,50.3,0,4000
53,8.0,1116 企銀屏東,50.2,2000,0
54,10.0,1166 日盛雙和,50.2,5000,0
55,12.0,116P 日盛信義,50.5,0,20
56,14.0,116Z 日盛中和,50.3,2000,0
