,序號,券商,價格,買進股數,賣出股數
0,1.0,1029,149.0,0,150
1,3.0,1042,149.5,50,1000
2,5.0,104C,149.0,0,7000
3,7.0,1165,148.5,100,0
4,9.0,116C,148.0,0,1000
5,11.0,116F,149.0,0,3000
6,13.0,116G,148.5,66,0
7,15.0,116j,148.5,0,50
8,17.0,1440,148.5,2000,0
9,19.0,1560,148.0,1000,0
10,21.0,1560,149.0,3000,0
11,23.0,1650,148.5,0,3000
12,25.0,2180,147.5,2000,0
13,27.0,5384,147.5,2000,0
14,29.0,538j,149.0,100,0
15,31.0,5602,148.5,1000,0
16,33.0,5850,149.0,0,10
17,35.0,592a,148.5,51,0
18,37.0,592I,148.5,60,0
19,39.0,592l,149.5,0,13
20,41.0,592V,149.5,33,0
21,43.0,601d ,149.0,0,3000
22,45.0,6165,149.5,0,1000
23,47.0,6465,149.0,226,0
24,49.0,7000,148.5,0,4000
25,51.0,700c,149.5,0,5000
26,53.0,700f,148.5,0,2001
27,55.0,700V,148.0,8,0
28,57.0,700V,149.0,8,0
29,59.0,779V,149.5,149,0
30,61.0,8150,149.0,2,0
31,63.0,815B,148.0,0,100
32,65.0,815B,149.5,1000,0
33,67.0,8451,149.0,1000,0
34,69.0,8561,149.0,0,1000
35,71.0,8583,149.5,0,100
36,73.0,8846,149.0,16,0
37,75.0,884B,149.0,0,1000
38,77.0,8882,148.0,1,1000
39,79.0,8882,149.0,1000,2050
40,81.0,8883,147.5,0,2000
41,83.0,8886,149.0,0,210
42,85.0,8888,148.5,60,0
43,87.0,8888,149.5,33,200
44,89.0,888K,149.5,150,1000
45,91.0,9185,149.0,1000,0
46,93.0,918B,149.0,5000,0
47,95.0,918J,149.5,0,82
48,97.0,920A,149.5,0,100
49,99.0,9257,149.5,0,100
50,2.0,1042,149.0,50,0
51,4.0,104A,148.5,1000,0
52,6.0,1110,148.5,1000,0
53,8.0,116C,147.5,0,1000
54,10.0,116C,149.0,0,1000
55,12.0,116F,149.5,0,1000
56,14.0,116i,149.0,2000,0
57,16.0,116U,148.5,0,100
58,18.0,1440,149.0,5000,0
59,20.0,1560,148.5,2000,0
60,22.0,1560,149.5,4000,0
