,序號,券商,價格,買進股數,賣出股數
0,1,102C,29.95,0,350000
1,3,1162,29.8,0,1000
2,5,538j,29.95,350000,0
3,7,592l,29.95,2000,0
4,9,7790,29.9,0,1000
5,11,888A,29.75,0,1000
6,13,920C,29.75,1000,0
7,15,9268,29.85,1000,0
8,17,9272,29.75,2000,0
9,19,9287,29.8,2000,2000
10,21,9300,29.95,0,1000
11,23,965U,29.75,2000,0
12,25,966F,29.85,0,1000
13,27,9834,29.95,1000,0
14,2,1162,29.75,0,3000
15,4,1520,29.95,1000,0
16,6,538M,29.95,2000,0
17,8,700s,29.8,10000,0
18,10,7790,29.95,1000,0
19,12,918H,29.9,1000,0
20,14,9237,29.95,0,1000
21,16,9268,29.95,1000,0
22,18,9287,29.75,0,6000
23,20,9300,29.8,1000,0
24,22,9634,29.75,1000,0
25,24,966F,29.8,0,10000
26,26,966F,29.95,0,6000
27,28,9896,29.75,4000,0
