,序號,券商,價格,買進股數,賣出股數
0,1.0,1024,18.15,0,1000
1,3.0,1520,18.05,3000,0
2,5.0,1590,18.15,1000,0
3,7.0,592a,18.05,251,0
4,9.0,8440,18.15,1000,0
5,11.0,884C,18.05,0,6000
6,13.0,920F,17.65,0,6
7,15.0,9800,17.65,1,0
8,17.0,981r,18.05,10000,0
9,19.0,989L,18.05,0,20000
10,2.0,104A,18.05,9000,0
11,4.0,1520,18.15,1000,0
12,6.0,592a,17.65,5,0
13,8.0,6012 ★,18.15,0,1000
14,10.0,8840,18.05,2000,0
15,12.0,884C,18.15,0,1000
16,14.0,9307,18.05,6,0
17,16.0,981D,18.05,0,257
18,18.0,9862,18.05,2000,0
