,序號,券商,價格,買進股數,賣出股數
0,1,1520,51.8,1000,0
1,3,5321,51.9,1000,0
2,5,592V,51.5,1000,0
3,7,6160,51.5,0,3000
4,9,700M,52.2,0,237
5,11,8150,51.5,1000,0
6,13,8560,51.1,1000,0
7,15,8840,51.5,0,5000
8,17,8847,51.5,1000,0
9,19,884B,51.1,3000,0
10,21,918c,51.5,0,1000
11,23,920F,51.5,0,1
12,25,9239,51.9,0,2000
13,27,9268,51.5,1000,0
14,29,9623,51.5,0,1000
15,31,9658,52.2,240,0
16,33,9800,51.5,0,2000
17,35,9800,51.8,1000,0
18,37,9800,52.2,0,3
19,39,9833,51.4,0,2000
20,41,983B,51.5,41,0
21,43,9858,51.5,0,1000
22,45,989F,51.8,0,1000
23,47,9A69,51.3,4000,0
24,49,9A69,51.5,2000,0
25,51,9A9h,51.6,0,5000
26,53,9A9N,51.5,0,5000
27,2,5321,51.8,1000,0
28,4,592B,51.5,0,1000
29,6,592V,51.8,0,1000
30,8,700I,51.5,260,300
31,10,779V,51.5,2000,0
32,12,8440,51.5,1000,0
33,14,8710,51.5,1000,0
34,16,8842,51.5,1000,0
35,18,884A,51.5,25000,0
36,20,8882,51.2,1000,0
37,22,9208,51.5,0,12000
38,24,9226,51.3,0,3000
39,26,9257,51.2,0,1000
40,28,9604,51.3,0,1000
41,30,9624,51.4,0,1000
42,32,965U,51.1,0,3000
43,34,9800,51.6,5000,0
44,36,9800,51.9,1000,0
45,38,9801,51.4,1000,0
46,40,9833,51.5,0,1000
47,42,984K,51.4,0,2000
48,44,989C,51.5,0,2000
49,46,989L,51.5,0,1000
50,48,9A69,51.4,4000,0
51,50,9A92,51.5,0,1000
52,52,9A9h,51.8,0,1000
53,54,9A9Q,51.1,0,1000
