,序號,券商,價格,買進股數,賣出股數
0,1,1020,65.0,0,30000
1,3,1041,65.1,0,2
2,5,104C,64.8,0,1000
3,7,1160,70.8,0,1
4,9,116C,64.4,0,1
5,11,116G,64.5,1000,0
6,13,1440,65.0,1000,0
7,15,1440,65.2,6000,0
8,17,1480,64.5,1000,0
9,19,1480,64.9,4000,1000
10,21,1480,65.1,1000,3000
11,23,1480,65.3,3000,0
12,25,1520,65.0,1000,0
13,27,1590,64.4,0,2000
14,29,1650,65.3,1000,0
15,31,5321,65.4,0,3000
16,33,585E,65.2,0,5000
17,35,585P,65.3,24000,0
18,37,592a,65.2,0,1000
19,39,592A,64.5,0,12
20,41,592z,64.9,0,5000
21,43,6012 ★,65.3,0,10000
22,45,601d,65.3,5000,0
23,47,616A,65.1,0,2000
24,49,6915,65.3,0,1000
25,51,700W,65.2,0,1000
26,53,779c,64.8,0,1000
27,55,779c,65.3,1000,0
28,57,779H,65.1,2000,0
29,59,779P,64.9,4000,0
30,61,8150,64.4,0,1000
31,63,8150,65.2,3,0
32,65,815B,64.8,0,1000
33,67,815S,65.0,0,1000
34,69,8440,64.5,0,1000
35,71,8440,64.9,4000,1000
36,73,8440,65.1,1000,1000
37,75,845D,65.0,0,1000
38,77,8561,64.9,0,1000
39,79,8842,64.5,0,1000
40,81,8884,64.5,0,37
41,83,888K,65.2,0,3000
42,85,913Y,64.5,1,0
43,87,918g,64.4,1000,0
44,89,9206,65.1,1001,0
45,91,921F,64.5,0,2000
46,93,9255,64.7,0,1000
47,95,9268,64.5,1000,0
48,97,9268,64.8,2000,1000
49,99,9268,65.0,5000,0
50,2,1040,65.0,0,1000
51,4,1043,65.0,0,1000
52,6,104D,64.9,6000,0
53,8,1167,65.0,0,1000
54,10,116C,64.5,0,1
55,12,1440,64.9,1000,0
56,14,1440,65.1,1000,0
57,16,1440,65.4,3000,0
58,18,1480,64.8,3000,0
59,20,1480,65.0,4000,0
60,22,1480,65.2,3000,0
61,24,1480,65.4,3000,0
62,26,1570,65.0,1000,0
63,28,1650,65.2,2000,0
64,30,5321,65.2,0,2000
65,32,5386,64.5,1000,0
66,34,585P,65.0,10000,0
67,36,585P,65.4,6000,0
68,38,592A,64.4,1,0
69,40,592A,65.1,2,0
70,42,592z,65.4,0,5000
71,44,601d ,65.1,0,1
72,46,601d,65.4,5000,0
73,48,6465,65.4,0,3000
74,50,700S,64.8,0,1000
75,52,779c,64.5,1000,0
76,54,779c,64.9,1000,2000
77,56,779c,65.4,0,1000
78,58,779P,64.8,4000,0
79,60,779X,65.2,0,1000
80,62,8150,64.9,0,1000
81,64,8150,70.8,1,0
82,66,815B,64.9,0,1000
83,68,8381,64.5,1000,0
84,70,8440,64.8,2000,1000
85,72,8440,65.0,25000,0
86,74,8440,65.2,1000,0
87,76,845D,65.3,0,2000
88,78,8562,64.5,3,0
89,80,884A,65.3,0,1000
90,82,8888,65.0,0,2000
91,84,9100,64.8,0,2000
92,86,918c,64.5,1000,0
93,88,918H,65.0,0,3000
94,90,920F,65.4,0,1000
95,92,9227,64.6,0,1
96,94,9255,65.4,0,1000
97,96,9268,64.7,1000,0
98,98,9268,64.9,3000,0
99,100,9268,65.1,0,2000
100,101,9268,65.2,7000,0
101,103,9276,64.5,1000,0
102,105,9300,64.6,0,1
103,107,9658,64.6,2,0
104,109,9692,64.9,2000,0
105,111,9812,65.2,0,3
106,113,981h,64.8,0,2000
107,115,981j,64.9,1000,0
108,117,981q,65.2,0,1000
109,119,989D,64.5,0,1000
110,121,989P,65.2,0,5000
111,123,989P,65.4,0,3000
112,125,9A00,64.9,0,1000
113,127,9A91,64.9,0,10000
114,129,9A9K,64.5,0,4
115,102,9268,65.3,4000,0
116,104,9276,64.9,0,2000
117,106,9636,65.0,0,1000
118,108,9666,64.9,0,1000
119,110,9812,65.0,0,5000
120,112,981D,64.5,50,0
121,114,981h,65.1,6000,0
122,116,981j,65.3,0,1000
123,118,981Z,65.0,0,1000
124,120,989L,64.5,0,1000
125,122,989P,65.3,0,23000
126,124,989U,64.4,2000,0
127,126,9A00,65.1,0,4000
128,128,9A9e,64.8,0,1000
129,130,9A9Y,64.5,0,2000
