,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,33.5,500,0
1,3.0,1025,33.15,0,1000
2,5.0,1161,33.4,0,50
3,7.0,1380,33.35,1000,0
4,9.0,1380,33.55,4000,0
5,11.0,1380,33.7,7000,0
6,13.0,5850,34.0,1,0
7,15.0,5859,33.6,0,1000
8,17.0,5925,33.4,1,0
9,19.0,592l,35.9,0,7
10,21.0,5960,33.4,0,4000
11,23.0,6210,33.6,0,1000
12,25.0,6462,33.5,1,0
13,27.0,779Z,33.7,0,1000
14,29.0,8150,34.0,3,0
15,31.0,8440,33.35,1000,0
16,33.0,8440,33.6,1000,0
17,35.0,8565,34.0,1,0
18,37.0,8847,33.55,0,4000
19,39.0,884D,33.35,0,1000
20,41.0,8882,33.4,2,0
21,43.0,8885,33.4,1,0
22,45.0,8888,33.4,12,0
23,47.0,8888,35.9,5,0
24,49.0,913E,33.35,0,2000
25,51.0,918K,35.9,1,0
26,53.0,9268,33.15,1000,0
27,55.0,9268,33.5,4000,0
28,57.0,9285,35.9,1,0
29,59.0,9302,34.0,1,0
30,61.0,9623,33.4,0,3000
31,63.0,9636,34.0,1,0
32,65.0,982C,34.0,0,20
33,67.0,9A89,33.5,0,3000
34,69.0,9A9h,33.4,0,3000
35,2.0,1023,33.4,0,1000
36,4.0,1041,33.5,0,3
37,6.0,116j,33.4,2,0
38,8.0,1380,33.4,12000,0
39,10.0,1380,33.6,4000,0
40,12.0,538j,34.0,10,0
41,14.0,5859,33.5,0,2000
42,16.0,5922,33.5,0,1000
43,18.0,592l,33.5,137,0
44,20.0,592r,33.7,0,1000
45,22.0,5960,33.5,0,884
46,24.0,6210,33.7,0,4000
47,26.0,700f,33.95,0,1
48,28.0,8150,33.4,1,0
49,30.0,815B,33.95,1,0
50,32.0,8440,33.5,2000,0
51,34.0,845D,33.5,51,0
52,36.0,8840,33.4,1,0
53,38.0,884A,33.6,0,2000
54,40.0,884D,33.6,0,1000
55,42.0,8882,34.0,1,0
56,44.0,8886,33.4,1,0
57,46.0,8888,34.0,1,0
58,48.0,9131,33.4,0,1000
59,50.0,913R,33.4,30,0
60,52.0,9206,33.5,1,0
61,54.0,9268,33.35,1000,0
62,56.0,9285,33.4,0,2
63,58.0,9300,33.4,1,0
64,60.0,9339,34.0,1,0
65,62.0,9623,33.5,184,0
66,64.0,965K,33.5,10,0
67,66.0,9898,33.5,3,0
68,68.0,9A89,33.7,0,1000
