,序號,券商,價格,買進股數,賣出股數
0,1.0,1163 日盛台中,20.95,2000,0
1,3.0,1440 美林,20.95,0,1000
2,5.0,1520,20.9,0,1000
3,7.0,1520,21.0,0,1000
4,9.0,2181 亞東板橋,20.85,7000,0
5,11.0,585J 統一三重,20.9,2000,0
6,13.0,592A 元富緯城,20.85,0,2000
7,15.0,592A,20.95,0,1000
8,17.0,592E 元富城中,21.0,0,26
9,19.0,6160 中國信託,21.0,1000,0
10,21.0,7790 國票綜合,21.0,0,15
11,23.0,815B,21.15,1000,0
12,25.0,8440 摩根大通,21.0,1000,0
13,27.0,8881 國泰高雄,20.9,1000,0
14,29.0,9209 凱基岡山,20.9,0,8000
15,31.0,9268 凱基台北,20.9,2000,8000
16,33.0,9268,21.15,0,1000
17,35.0,9303,21.15,2000,0
18,37.0,980d 元大沙鹿,20.85,0,2000
19,39.0,9816,20.95,0,1000
20,41.0,981z 元大大統,20.95,1000,0
21,43.0,984K 元大館前,20.95,10000,0
22,45.0,9871 元大忠孝,20.9,1000,0
23,47.0,989B 元大中港,20.9,5000,0
24,2.0,126U 宏遠館前,21.0,121,0
25,4.0,1520 瑞士信貸,20.85,0,3000
26,6.0,1520,20.95,0,1000
27,8.0,1590 花旗環球,20.9,0,1000
28,10.0,5262 美好楊梅,20.95,0,1000
29,12.0,592a 元富松德,21.0,0,78
30,14.0,592A,20.9,2000,0
31,16.0,592D 元富大昌,20.9,2000,0
32,18.0,592I 元富嘉義,21.15,0,2000
33,20.0,7007 兆豐竹北,20.9,3000,0
34,22.0,815B 台新台中,20.95,1000,0
35,24.0,8380 安 泰,20.9,1000,0
36,26.0,845D 康和板橋,21.15,0,24
37,28.0,9136 群益西松,20.9,3000,0
38,30.0,9234 凱基竹北,21.15,24,0
39,32.0,9268,20.95,0,8000
40,34.0,9303 華南高雄,21.0,0,1
41,36.0,9352 華南桃園,21.0,0,1
42,38.0,9816 元大新竹,20.9,0,1000
43,40.0,981y 元大善化,21.0,0,1000
44,42.0,9834 元大中壢,20.9,0,1000
45,44.0,986K 元大基孝,20.95,0,1000
46,46.0,9875 元大永寧,20.9,0,2000
